utility_account_number,term,month,monthly_usage_kwh,gross_cost,computed_gross_cost,pred_gross_cost,default_rce,rce,pred_rce,default_icap_kw,icap,pred_icap,default_nits_kw,nits,pred_nits,contract_rate,netrate,pred_rce_scaled_usage,rce_scaled_usage,sum_pred_gross_cost,sum_pred_rce_scaled_usage,sum_computed_gross_cost,sum_rce_scaled_usage,model_rate,computed_rate,model_tot_charge,model_margin,computed_tot_charge,computed_margin
08056449720000863462,6,2022-04-30,692.9921999999997,92.38,100.8,126.45,0.904,0.792,0.6572373036658159,1.80719,1.34,1.7835994763101426,1.55257,1.25,1.7250286724547192,0.0763,0.0762921348314606,503.82779312991323,607.1347592920351,625.1600000000001,3388.592036967271,496.47,4083.40317615734,0.205,0.135,103.28469759163221,-23.165302408367793,81.96319250442475,-18.836807495575243
08058217440001019018,6,2021-04-30,694.3576412698409,41.22,42.68,52.56,0.905,0.878,0.7130388969558108,1.80719,1.9281,1.922728016033576,1.55257,1.9733,1.8670063156728718,0.0763,0.0762951807228915,547.0762504131336,673.6419989336135,421.28999999999996,3453.2192099823706,342.16,4252.11931538206,0.136,0.089,74.40237005618617,21.84237005618617,59.9541379050916,17.2741379050916
08058217440001019018,6,2021-05-31,703.1444808080797,43.7,45.24,55.72,0.905,0.878,0.7130388969558108,1.80719,1.9281,1.922728016033576,1.55257,1.9733,1.8670063156728718,0.0763,0.0762951807228915,553.9992983380768,682.1666896679491,421.28999999999996,3453.2192099823706,342.16,4252.11931538206,0.136,0.089,75.34390457397845,19.62390457397845,60.712835380447466,15.472835380447464
08058217440001019018,6,2021-06-30,704.3514269841257,52.95,55.3,68.08,0.905,0.878,0.7130388969558108,1.80719,1.9281,1.922728016033576,1.55257,1.9733,1.8670063156728718,0.0763,0.0762951807228915,554.9502370895163,683.3376275050413,421.28999999999996,3453.2192099823706,342.16,4252.11931538206,0.136,0.089,75.47323224417423,7.393232244174229,60.81704884794867,5.517048847948672
08058217440001019018,6,2021-07-31,811.519999999998,57.7,60.13,74.03,0.905,0.878,0.7130388969558108,1.80719,1.9281,1.922728016033576,1.55257,1.9733,1.8670063156728718,0.0763,0.0762951807228915,639.3871001741196,787.3089060773461,421.28999999999996,3453.2192099823706,342.16,4252.11931538206,0.136,0.089,86.95664562368027,12.926645623680272,70.0704926408838,9.940492640883797
08058217440001019018,6,2021-08-31,774.4930695652163,64.85,67.51,83.12,0.905,0.878,0.7130388969558108,1.80719,1.9281,1.922728016033576,1.55257,1.9733,1.8670063156728718,0.0763,0.0762951807228915,610.2140154946982,751.3866464953147,421.28999999999996,3453.2192099823706,342.16,4252.11931538206,0.136,0.089,82.98910610727896,-0.13089389272104768,66.873411538083,-0.6365884619170004
08058217440001019018,6,2021-09-30,695.0126301435416,68.47,71.3,87.78,0.905,0.878,0.7130388969558108,1.80719,1.9281,1.922728016033576,1.55257,1.9733,1.8670063156728718,0.0763,0.0762951807228915,547.5923084728263,674.277446702795,421.28999999999996,3453.2192099823706,342.16,4252.11931538206,0.136,0.089,74.47255395230438,-13.30744604769562,60.01069275654876,-11.28930724345124
08060236780001062197,6,2021-04-30,694.3576412698409,41.22,31.49,53.19,0.905,1.06,0.6671668648191684,1.80719,0.7287,1.3172789963183895,1.55257,1.0567,1.1648461318654286,0.0763,0.0763013698630136,511.88111667318515,813.2807732000347,418.9,3231.062770478904,243.56,5133.538125632101,0.144,0.053,73.71088080093865,20.520880800938656,43.10388097960184,11.613880979601841
08060236780001062197,6,2021-05-31,703.1444808080797,43.7,33.53,56.49,0.905,1.06,0.6671668648191684,1.80719,0.7287,1.3172789963183895,1.55257,1.0567,1.1648461318654286,0.0763,0.0763013698630136,518.3587831774901,823.5725410569775,418.9,3231.062770478904,243.56,5133.538125632101,0.144,0.053,74.64366477755857,18.153664777558568,43.6493446760198,10.1193446760198
08060236780001062197,6,2021-06-30,704.3514269841257,52.95,37.48,66.19,0.905,1.06,0.6671668648191684,1.80719,0.7287,1.3172789963183895,1.55257,1.0567,1.1648461318654286,0.0763,0.0763013698630136,519.2485450518304,824.9862017714622,418.9,3231.062770478904,243.56,5133.538125632101,0.144,0.053,74.77179048746358,8.581790487463579,43.724268693887495,6.2442686938874985
08060236780001062197,6,2021-07-31,811.519999999998,57.7,42.34,73.22,0.905,1.06,0.6671668648191684,1.80719,0.7287,1.3172789963183895,1.55257,1.0567,1.1648461318654286,0.0763,0.0763013698630136,598.2533194895583,950.5096132596664,418.9,3231.062770478904,243.56,5133.538125632101,0.144,0.053,86.14847800649639,12.928478006496391,50.37700950276231,8.03700950276231
08060236780001062197,6,2021-08-31,774.4930695652163,64.85,48.1,82.66,0.905,1.06,0.6671668648191684,1.80719,0.7287,1.3172789963183895,1.55257,1.0567,1.1648461318654286,0.0763,0.0763013698630136,570.9570309900546,907.1410538553915,418.9,3231.062770478904,243.56,5133.538125632101,0.144,0.053,82.21781246256785,-0.44218753743214734,48.07847585433575,-0.021524145664251648
08060236780001062197,6,2021-09-30,695.0126301435416,68.47,50.62,87.15,0.905,1.06,0.6671668648191684,1.80719,0.7287,1.3172789963183895,1.55257,1.0567,1.1648461318654286,0.0763,0.0763013698630136,512.3639750967856,814.0479424885682,418.9,3231.062770478904,243.56,5133.538125632101,0.144,0.053,73.78041241393711,-13.369587586062892,43.144540951894115,-7.475459048105883
1110015630,6,2021-04-30,707.6666666666679,43.22,70.83,36.99,1.105,0.629,1.4085521317626588,1.8,1.53,2.862357297933429,1.8,2.3,2.6203989781508925,0.0746,0.0745939086294416,902.0682279734932,402.8256410256417,265.56000000000006,7001.808941978776,522.48,3126.7126897130333,0.042,0.186,37.88686557488672,0.8968655748867178,74.92556923076936,4.095569230769357
1110015630,6,2021-05-31,803.1212121212101,47.69,79.14,40.22,1.105,0.629,1.4085521317626588,1.8,1.53,2.862357297933429,1.8,2.3,2.6203989781508925,0.0746,0.0745939086294416,1023.7448827123447,457.1613053613042,265.56000000000006,7001.808941978776,522.48,3126.7126897130333,0.042,0.186,42.99728507391848,2.7772850739184847,85.03200279720258,5.892002797202579
1110015630,6,2021-06-30,994.2380952380963,47.32,78.74,40.55,1.105,0.629,1.4085521317626588,1.8,1.53,2.862357297933429,1.8,2.3,2.6203989781508925,0.0746,0.0745939086294416,1267.3630665405121,565.9509157509164,265.56000000000006,7001.808941978776,522.48,3126.7126897130333,0.042,0.186,53.22924879470151,12.679248794701515,105.26687032967044,26.526870329670444
1110015630,6,2021-07-31,1060.999999999999,52.9,88.67,44.82,1.105,0.629,1.4085521317626588,1.8,1.53,2.862357297933429,1.8,2.3,2.6203989781508925,0.0746,0.0745939086294416,1352.4649880544614,603.9538461538456,265.56000000000006,7001.808941978776,522.48,3126.7126897130333,0.042,0.186,56.80352949828738,11.983529498287382,112.33541538461527,23.665415384615272
1110015630,6,2021-08-31,1056.2065217391312,58.79,99.01,49.45,1.105,0.629,1.4085521317626588,1.8,1.53,2.862357297933429,1.8,2.3,2.6203989781508925,0.0746,0.0745939086294416,1346.3547038708382,601.2252508361208,265.56000000000006,7001.808941978776,522.48,3126.7126897130333,0.042,0.186,56.54689756257521,7.096897562575208,111.82789665551847,12.817896655518467
1110015630,6,2021-09-30,870.6411483253597,63.25,106.09,53.53,1.105,0.629,1.4085521317626588,1.8,1.53,2.862357297933429,1.8,2.3,2.6203989781508925,0.0746,0.0745939086294416,1109.8130728271265,495.59573058520476,265.56000000000006,7001.808941978776,522.48,3126.7126897130333,0.042,0.186,46.61214905873931,-6.917850941260689,92.18080588884808,-13.909194111151919
2210015077,6,2021-04-30,707.6666666666679,43.22,40.06,28.3,1.105,1.126,1.8518154062781405,1.8,1.58,3.032721972892287,1.8,2.09,3.200313100451861,0.0746,0.0745945945945945,1185.9439238396678,721.1155354449484,203.37,9205.23804422251,294.56999999999994,5597.263097960056,0.025,0.058,29.648598095991698,1.3485980959916972,41.824701055807004,1.7647010558070022
2210015077,6,2021-05-31,803.1212121212101,47.69,44.66,30.74,1.105,1.126,1.8518154062781405,1.8,1.58,3.032721972892287,1.8,2.09,3.200313100451861,0.0746,0.0745945945945945,1345.911523723829,818.3841491841471,203.37,9205.23804422251,294.56999999999994,5597.263097960056,0.025,0.058,33.64778809309573,2.9077880930957285,47.46628065268053,2.8062806526805346
2210015077,6,2021-06-30,994.2380952380963,47.32,44.42,31.11,1.105,1.126,1.8518154062781405,1.8,1.58,3.032721972892287,1.8,2.09,3.200313100451861,0.0746,0.0745945945945945,1666.1949522810314,1013.1331178625306,203.37,9205.23804422251,294.56999999999994,5597.263097960056,0.025,0.058,41.65487380702579,10.544873807025787,58.76172083602678,14.34172083602678
2210015077,6,2021-07-31,1060.999999999999,52.9,49.95,34.34,1.105,1.126,1.8518154062781405,1.8,1.58,3.032721972892287,1.8,2.09,3.200313100451861,0.0746,0.0745945945945945,1778.0779602362943,1081.1638009049764,203.37,9205.23804422251,294.56999999999994,5597.263097960056,0.025,0.058,44.45194900590736,10.111949005907356,62.70750045248863,12.757500452488628
2210015077,6,2021-08-31,1056.2065217391312,58.79,55.73,37.87,1.105,1.126,1.8518154062781405,1.8,1.58,3.032721972892287,1.8,2.09,3.200313100451861,0.0746,0.0745945945945945,1770.0448046768965,1076.2792248672051,203.37,9205.23804422251,294.56999999999994,5597.263097960056,0.025,0.058,44.251120116922415,6.381120116922418,62.4241950422979,6.694195042297906
2210015077,6,2021-09-30,870.6411483253597,63.25,59.75,41.01,1.105,1.126,1.8518154062781405,1.8,1.58,3.032721972892287,1.8,2.09,3.200313100451861,0.0746,0.0745945945945945,1459.0648794647898,887.1872696962489,203.37,9205.23804422251,294.56999999999994,5597.263097960056,0.025,0.058,36.47662198661975,-4.533378013380251,51.45686164238244,-8.293138357617558
4880041326,6,2021-04-30,707.6666666666679,43.22,29.58,35.57,1.105,2.08,1.444366016474075,1.8,4.54,2.7997691479715274,1.8,3.09,2.9088030216181133,0.0746,0.0746043851286939,925.0042392079839,1332.0784313725514,256.23,7179.837126072743,207.13000000000002,10339.526859464404,0.04,0.022,37.00016956831936,1.4301695683193572,29.30572549019613,-0.2742745098038668
4880041326,6,2021-05-31,803.1212121212101,47.69,31.36,38.77,1.105,2.08,1.444366016474075,1.8,4.54,2.7997691479715274,1.8,3.09,2.9088030216181133,0.0746,0.0746043851286939,1049.7746478708987,1511.757575757572,256.23,7179.837126072743,207.13000000000002,10339.526859464404,0.04,0.022,41.990985914835946,3.2209859148359428,33.258666666666585,1.8986666666665855
4880041326,6,2021-06-30,994.2380952380963,47.32,32.03,39.11,1.105,2.08,1.444366016474075,1.8,4.54,2.7997691479715274,1.8,3.09,2.9088030216181133,0.0746,0.0746043851286939,1299.587074249612,1871.5070028011228,256.23,7179.837126072743,207.13000000000002,10339.526859464404,0.04,0.022,51.98348296998448,12.87348296998448,41.1731540616247,9.1431540616247
4880041326,6,2021-07-31,1060.999999999999,52.9,34.77,43.28,1.105,2.08,1.444366016474075,1.8,4.54,2.7997691479715274,1.8,3.09,2.9088030216181133,0.0746,0.0746043851286939,1386.8527995284999,1997.1764705882338,256.23,7179.837126072743,207.13000000000002,10339.526859464404,0.04,0.022,55.47411198114,12.194111981139997,43.93788235294114,9.167882352941135
4880041326,6,2021-08-31,1056.2065217391312,58.79,37.93,47.8,1.105,2.08,1.444366016474075,1.8,4.54,2.7997691479715274,1.8,3.09,2.9088030216181133,0.0746,0.0746043851286939,1380.5871550934728,1988.1534526854236,256.23,7179.837126072743,207.13000000000002,10339.526859464404,0.04,0.022,55.223486203738915,7.423486203738918,43.73937595907932,5.809375959079318
4880041326,6,2021-09-30,870.6411483253597,63.25,41.46,51.7,1.105,2.08,1.444366016474075,1.8,4.54,2.7997691479715274,1.8,3.09,2.9088030216181133,0.0746,0.0746043851286939,1138.0312101222753,1638.853926259501,256.23,7179.837126072743,207.13000000000002,10339.526859464404,0.04,0.022,45.52124840489101,-6.1787515951089915,36.054786377709014,-5.405213622290987
6842868088,6,2021-04-30,723.3174603174581,43.29,30.06,57.25,1.135,1.345,0.8346941033281517,2.1,0.0,1.916769422581746,2.3,0.0,1.8908083443143027,0.0722,0.0722060606060606,531.9372854284376,857.1471225788379,430.51,4421.697421692586,226.86999999999998,7124.985079520145,0.108,0.035,57.44922682627126,0.1992268262712571,30.00014929025933,-0.05985070974066886
6842868088,6,2021-05-31,900.8282828282815,45.13,32.72,60.04,1.135,1.345,0.8346941033281517,2.1,0.0,1.916769422581746,2.3,0.0,1.8908083443143027,0.0722,0.0722060606060606,662.4811064211375,1067.501357184175,430.51,4421.697421692586,226.86999999999998,7124.985079520145,0.108,0.035,71.54795949348285,11.50795949348285,37.36254750144613,4.642547501446131
6842868088,6,2021-06-30,1043.619047619049,50.67,33.97,67.24,1.135,1.345,0.8346941033281517,2.1,0.0,1.916769422581746,2.3,0.0,1.8908083443143027,0.0722,0.0722060606060606,767.4913349502748,1236.711558632265,430.51,4421.697421692586,226.86999999999998,7124.985079520145,0.108,0.035,82.88906417462968,15.649064174629686,43.28490455212928,9.314904552129278
6842868088,6,2021-07-31,1197.000000000002,56.24,39.54,74.99,1.135,1.345,0.8346941033281517,2.1,0.0,1.916769422581746,2.3,0.0,1.8908083443143027,0.0722,0.0722060606060606,880.2897283557703,1418.4713656387687,430.51,4421.697421692586,226.86999999999998,7124.985079520145,0.108,0.035,95.0712906624232,20.0812906624232,49.64649779735691,10.106497797356909
6842868088,6,2021-08-31,1203.86956521739,61.85,44.32,82.62,1.135,1.345,0.8346941033281517,2.1,0.0,1.916769422581746,2.3,0.0,1.8908083443143027,0.0722,0.0722060606060606,885.3416980292345,1426.6119517333825,430.51,4421.697421692586,226.86999999999998,7124.985079520145,0.108,0.035,95.61690338715732,12.996903387157317,49.93141831066839,5.611418310668391
6842868088,6,2021-09-30,943.8995215311021,66.34,46.26,88.37,1.135,1.345,0.8346941033281517,2.1,0.0,1.916769422581746,2.3,0.0,1.8908083443143027,0.0722,0.0722060606060606,694.156268507731,1118.5417237527156,430.51,4421.697421692586,226.86999999999998,7124.985079520145,0.108,0.035,74.96887699883496,-13.401123001165047,39.14896033134505,-7.111039668654946
910100857593Z109304190,36,2021-04-30,707.6666666666679,43.22,15.14,30.54,1.105,3.606,1.5726636941359062,1.8,3.87,2.105295568236298,1.8,5.49,2.2643023001350113,0.04192,0.0419237012987012,1007.1689359428461,2309.3628959276057,2276.7400000000002,47234.934044346744,1040.2399999999998,108306.16412080459,0.054,0.011,54.387122540913694,23.847122540913695,25.402991855203663,10.262991855203662
910100857593Z109304190,36,2021-05-31,803.1212121212101,47.69,16.34,33.66,1.105,3.606,1.5726636941359062,1.8,3.87,2.105295568236298,1.8,5.49,2.2643023001350113,0.04192,0.0419237012987012,1143.0222373696372,2620.864335664329,2276.7400000000002,47234.934044346744,1040.2399999999998,108306.16412080459,0.054,0.011,61.72320081796041,28.063200817960414,28.829507692307615,12.489507692307615
910100857593Z109304190,36,2021-06-30,994.2380952380963,47.32,16.78,33.68,1.105,3.606,1.5726636941359062,1.8,3.87,2.105295568236298,1.8,5.49,2.2643023001350113,0.04192,0.0419237012987012,1415.0245753011689,3244.545313510023,2276.7400000000002,47234.934044346744,1040.2399999999998,108306.16412080459,0.054,0.011,76.41132706626311,42.73132706626311,35.68999844861025,18.909998448610246
910100857593Z109304190,36,2021-07-31,1060.999999999999,52.9,18.41,37.58,1.105,3.606,1.5726636941359062,1.8,3.87,2.105295568236298,1.8,5.49,2.2643023001350113,0.04192,0.0419237012987012,1510.0417913829822,3462.412669683255,2276.7400000000002,47234.934044346744,1040.2399999999998,108306.16412080459,0.054,0.011,81.54225673468103,43.962256734681034,38.0865393665158,19.6765393665158
910100857593Z109304190,36,2021-08-31,1056.2065217391312,58.79,20.23,41.72,1.105,3.606,1.5726636941359062,1.8,3.87,2.105295568236298,1.8,5.49,2.2643023001350113,0.04192,0.0419237012987012,1503.2195929852476,3446.769879992133,2276.7400000000002,47234.934044346744,1040.2399999999998,108306.16412080459,0.054,0.011,81.17385802120337,39.453858021203374,37.91446867991346,17.68446867991346
910100857593Z109304190,36,2021-09-30,870.6411483253597,63.25,21.98,44.92,1.105,3.606,1.5726636941359062,1.8,3.87,2.105295568236298,1.8,5.49,2.2643023001350113,0.04192,0.0419237012987012,1239.1183027982695,2841.205412544115,2276.7400000000002,47234.934044346744,1040.2399999999998,108306.16412080459,0.054,0.011,66.91238835110656,21.992388351106555,31.25325953798526,9.273259537985261
910100857593Z109304190,36,2021-10-31,704.8369565217391,80.45,27.97,57.15,1.105,3.606,1.5726636941359062,1.8,3.87,2.105295568236298,1.8,5.49,2.2643023001350113,0.04192,0.0419237012987012,1003.141621544785,2300.128565807594,2276.7400000000002,47234.934044346744,1040.2399999999998,108306.16412080459,0.054,0.011,54.169647563418394,-2.9803524365816045,25.301414223883533,-2.6685857761164655
