utility_account_number,term,month,monthly_usage_kwh,gross_cost,computed_gross_cost,pred_gross_cost,default_rce,rce,pred_rce,default_icap_kw,icap,pred_icap,default_nits_kw,nits,pred_nits,contract_rate,netrate,pred_rce_scaled_usage,rce_scaled_usage,sum_pred_gross_cost,sum_pred_rce_scaled_usage,sum_computed_gross_cost,sum_rce_scaled_usage,model_rate,computed_rate,model_tot_charge,model_margin,computed_tot_charge,computed_margin
08003323010003185698,6,2021-06-30,860.1904761904772,90.46,74.78,58.57,0.952,1.383,1.3548136743453842,3.07,7.1826,3.4901312321017075,3.439,6.2751,3.5031985842711024,0.1111,0.1110981308411214,1224.1573736181997,1249.6254501800736,375.61,6761.092893351708,497.36999999999995,6901.754572283461,0.062,0.08,75.89775716432838,17.327757164328382,99.97003601440589,25.19003601440589
08003323010003185698,6,2021-07-31,1072.999999999999,91.26,73.18,59.99,0.952,1.383,1.3548136743453842,3.07,7.1826,3.4901312321017075,3.439,6.2751,3.5031985842711024,0.1111,0.1110981308411214,1527.0116308535673,1558.7804621848727,375.61,6761.092893351708,497.36999999999995,6901.754572283461,0.062,0.08,94.67472111292118,34.684721112921174,124.70243697478982,51.52243697478981
08006284980003137471,6,2021-04-30,640.8888888888891,98.78,152.6,55.51,0.952,0.558,1.4714635231451414,3.07,3.5395,3.163926603137186,3.439,3.2752,2.4073451655986373,0.0799,0.0798958333333333,990.5930907447688,375.64705882352956,343.63,7724.405026725453,934.83,2929.2047931300667,0.049,0.355,48.539061446493676,-6.970938553506322,133.354705882353,-19.245294117647006
08006284980003137471,6,2021-05-31,664.3535353535353,103.25,160.28,58.43,0.952,0.558,1.4714635231451414,3.07,3.5395,3.163926603137186,3.439,3.2752,2.4073451655986373,0.0799,0.0798958333333333,1026.8613379676926,389.40049656226125,343.63,7724.405026725453,934.83,2929.2047931300667,0.049,0.355,50.31620556041694,-8.11379443958306,138.23717627960275,-22.04282372039725
08006284980003137471,6,2021-06-30,860.1904761904772,90.46,142.85,52.56,0.952,0.558,1.4714635231451414,3.07,3.5395,3.163926603137186,3.439,3.2752,2.4073451655986373,0.0799,0.0798958333333333,1329.5576771755634,504.1872749099646,343.63,7724.405026725453,934.83,2929.2047931300667,0.049,0.355,65.14832618160261,12.58832618160261,178.9864825930374,36.136482593037414
08006284980003137471,6,2021-07-31,1072.999999999999,91.26,146.2,54.11,0.952,0.558,1.4714635231451414,3.07,3.5395,3.163926603137186,3.439,3.2752,2.4073451655986373,0.0799,0.0798958333333333,1658.4877734608565,628.9222689075625,343.63,7724.405026725453,934.83,2929.2047931300667,0.049,0.355,81.26590089958196,27.155900899581965,223.26740546218468,77.0674054621847
08006284980003137471,6,2021-08-31,966.1304347826098,102.27,163.92,60.68,0.952,0.558,1.4714635231451414,3.07,3.5395,3.163926603137186,3.439,3.2752,2.4073451655986373,0.0799,0.0798958333333333,1493.3042997720233,566.2823346730003,343.63,7724.405026725453,934.83,2929.2047931300667,0.049,0.355,73.17191068882914,12.491910688829144,201.0302288089151,37.11022880891511
08006284980003137471,6,2021-09-30,792.9330143540654,106.35,168.98,62.34,0.952,0.558,1.4714635231451414,3.07,3.5395,3.163926603137186,3.439,3.2752,2.4073451655986373,0.0799,0.0798958333333333,1225.6008476045486,464.76535925374844,343.63,7724.405026725453,934.83,2929.2047931300667,0.049,0.355,60.05444153262288,-2.285558467377122,164.9917025350807,-3.988297464919299
08015263620000813373,6,2021-03-31,758.4494949494963,91.39,93.78,70.3,0.952,0.756,0.9836865628304938,3.07,2.59,2.3714835006724817,3.439,2.74,2.1827433450056692,0.0949,0.0948941798941798,783.6938831590273,602.2981283422471,460.1,5128.202764904052,611.22,3941.2160710133885,0.1,0.172,78.36938831590274,8.069388315902742,103.59527807486648,9.815278074866484
08015263620000813373,6,2021-04-30,640.8888888888891,98.78,99.99,74.82,0.952,0.756,0.9836865628304938,3.07,2.59,2.3714835006724817,3.439,2.74,2.1827433450056692,0.0949,0.0948941798941798,662.2203658270648,508.94117647058846,460.1,5128.202764904052,611.22,3941.2160710133885,0.1,0.172,66.22203658270648,-8.597963417293514,87.53788235294121,-12.452117647058785
08015263620000813373,6,2021-05-31,664.3535353535353,103.25,105.7,79.21,0.952,0.756,0.9836865628304938,3.07,2.59,2.3714835006724817,3.439,2.74,2.1827433450056692,0.0949,0.0948941798941798,686.4660143867712,527.5748663101605,460.1,5128.202764904052,611.22,3941.2160710133885,0.1,0.172,68.64660143867712,-10.56339856132287,90.7428770053476,-14.957122994652408
08015263620000813373,6,2021-06-30,860.1904761904772,90.46,97.22,73.33,0.952,0.756,0.9836865628304938,3.07,2.59,2.3714835006724817,3.439,2.74,2.1827433450056692,0.0949,0.0948941798941798,888.8212320413196,683.0924369747908,460.1,5128.202764904052,611.22,3941.2160710133885,0.1,0.172,88.88212320413197,15.552123204131973,117.491899159664,20.271899159664002
08015263620000813373,6,2021-07-31,1072.999999999999,91.26,101.1,76.54,0.952,0.756,0.9836865628304938,3.07,2.59,2.3714835006724817,3.439,2.74,2.1827433450056692,0.0949,0.0948941798941798,1108.7139515936124,852.088235294117,460.1,5128.202764904052,611.22,3941.2160710133885,0.1,0.172,110.87139515936124,34.331395159361236,146.5591764705881,45.45917647058812
08015263620000813373,6,2021-08-31,966.1304347826098,102.27,113.43,85.9,0.952,0.756,0.9836865628304938,3.07,2.59,2.3714835006724817,3.439,2.74,2.1827433450056692,0.0949,0.0948941798941798,998.2873178962564,767.2212276214843,460.1,5128.202764904052,611.22,3941.2160710133885,0.1,0.172,99.82873178962564,13.92873178962563,131.9620511508953,18.532051150895285
08015887970000670116,6,2021-03-31,758.4494949494963,91.39,92.18,97.48,0.952,0.712,0.6639763673805192,3.07,1.98,1.8429358722125604,3.439,2.16,1.359895117092688,0.0949,0.0948939929328621,528.9837610274748,567.2437399202115,645.69,3461.4739813402007,609.4100000000001,3711.8331250813917,0.207,0.182,109.49963853268727,12.019638532687267,103.2383606654785,11.058360665478489
08015887970000670116,6,2021-04-30,640.8888888888891,98.78,97.7,103.2,0.952,0.712,0.6639763673805192,3.07,1.98,1.8429358722125604,3.439,2.16,1.359895117092688,0.0949,0.0948939929328621,446.9906264064935,479.3202614379087,645.69,3461.4739813402007,609.4100000000001,3711.8331250813917,0.207,0.182,92.52705966614415,-10.672940333855848,87.23628758169939,-10.463712418300616
08015887970000670116,6,2021-05-31,664.3535353535353,103.25,103.79,109.74,0.952,0.712,0.6639763673805192,3.07,1.98,1.8429358722125604,3.439,2.16,1.359895117092688,0.0949,0.0948939929328621,463.3561418702161,496.86945081062726,645.69,3461.4739813402007,609.4100000000001,3711.8331250813917,0.207,0.182,95.91472136713473,-13.825278632865263,90.43024004753416,-13.35975995246585
08015887970000670116,6,2021-06-30,860.1904761904772,90.46,97.67,103.53,0.952,0.712,0.6639763673805192,3.07,1.98,1.8429358722125604,3.439,2.16,1.359895117092688,0.0949,0.0948939929328621,599.943432391042,643.3357342937182,645.69,3461.4739813402007,609.4100000000001,3711.8331250813917,0.207,0.182,124.1882905049457,20.658290504945697,117.08710364145672,19.41710364145672
08015887970000670116,6,2021-07-31,1072.999999999999,91.26,102.74,109.18,0.952,0.712,0.6639763673805192,3.07,1.98,1.8429358722125604,3.439,2.16,1.359895117092688,0.0949,0.0948939929328621,748.3683216379166,802.495798319327,645.69,3461.4739813402007,609.4100000000001,3711.8331250813917,0.207,0.182,154.91224257904872,45.732242579048716,146.05423529411752,43.31423529411752
08015887970000670116,6,2021-08-31,966.1304347826098,102.27,115.33,122.56,0.952,0.712,0.6639763673805192,3.07,1.98,1.8429358722125604,3.439,2.16,1.359895117092688,0.0949,0.0948939929328621,673.8316980070576,722.5681402995989,645.69,3461.4739813402007,609.4100000000001,3711.8331250813917,0.207,0.182,139.48316148746093,16.92316148746093,131.507401534527,16.177401534526993
08039781150000029796,6,2021-03-31,758.4494949494963,91.39,77.28,66.09,0.952,1.168,1.111290059624389,3.07,4.84,2.8532652249796673,3.439,5.01,2.3346680721243582,0.0899,0.089894578313253,885.3543954459177,930.5346744758526,427.78999999999996,5793.431537763318,484.42999999999995,6089.074564740262,0.082,0.088,72.59906042656526,6.509060426565256,81.88705135387502,4.607051353875022
08039781150000029796,6,2021-04-30,640.8888888888891,98.78,83.71,70.64,0.952,1.168,1.111290059624389,3.07,4.84,2.8532652249796673,3.439,5.01,2.3346680721243582,0.0899,0.089894578313253,748.1233734726284,786.3006535947716,427.78999999999996,5793.431537763318,484.42999999999995,6089.074564740262,0.082,0.088,61.34611662475553,-9.29388337524447,69.1944575163399,-14.515542483660099
08039781150000029796,6,2021-05-31,664.3535353535353,103.25,87.34,74.52,0.952,1.168,1.111290059624389,3.07,4.84,2.8532652249796673,3.439,5.01,2.3346680721243582,0.0899,0.089894578313253,775.514159574269,815.0892114421526,427.78999999999996,5793.431537763318,484.42999999999995,6089.074564740262,0.082,0.088,63.59216108509006,-10.927838914909934,71.72785060690943,-15.612149393090576
08039781150000029796,6,2021-06-30,860.1904761904772,90.46,75.41,67.76,0.952,1.168,1.111290059624389,3.07,4.84,2.8532652249796673,3.439,5.01,2.3346680721243582,0.0899,0.089894578313253,1004.1188293845033,1055.3597438975603,427.78999999999996,5793.431537763318,484.42999999999995,6089.074564740262,0.082,0.088,82.33774400952927,14.577744009529269,92.8716574629853,17.4616574629853
08039781150000029796,6,2021-07-31,1072.999999999999,91.26,75.78,70.12,0.952,1.168,1.111290059624389,3.07,4.84,2.8532652249796673,3.439,5.01,2.3346680721243582,0.0899,0.089894578313253,1252.535960059841,1316.453781512604,427.78999999999996,5793.431537763318,484.42999999999995,6089.074564740262,0.082,0.088,102.70794872490697,32.587948724906965,115.84793277310915,40.06793277310915
08039781150000029796,6,2021-08-31,966.1304347826098,102.27,84.91,78.66,0.952,1.168,1.111290059624389,3.07,4.84,2.8532652249796673,3.439,5.01,2.3346680721243582,0.0899,0.089894578313253,1127.784819826159,1185.3364998173197,427.78999999999996,5793.431537763318,484.42999999999995,6089.074564740262,0.082,0.088,92.47835522574505,13.818355225745051,104.30961198392413,19.39961198392413
08041226230000282923,3,2021-02-28,754.0,108.96,131.3,97.26,0.952,0.72,0.9243720109885329,3.07,3.2688,2.703817676132415,3.439,3.0802,3.079832288016376,0.0749,0.0748989898989898,732.1181683669683,570.2521008403361,257.8,2090.8463573608046,352.59000000000003,1628.5752482811317,0.137,0.241,100.30018906627467,3.040189066274664,137.430756302521,6.130756302520979
08041226230000282923,3,2021-03-31,758.4494949494963,91.39,106.78,77.66,0.952,0.72,0.9243720109885329,3.07,3.2688,2.703817676132415,3.439,3.0802,3.079832288016376,0.0749,0.0748989898989898,736.4385345375033,573.6172650878543,257.8,2090.8463573608046,352.59000000000003,1628.5752482811317,0.137,0.241,100.89207923163796,23.232079231637968,138.2417608861729,31.461760886172897
08041226230000282923,3,2021-04-30,640.8888888888891,98.78,114.51,82.88,0.952,0.72,0.9243720109885329,3.07,3.2688,2.703817676132415,3.439,3.0802,3.079832288016376,0.0749,0.0748989898989898,622.289654456333,484.70588235294133,257.8,2090.8463573608046,352.59000000000003,1628.5752482811317,0.137,0.241,85.25368266051763,2.3736826605176304,116.81411764705885,2.3041176470588454
PE000009751883112631,3,2021-02-28,422.0,155.86,106.4,57.94,0.643,0.508,1.1022522556578769,2.0,1.747,2.822181876865436,2.0,1.69,2.311275265699521,0.1283,0.1282989690721649,723.4066125779534,333.39968895800934,153.63,2068.0905939982445,268.73,953.1302987663797,0.083,0.313,60.04274884397014,2.10274884397014,104.35410264385692,-2.0458973561430867
PE000009751883112631,3,2021-03-31,404.3434343434344,146.76,80.75,47.5,0.643,0.508,1.1022522556578769,2.0,1.747,2.822181876865436,2.0,1.69,2.311275265699521,0.1283,0.1282989690721649,693.1391330723222,319.45017829932294,153.63,2068.0905939982445,268.73,953.1302987663797,0.083,0.313,57.530548045002746,10.030548045002746,99.98790580768808,19.23790580768808
PE000009751883112631,3,2021-04-30,380.0793650793651,149.87,81.58,48.19,0.643,0.508,1.1022522556578769,2.0,1.747,2.822181876865436,2.0,1.69,2.311275265699521,0.1283,0.1282989690721649,651.5448483479687,300.2804315090474,153.63,2068.0905939982445,268.73,953.1302987663797,0.083,0.313,54.0782224128814,5.8882224128814045,93.98777506233183,12.407775062331837
PE000011605683921071,3,2021-03-31,404.3434343434344,146.76,76.71,46.51,0.643,0.751,1.0680816176101815,2.0,3.355,2.559230778985551,2.0,3.12,2.0351269661688387,0.1283,0.1282926829268292,671.6513054799248,472.2580391787236,139.56,2096.3785438519044,228.85999999999999,1474.026198442995,0.074,0.173,49.70219660551443,3.1921966055144324,81.70064077791918,4.990640777919182
PE000011605683921071,3,2021-04-30,380.0793650793651,149.87,77.93,47.15,0.643,0.751,1.0680816176101815,2.0,3.355,2.559230778985551,2.0,3.12,2.0351269661688387,0.1283,0.1282926829268292,631.3464744544619,443.91851193561934,139.56,2096.3785438519044,228.85999999999999,1474.026198442995,0.074,0.173,46.71963910963018,-0.43036089036981906,76.79790256486214,-1.1320974351378652
PE000011605683921071,3,2021-05-31,477.6262626262627,135.08,74.22,45.9,0.643,0.751,1.0680816176101815,2.0,3.355,2.559230778985551,2.0,3.12,2.0351269661688387,0.1283,0.1282926829268292,793.3807639175179,557.8496473286522,139.56,2096.3785438519044,228.85999999999999,1474.026198442995,0.074,0.173,58.71017652989632,12.810176529896324,96.50798898785682,22.28798898785682
08000953930000536269,6,2021-03-31,758.4494949494963,91.39,84.06,60.75,0.952,0.778,1.1344977194168555,3.07,1.96,2.365267549908683,3.439,2.28,2.6250798274783724,0.0799,0.0798951048951048,903.8437209170897,619.8253225532649,398.0,5914.418841658397,556.21,4055.907543979386,0.075,0.152,67.78827906878173,7.038279068781733,94.21344902809626,10.153449028096261
08000953930000536269,6,2021-04-30,640.8888888888891,98.78,89.07,64.63,0.952,0.778,1.1344977194168555,3.07,1.96,2.365267549908683,3.439,2.28,2.6250798274783724,0.0799,0.0798951048951048,763.746830718537,523.7516339869284,398.0,5914.418841658397,556.21,4055.907543979386,0.075,0.152,57.28101230389027,-7.348987696109724,79.61024836601311,-9.459751633986883
08000953930000536269,6,2021-05-31,664.3535353535353,103.25,94.65,68.44,0.952,0.778,1.1344977194168555,3.07,1.96,2.365267549908683,3.439,2.28,2.6250798274783724,0.0799,0.0798951048951048,791.709633135621,542.927574059927,398.0,5914.418841658397,556.21,4055.907543979386,0.075,0.152,59.37822248517157,-9.061777514828428,82.52499125710891,-12.125008742891097
08000953930000536269,6,2021-06-30,860.1904761904772,90.46,89.19,63.49,0.952,0.778,1.1344977194168555,3.07,1.96,2.365267549908683,3.439,2.28,2.6250798274783724,0.0799,0.0798951048951048,1025.088375527516,702.970788315327,398.0,5914.418841658397,556.21,4055.907543979386,0.075,0.152,76.88162816456371,13.391628164563706,106.8515598239297,17.661559823929707
08000953930000536269,6,2021-07-31,1072.999999999999,91.26,93.87,66.3,0.952,0.778,1.1344977194168555,3.07,1.96,2.365267549908683,3.439,2.28,2.6250798274783724,0.0799,0.0798951048951048,1278.6933329141648,876.884453781512,398.0,5914.418841658397,556.21,4055.907543979386,0.075,0.152,95.90199996856235,29.601999968562353,133.2864369747898,39.416436974789804
08000953930000536269,6,2021-08-31,966.1304347826098,102.27,105.37,74.39,0.952,0.778,1.1344977194168555,3.07,1.96,2.365267549908683,3.439,2.28,2.6250798274783724,0.0799,0.0798951048951048,1151.3369484454684,789.547771282427,398.0,5914.418841658397,556.21,4055.907543979386,0.075,0.152,86.35027113341012,11.960271133410117,120.0112612349289,14.64126123492889
08002795650000282824,3,2021-07-31,1072.999999999999,91.26,71.61,72.47,0.952,1.101,1.0335773133600281,3.07,3.0488,2.3124286103659664,3.439,3.6719,2.7864643473559636,0.0749,0.1306779661016949,1164.945858440451,1240.9380252100832,236.57,3074.7442552771204,234.32,3275.317077205335,0.085,0.079,99.02039796743834,26.550397967438343,98.03410399159657,26.424103991596567
08002795650000282824,3,2021-08-31,966.1304347826098,102.27,80.32,81.33,0.952,1.101,1.0335773133600281,3.07,3.0488,2.3124286103659664,3.439,3.6719,2.7864643473559636,0.0749,0.1306779661016949,1048.9185915314765,1117.3420259408124,236.57,3074.7442552771204,234.32,3275.317077205335,0.085,0.079,89.15808028017551,7.828080280175513,88.27002004932417,7.950020049324181
08002795650000282824,3,2021-09-30,792.9330143540654,106.35,82.39,82.77,0.952,1.101,1.0335773133600281,3.07,3.0488,2.3124286103659664,3.439,3.6719,2.7864643473559636,0.0749,0.1306779661016949,860.8798053051929,917.0370260544393,236.57,3074.7442552771204,234.32,3275.317077205335,0.085,0.079,73.1747834509414,-9.595216549058591,72.4459250583007,-9.944074941699299
08004898400003043193,6,2021-03-31,758.4494949494963,91.39,74.37,61.28,0.952,0.987,1.3031486056275805,3.07,2.88,3.6011229178506836,3.439,3.0,3.126751533418357,0.0999,0.0999051233396584,1038.206304393255,786.3336675579337,391.20000000000005,6793.637866955169,481.77,5145.476537156368,0.064,0.104,66.44520348116832,5.165203481168319,81.77870142602511,7.408701426025104
08004898400003043193,6,2021-04-30,640.8888888888891,98.78,79.5,65.89,0.952,0.987,1.3031486056275805,3.07,2.88,3.6011229178506836,3.439,3.0,3.126751533418357,0.0999,0.0999051233396584,877.2830482329467,664.4509803921571,391.20000000000005,6793.637866955169,481.77,5145.476537156368,0.064,0.104,56.146115086908594,-9.743884913091406,69.10290196078434,-10.397098039215663
08004898400003043193,6,2021-05-31,664.3535353535353,103.25,83.86,69.17,0.952,0.987,1.3031486056275805,3.07,2.88,3.6011229178506836,3.439,3.0,3.126751533418357,0.0999,0.0999051233396584,909.4027134870936,688.7782976827095,391.20000000000005,6793.637866955169,481.77,5145.476537156368,0.064,0.104,58.20177366317399,-10.968226336826014,71.6329429590018,-12.227057040998204
08004898400003043193,6,2021-06-30,860.1904761904772,90.46,76.38,61.5,0.952,0.987,1.3031486056275805,3.07,2.88,3.6011229178506836,3.439,3.0,3.126751533418357,0.0999,0.0999051233396584,1177.474810527043,891.8151260504212,391.20000000000005,6793.637866955169,481.77,5145.476537156368,0.064,0.104,75.35838787373075,13.858387873730749,92.7487731092438,16.368773109243804
08004898400003043193,6,2021-07-31,1072.999999999999,91.26,79.02,62.87,0.952,0.987,1.3031486056275805,3.07,2.88,3.6011229178506836,3.439,3.0,3.126751533418357,0.0999,0.0999051233396584,1468.7798884857066,1112.448529411764,391.20000000000005,6793.637866955169,481.77,5145.476537156368,0.064,0.104,94.00191286308522,31.131912863085226,115.69464705882345,36.67464705882345
08004898400003043193,6,2021-08-31,966.1304347826098,102.27,88.64,70.49,0.952,0.987,1.3031486056275805,3.07,2.88,3.6011229178506836,3.439,3.0,3.126751533418357,0.0999,0.0999051233396584,1322.491101829124,1001.6499360613823,391.20000000000005,6793.637866955169,481.77,5145.476537156368,0.064,0.104,84.63943051706394,14.149430517063948,104.17159335038376,15.531593350383758
08008652440000947816,3,2021-03-31,758.4494949494963,91.39,65.59,55.78,0.952,1.129,1.2630925946065064,3.07,2.96,2.5251430194293656,3.439,3.2,2.3922440674889414,0.0749,0.0748968512486427,1006.2940550984806,899.4637392835938,178.09,2738.0609040762643,209.7,2447.3825386215112,0.072,0.095,72.4531719670906,16.673171967090596,85.44905523194141,19.85905523194141
08008652440000947816,3,2021-04-30,640.8888888888891,98.78,70.15,59.45,0.952,1.129,1.2630925946065064,3.07,2.96,2.5251430194293656,3.439,3.2,2.3922440674889414,0.0749,0.0748968512486427,850.3172368919621,760.0457516339873,178.09,2738.0609040762643,209.7,2447.3825386215112,0.072,0.095,61.22284105622127,1.7728410562212673,72.20434640522879,2.0543464052287845
08008652440000947816,3,2021-05-31,664.3535353535353,103.25,73.96,62.86,0.952,1.129,1.2630925946065064,3.07,2.96,2.5251430194293656,3.439,3.2,2.3922440674889414,0.0749,0.0748968512486427,881.4496120858217,787.8730477039301,178.09,2738.0609040762643,209.7,2447.3825386215112,0.072,0.095,63.46437207017916,0.60437207017916,74.84793953187335,0.8879395318733572
08009453120000881855,6,2021-03-31,758.4494949494963,91.39,95.47,68.42,0.952,0.754,1.0873674051042874,3.07,2.72,2.973288937794117,3.439,2.95,2.6506328713641767,0.0999,0.0999045801526717,866.295440363331,600.7047470503364,441.97,5668.716788482992,620.61,3930.7895734710246,0.087,0.175,75.36770331160979,6.947703311609786,105.12333073380887,9.653330733808872
08009453120000881855,6,2021-04-30,640.8888888888891,98.78,101.91,73.2,0.952,0.754,1.0873674051042874,3.07,2.72,2.973288937794117,3.439,2.95,2.6506328713641767,0.0999,0.0999045801526717,732.0185799068081,507.5947712418303,441.97,5668.716788482992,620.61,3930.7895734710246,0.087,0.175,63.6856164518923,-9.514383548107702,88.8290849673203,-13.080915032679698
08009453120000881855,6,2021-05-31,664.3535353535353,103.25,107.62,77.16,0.952,0.754,1.0873674051042874,3.07,2.72,2.973288937794117,3.439,2.95,2.6506328713641767,0.0999,0.0999045801526717,758.819726690371,526.1791656056362,441.97,5668.716788482992,620.61,3930.7895734710246,0.087,0.175,66.01731622206228,-11.14268377793772,92.08135398098632,-15.538646019013683
08009453120000881855,6,2021-06-30,860.1904761904772,90.46,98.58,69.94,0.952,0.754,1.0873674051042874,3.07,2.72,2.973288937794117,3.439,2.95,2.6506328713641767,0.0999,0.0999045801526717,982.5032415868283,681.2853141256511,441.97,5668.716788482992,620.61,3930.7895734710246,0.087,0.175,85.47778201805406,15.53778201805406,119.22492997198893,20.64492997198893
08009453120000881855,6,2021-07-31,1072.999999999999,91.26,102.28,72.23,0.952,0.754,1.0873674051042874,3.07,2.72,2.973288937794117,3.439,2.95,2.6506328713641767,0.0999,0.0999045801526717,1225.5727160471633,849.8340336134447,441.97,5668.716788482992,620.61,3930.7895734710246,0.087,0.175,106.62482629610321,34.394826296103204,148.72095588235283,46.440955882352824
08009453120000881855,6,2021-08-31,966.1304347826098,102.27,114.75,81.02,0.952,0.754,1.0873674051042874,3.07,2.72,2.973288937794117,3.439,2.95,2.6506328713641767,0.0999,0.0999045801526717,1103.507083888491,765.1915418341259,441.97,5668.716788482992,620.61,3930.7895734710246,0.087,0.175,96.00511629829872,14.98511629829872,133.90851982097203,19.15851982097203
08012168360003050703,3,2021-03-31,758.4494949494963,91.39,62.92,70.6,0.952,1.193,0.9658091936942875,3.07,3.0713,2.231989439892587,3.439,3.1704,1.4761768817657217,0.1099,0.1098959236773633,769.4511503939209,950.4519406247366,225.19,2093.626710617821,201.25,2586.118129827691,0.12,0.086,92.3341380472705,21.734138047270505,81.73886689372735,18.818866893727346
08012168360003050703,3,2021-04-30,640.8888888888891,98.78,67.36,75.06,0.952,1.193,0.9658091936942875,3.07,3.0713,2.231989439892587,3.439,3.1704,1.4761768817657217,0.1099,0.1098959236773633,650.1852741863507,803.1307189542488,225.19,2093.626710617821,201.25,2586.118129827691,0.12,0.086,78.02223290236209,2.9622329023620892,69.0692418300654,1.7092418300653947
08012168360003050703,3,2021-05-31,664.3535353535353,103.25,70.97,79.53,0.952,1.193,0.9658091936942875,3.07,3.0713,2.231989439892587,3.439,3.1704,1.4761768817657217,0.1099,0.1098959236773633,673.9902860375498,832.5354702487057,225.19,2093.626710617821,201.25,2586.118129827691,0.12,0.086,80.87883432450597,1.3488343245059724,71.59805044138868,0.6280504413886803
PE000008494822384561,3,2021-03-31,404.3434343434344,146.76,76.68,51.92,0.643,0.673,0.8204438029882634,2.0,2.771,1.9425662441480471,2.0,2.577,2.453324422307281,0.1283,0.1282914572864321,515.9270061991641,423.208602353237,156.87,1610.3271104592586,229.71999999999997,1320.931599936266,0.108,0.193,55.72011666950972,3.8001166695097197,81.67926025417474,4.999260254174729
PE000008494822384561,3,2021-04-30,380.0793650793651,149.87,77.77,52.5,0.643,0.673,0.8204438029882634,2.0,2.771,1.9425662441480471,2.0,2.577,2.453324422307281,0.1283,0.1282914572864321,484.9669669099205,397.81246142832464,156.87,1610.3271104592586,229.71999999999997,1320.931599936266,0.108,0.193,52.37643242627141,-0.12356757372859306,76.77780505566666,-0.9921949443333347
PE000008494822384561,3,2021-05-31,477.6262626262627,135.08,75.27,52.45,0.643,0.673,0.8204438029882634,2.0,2.771,1.9425662441480471,2.0,2.577,2.453324422307281,0.1283,0.1282914572864321,609.4331373501742,499.91053615470423,156.87,1610.3271104592586,229.71999999999997,1320.931599936266,0.108,0.193,65.81877883381881,13.368778833818808,96.48273347785792,21.212733477857924
08010307630000477279,6,2021-03-31,758.4494949494963,91.39,69.95,80.94,0.952,1.576,0.8547717577709717,3.07,7.2,2.376649036644903,3.439,8.21,2.2190822456056787,0.0849,0.0849,680.9886638429482,1255.5844580256369,529.7,4456.137815840365,427.15,8216.080063382407,0.132,0.058,89.89050362726917,8.950503627269171,72.82389856548694,2.8738985654869396
08010307630000477279,6,2021-04-30,640.8888888888891,98.78,76.55,86.14,0.952,1.576,0.8547717577709717,3.07,7.2,2.376649036644903,3.439,8.21,2.2190822456056787,0.0849,0.0849,575.4345820288243,1060.9673202614383,529.7,4456.137815840365,427.15,8216.080063382407,0.132,0.058,75.95736482780481,-10.18263517219519,61.53610457516343,-15.01389542483657
08010307630000477279,6,2021-05-31,664.3535353535353,103.25,79.2,91.2,0.952,1.576,0.8547717577709717,3.07,7.2,2.376649036644903,3.439,8.21,2.2190822456056787,0.0849,0.0849,596.5027722641815,1099.8121551650963,529.7,4456.137815840365,427.15,8216.080063382407,0.132,0.058,78.73836593887196,-12.461634061128038,63.78910499957559,-15.41089500042441
08010307630000477279,6,2021-06-30,860.1904761904772,90.46,65.52,84.42,0.952,1.576,0.8547717577709717,3.07,7.2,2.376649036644903,3.439,8.21,2.2190822456056787,0.0849,0.0849,772.3387871335959,1424.0128051220506,529.7,4456.137815840365,427.15,8216.080063382407,0.132,0.058,101.94871990163466,17.52871990163466,82.59274269707895,17.07274269707895
08010307630000477279,6,2021-07-31,1072.999999999999,91.26,64.14,88.12,0.952,1.576,0.8547717577709717,3.07,7.2,2.376649036644903,3.439,8.21,2.2190822456056787,0.0849,0.0849,963.4139664792561,1776.3109243697465,529.7,4456.137815840365,427.15,8216.080063382407,0.132,0.058,127.17064357526182,39.050643575261816,103.0260336134453,38.886033613445306
08010307630000477279,6,2021-08-31,966.1304347826098,102.27,71.79,98.88,0.952,1.576,0.8547717577709717,3.07,7.2,2.376649036644903,3.439,8.21,2.2190822456056787,0.0849,0.0849,867.4590440915593,1599.392400438438,529.7,4456.137815840365,427.15,8216.080063382407,0.132,0.058,114.50459382008584,15.624593820085849,92.76475922542942,20.97475922542941
08011139620000393894,3,2021-02-28,754.0,108.96,67.91,59.18,0.952,1.623,1.621434193981058,3.07,5.3102,3.436251876228604,3.439,5.8804,2.9363089453508624,0.1199,0.1198995148995148,1284.2031326278548,1285.4432773109245,159.52,3667.5383264364145,188.89999999999998,3671.0800388337184,0.048,0.057,61.64175036613703,2.461750366137032,73.2702668067227,5.360266806722706
08011139620000393894,3,2021-03-31,758.4494949494963,91.39,58.01,48.38,0.952,1.623,1.621434193981058,3.07,5.3102,3.436251876228604,3.439,5.8804,2.9363089453508624,0.1199,0.1198995148995148,1291.7814553768667,1293.0289183855384,159.52,3667.5383264364145,188.89999999999998,3671.0800388337184,0.048,0.057,62.0055098580896,13.6255098580896,73.7026483479757,15.692648347975698
08011139620000393894,3,2021-04-30,640.8888888888891,98.78,62.98,51.96,0.952,1.623,1.621434193981058,3.07,5.3102,3.436251876228604,3.439,5.8804,2.9363089453508624,0.1199,0.1198995148995148,1091.553738431693,1092.6078431372555,159.52,3667.5383264364145,188.89999999999998,3671.0800388337184,0.048,0.057,52.394579444721266,0.4345794447212654,62.278647058823566,-0.701352941176431
