utility_account_number,month,contract_rate,netrate,cost,total_cost,total_charges,margin,usage,monthly_usage_kwh_x,pred_rce_scaled_usage,model_rate,term,rce,nits,icap,default_rce_x,pred_rce,pred_nits,pred_icap,pred_gross_cost,model_tot_charge,model_margin
6089192834,2021-03-31,0.0722,0.0722025316455696,0.0351527857404333,41.65605110241356,85.56,43.903948897586446,1185.0,876.4949494949483,626.4404577229169,0.111,6,1.106,0.0,0.0,1.135,0.8111968242660235,2.642849002400297,2.682972084346656,53.31,131.535,89.87894889758644
6089192834,2021-04-30,0.0722,0.0721986607142857,0.041756980058931,37.414254132802256,64.69,27.27574586719774,896.0,723.3174603174581,516.9628429477422,0.111,6,1.106,0.0,0.0,1.135,0.8111968242660235,2.642849002400297,2.682972084346656,62.54,99.456,62.04174586719775
6089192834,2021-05-31,0.0722,0.0721975806451612,0.0444995179985706,44.14352185458208,71.62,27.47647814541792,992.0,900.8282828282815,643.8317552769314,0.111,6,1.106,0.0,0.0,1.135,0.8111968242660235,2.642849002400297,2.682972084346656,64.79,110.112,65.96847814541792
6089192834,2021-06-30,0.0722,0.0722020202020202,0.0493565248787853,73.29443944499626,107.22,33.92556055500374,1485.0,1043.619047619049,745.8858653498718,0.111,6,1.106,0.0,0.0,1.135,0.8111968242660235,2.642849002400297,2.682972084346656,74.33,164.835,91.54056055500375
6089192834,2021-07-31,0.0722,0.0721972789115646,0.0563586902440193,82.8472746587085,106.13,23.282725341291496,1470.0,1197.000000000002,855.5088974858429,0.111,6,1.106,0.0,0.0,1.135,0.8111968242660235,2.642849002400297,2.682972084346656,81.79,163.17000000000002,80.32272534129152
6089192834,2021-08-31,0.0722,0.0722020972354623,0.0658347577521974,69.06066088205515,75.74,6.679339117944849,1049.0,1203.86956521739,860.4186503390881,0.111,6,1.106,0.0,0.0,1.135,0.8111968242660235,2.642849002400297,2.682972084346656,89.62,116.43900000000001,47.37833911794486
6089192834,2021-08-31,0.0722,0.0721988205560235,0.064286815594517,76.30845011069178,85.7,9.391549889308225,1187.0,1203.86956521739,860.4186503390881,0.111,6,1.106,0.0,0.0,1.135,0.8111968242660235,2.642849002400297,2.682972084346656,89.62,131.757,55.448549889308225
910101696259Z109653303,2021-03-31,0.0392,0.0391963260619977,0.0410160498250153,35.72497939758839,34.14,-1.5849793975883912,871.0,868.4494949494958,1400.788713586803,0.025,3,1.328,3.2,3.1805,1.105,1.7823391429382234,3.1645235788084234,3.151264253819969,25.64,21.775000000000002,-13.94997939758839
910101696259Z109653303,2021-04-30,0.0392,0.0391972789115646,0.0472444720646442,34.72468696751351,28.81,-5.914686967513514,735.0,707.6666666666679,1141.449773893772,0.025,3,1.328,3.2,3.1805,1.105,1.7823391429382234,3.1645235788084234,3.151264253819969,29.83,18.375,-16.349686967513513
910101696259Z109653303,2021-05-31,0.0392,0.0392018779342723,0.0473612530325266,60.52768137556905,50.1,-10.427681375569051,1278.0,803.1212121212101,1295.4157220702484,0.025,3,1.328,3.2,3.1805,1.105,1.7823391429382234,3.1645235788084234,3.151264253819969,32.32,31.950000000000003,-28.57768137556905
910103537188Z109656197,2021-04-30,0.0746,0.0746132596685082,0.0493975155841392,17.881900641458415,27.01,9.128099358541586,362.0,707.6666666666679,866.5792083779229,0.046,6,0.547,1.48,1.33,1.105,1.353137105875087,2.7116184944334876,2.855455541729166,38.39,16.652,-1.2299006414584142
910110970829Z110666756,2021-03-31,0.0746,0.0746033210332103,0.0381009186389628,41.30139580463571,80.87,39.56860419536429,1084.0,868.4494949494958,1012.4805092494547,0.042,6,1.397,3.12,3.58,1.105,1.2882625520850928,2.084091425098186,1.9304193270545653,31.59,45.528000000000006,4.226604195364295
910110970829Z110666756,2021-04-30,0.0746,0.0746045503791982,0.0438183388128011,40.44432672421546,68.86,28.415673275784545,923.0,707.6666666666679,825.032095950726,0.042,6,1.397,3.12,3.58,1.105,1.2882625520850928,2.084091425098186,1.9304193270545653,36.64,38.766000000000005,-1.6783267242154523
00140060714392512,2021-03-31,0.0735,0.0735010266940451,0.0342847273860072,33.393324473971084,71.59,38.19667552602892,974.0,960.4095707070701,507.6123930806259,0.172,6,1.697,3.81,3.94,1.2,0.6342448995466543,1.6420681434236513,1.7576591219522681,60.58,167.528,134.1346755260289
00140060714392512,2021-04-30,0.0735,0.0734976525821596,0.0380382677604643,48.61290619787349,93.93,45.317093802126514,1278.0,787.9022222222221,416.43580482159916,0.172,6,1.697,3.81,3.94,1.2,0.6342448995466543,1.6420681434236513,1.7576591219522681,71.53,219.81599999999997,171.2030938021265
00140060714392512,2021-05-31,0.0735,0.073502994011976,0.0395780951421805,66.09541888744147,122.75,56.65458111255853,1670.0,854.9419696969693,451.8688197405609,0.172,6,1.697,3.81,3.94,1.2,0.6342448995466543,1.6420681434236513,1.7576591219522681,75.7,287.23999999999995,221.14458111255848
00140060714392512,2021-06-30,0.0735,0.0734987951807228,0.0471448667313438,97.82559846753844,152.51,54.68440153246157,2075.0,980.6079365079363,518.2879851542734,0.172,6,1.697,3.81,3.94,1.2,0.6342448995466543,1.6420681434236513,1.7576591219522681,85.65,356.9,259.07440153246154
00140060714392512,2021-07-31,0.0735,0.0735002635740643,0.0538637206563322,102.1794780850623,139.43,37.25052191493771,1897.0,1355.909999999998,716.6491681202524,0.172,6,1.697,3.81,3.94,1.2,0.6342448995466543,1.6420681434236513,1.7576591219522681,92.77,326.284,224.1045219149377
00140060714392512,2021-08-31,0.0735,0.0735024284943335,0.0610266673700038,113.08241463661716,136.2,23.11758536338283,1853.0,1097.786304347827,580.2211369373169,0.172,6,1.697,3.81,3.94,1.2,0.6342448995466543,1.6420681434236513,1.7576591219522681,108.22,318.71599999999995,205.6335853633828
00140060722023614,2021-03-31,0.0415,0.0414995131450827,0.033707319574362,69.23483440573966,85.24,16.005165594260333,2054.0,960.4095707070701,1605.9603490539491,0.019,6,3.984,8.06,7.78,1.2,2.006594350622658,3.463403764006625,3.5470467018096103,21.03,39.025999999999996,-30.208834405739665
00140060722023614,2021-04-30,0.0415,0.0414978803579839,0.0385943907573814,81.93589157792081,88.1,6.164108422079181,2123.0,787.9022222222221,1317.500123295124,0.019,6,3.984,8.06,7.78,1.2,2.006594350622658,3.463403764006625,3.5470467018096103,24.83,40.336999999999996,-41.59889157792082
00140060722023614,2021-05-31,0.0415,0.041500256016385,0.0415546963516961,81.15632197486256,81.05,-0.106321974862567,1953.0,854.9419696969693,1429.601438753455,0.019,6,3.984,8.06,7.78,1.2,2.006594350622658,3.463403764006625,3.5470467018096103,26.04,37.107,-44.049321974862565
00140060722023614,2021-06-30,0.0415,0.0414997774810858,0.0544455561525287,122.33916467473205,93.25,-29.089164674732046,2247.0,980.6079365079363,1639.7352879771393,0.019,6,3.984,8.06,7.78,1.2,2.006594350622658,3.463403764006625,3.5470467018096103,31.29,42.693,-79.64616467473205
00140060722023614,2021-07-31,0.0415,0.041500872600349,0.0569141351664919,163.0589972519994,118.9,-44.15899725199938,2865.0,1355.909999999998,2267.3011216273035,0.019,6,3.984,8.06,7.78,1.2,2.006594350622658,3.463403764006625,3.5470467018096103,32.47,54.434999999999995,-108.62399725199938
00140060722023614,2021-08-31,0.0415,0.04150061500615,0.066150483600192,161.34102950086844,101.22,-60.121029500868445,2439.0,1097.786304347827,1835.676497079396,0.019,6,3.984,8.06,7.78,1.2,2.006594350622658,3.463403764006625,3.5470467018096103,38.11,46.341,-115.00002950086844
00140060730325751,2021-03-31,0.0811,0.0811009174311926,0.0395621835534087,30.18594605125089,61.88,31.69405394874911,763.0,960.4095707070701,1140.7405639475367,0.036,3,0.982,3.07,3.14,1.2,1.425317612910963,3.10843168801755,3.2566016400119047,29.23,27.467999999999996,-2.7179460512508946
00140060730325751,2021-04-30,0.0811,0.0811070110701107,0.0486695931429923,26.37891948350184,43.96,17.581080516498165,542.0,787.9022222222221,935.8424288208507,0.036,3,0.982,3.07,3.14,1.2,1.425317612910963,3.10843168801755,3.2566016400119047,34.51,19.511999999999997,-6.866919483501842
00140060730325751,2021-05-31,0.0811,0.0811024390243902,0.0443910622798235,45.50083883681915,83.13,37.62916116318085,1025.0,854.9419696969693,1015.469872854901,0.036,3,0.982,3.07,3.14,1.2,1.425317612910963,3.10843168801755,3.2566016400119047,36.23,36.9,-8.60083883681915
00140060750137835,2021-03-31,0.0735,0.0735007173601147,0.0337392563641235,47.03252337158816,102.46,55.42747662841184,1394.0,960.4095707070701,998.8718116396674,0.047,6,2.389,2.84,2.76,1.2,1.2480572981849158,2.968241734442443,2.696287241108792,31.99,65.518,18.48547662841184
00140060763181623,2021-04-30,0.07716,0.077162440027416,0.0426555032208983,62.23437919929068,112.58,50.34562080070932,1459.0,787.9022222222221,546.0695371022915,0.142,12,2.167,4.89,5.21,1.2,0.8316811731721857,2.5350179113560514,2.6011249551127444,57.01,207.17799999999997,144.94362080070928
00140060763181623,2021-05-31,0.07716,0.0771583383503913,0.044242848264768,73.48737096777965,128.16,54.67262903222034,1661.0,854.9419696969693,592.5326169597622,0.142,12,2.167,4.89,5.21,1.2,0.8316811731721857,2.5350179113560514,2.6011249551127444,60.07,235.86199999999997,162.3746290322203
00140060763181623,2021-06-30,0.07716,0.0771622889305816,0.0486850630024934,103.79655432131604,164.51,60.71344567868394,2132.0,980.6079365079363,679.6276325473972,0.142,12,2.167,4.89,5.21,1.2,0.8316811731721857,2.5350179113560514,2.6011249551127444,70.05,302.74399999999997,198.94744567868395
00140060763181623,2021-09-30,0.07716,0.0771621621621621,0.0726798240357764,80.67460467971188,85.65,4.975395320288129,1110.0,810.5655502392332,561.7767564632697,0.142,12,2.167,4.89,5.21,1.2,0.8316811731721857,2.5350179113560514,2.6011249551127444,93.86,157.61999999999998,76.9453953202881
00140060763181623,2021-10-31,0.07716,0.077161629434954,0.0832978096724298,126.7792663214382,117.44,-9.339266321438188,1522.0,797.9081521739138,553.0043234030429,0.142,12,2.167,4.89,5.21,1.2,0.8316811731721857,2.5350179113560514,2.6011249551127444,117.25,216.12399999999997,89.34473367856177
00140060763181623,2021-11-30,0.07716,0.0771625,0.085265050865958,136.42408138553284,123.46,-12.96408138553285,1600.0,979.7399999999997,679.0260938364308,0.142,12,2.167,4.89,5.21,1.2,0.8316811731721857,2.5350179113560514,2.6011249551127444,117.81,227.2,90.77591861446714
00140060763181623,2022-01-31,0.07716,0.077163814180929,0.1004399764680489,82.15990075086407,63.12,-19.03990075086407,818.0,1179.7166919191932,817.6234686218038,0.142,12,2.167,4.89,5.21,1.2,0.8316811731721857,2.5350179113560514,2.6011249551127444,117.14,116.15599999999999,33.99609924913592
00140060763181623,2022-03-31,0.07716,0.0771580188679245,0.0795192566805845,67.43232966513571,65.43,-2.0023296651357043,848.0,960.4095707070701,665.6287987428761,0.142,12,2.167,4.89,5.21,1.2,0.8316811731721857,2.5350179113560514,2.6011249551127444,91.35,120.41599999999998,52.98367033486427
00140060780857053,2021-03-31,0.0735,0.0734983498349834,0.0335603321803098,20.337561301267773,44.54,24.202438698732227,606.0,960.4095707070701,1053.0899529775409,0.041,6,0.877,1.73,1.65,1.2,1.315801072913804,2.6832268825923173,2.3582563102381155,29.74,24.846,4.508438698732228
00140060780857053,2021-04-30,0.0735,0.0735069444444444,0.038849392180026,22.377249895695,42.34,19.962750104305005,576.0,787.9022222222221,863.9354911259754,0.041,6,0.877,1.73,1.65,1.2,1.315801072913804,2.6832268825923173,2.3582563102381155,35.11,23.616,1.238750104304998
00140060793470441,2021-04-30,0.0735,0.0734977578475336,0.0425427052695474,37.94809310043629,65.56,27.611906899563717,892.0,787.9022222222221,694.5514028869235,0.072,6,1.248,0.0,0.0,1.2,1.0578237501521304,2.879437082441552,2.3554545286081248,43.38,64.22399999999999,26.2759068995637
00140060793470441,2021-05-31,0.0735,0.0734980988593155,0.0423687219857827,55.71486941130425,96.65,40.93513058869576,1315.0,854.9419696969693,753.6482671227476,0.072,6,1.248,0.0,0.0,1.2,1.0578237501521304,2.879437082441552,2.3554545286081248,45.86,94.67999999999999,38.96513058869574
00140060793470441,2021-06-30,0.0735,0.0735015576323987,0.0526322542862468,84.47476812942625,117.97,33.49523187057375,1605.0,980.6079365079363,864.4253040214728,0.072,6,1.248,0.0,0.0,1.2,1.0578237501521304,2.879437082441552,2.3554545286081248,53.17,115.55999999999999,31.085231870573736
00140060793470441,2021-07-31,0.0735,0.073502722323049,0.0582329354066152,96.25904222713494,121.5,25.24095777286506,1653.0,1355.909999999998,1195.2615008906441,0.072,6,1.248,0.0,0.0,1.2,1.0578237501521304,2.879437082441552,2.3554545286081248,56.98,119.01599999999999,22.75695777286505
00140060793470441,2021-08-31,0.0735,0.0735009797517962,0.0663221934418663,101.53927815949744,112.53,10.99072184050256,1531.0,1097.786304347827,967.7203544423885,0.072,6,1.248,0.0,0.0,1.2,1.0578237501521304,2.879437082441552,2.3554545286081248,66.57,110.23199999999999,8.692721840502543
00140060793470441,2021-09-30,0.0735,0.0734979423868312,0.0763653971375376,74.22716601768659,71.44,-2.787166017686588,972.0,810.5655502392332,714.5295750818256,0.072,6,1.248,0.0,0.0,1.2,1.0578237501521304,2.879437082441552,2.3554545286081248,71.49,69.984,-4.24316601768659
08005273322440002759,2021-07-31,0.0649,0.0649056603773584,0.0609257448040905,41.9778381700184,44.72,2.742161829981597,689.0,811.519999999998,1351.384603053622,0.042,6,1.543,1.73,1.72,0.905,1.5070522793813224,2.5374621596277556,2.8640938882153226,39.15,28.938000000000002,-13.039838170018399
08005273322440002759,2021-08-31,0.0649,0.0649023861171366,0.0632619584294051,58.327525671911545,59.84,1.5124743280884587,922.0,774.4930695652163,1289.7254650312666,0.042,6,1.543,1.73,1.72,0.905,1.5070522793813224,2.5374621596277556,2.8640938882153226,43.65,38.724000000000004,-19.60352567191154
08005273322440002759,2021-09-30,0.0649,0.0648971962616822,0.0740270485121873,39.60447095402025,34.72,-4.884470954020252,535.0,695.0126301435416,1157.3705728802568,0.042,6,1.543,1.73,1.72,0.905,1.5070522793813224,2.5374621596277556,2.8640938882153226,46.2,22.470000000000002,-17.134470954020248
08005273322440002759,2021-11-30,0.0649,0.140210643015521,0.0853331705487226,76.97051983494781,126.47,49.49948016505219,902.0,739.7339999999997,1231.8428849015058,0.042,6,1.543,1.73,1.72,0.905,1.5070522793813224,2.5374621596277556,2.8640938882153226,57.16,37.884,-39.08651983494781
08008546331180074233,2021-03-31,0.0845,0.0844985673352435,0.0471083964155648,32.88166069806427,58.98,26.098339301935724,698.0,795.0841454545453,1038.6759302455143,0.038,3,1.161,3.9095,3.492,0.905,1.1822669616117132,2.311171673896436,2.59675877846051,29.97,26.524,-6.357660698064272
08009011781450073312,2021-03-31,0.0845,0.0845121951219512,0.0354190425786118,14.521807457230864,34.65,20.12819254276913,410.0,795.0841454545453,675.8410759088291,0.086,3,0.559,0.733,0.7265,0.905,0.7692722552627701,1.5403441942725895,1.916359148537357,43.42,35.26,20.738192542769134
08009011781450073312,2021-04-30,0.0845,0.0844988864142538,0.0387128865454775,17.382086058919437,37.94,20.55791394108056,449.0,694.3576412698409,590.2210703409811,0.086,3,0.559,0.733,0.7265,0.905,0.7692722552627701,1.5403441942725895,1.916359148537357,48.81,38.614,21.23191394108056
08010937621300002795,2021-04-30,0.0749,0.0749001814882032,0.0460897923251421,25.395475571153348,41.27,15.874524428846655,551.0,694.3576412698409,579.7372026887127,0.122,6,0.663,2.22,2.11,0.905,0.7556079709496436,1.8248655873661794,2.021378659871842,50.09,67.222,41.826524428846646
08010937621300002795,2021-05-31,0.0749,0.0749052631578947,0.0507725167835284,24.116945472176035,35.58,11.463054527823964,475.0,703.1444808080797,587.0735629036838,0.122,6,0.663,2.22,2.11,0.905,0.7556079709496436,1.8248655873661794,2.021378659871842,53.08,57.949999999999996,33.83305452782396
08010937621300002795,2021-06-30,0.0749,0.0749019607843137,0.0505773563127047,23.215006547531484,34.38,11.16499345246852,459.0,704.3514269841257,588.0812735679131,0.122,6,0.663,2.22,2.11,0.905,0.7556079709496436,1.8248655873661794,2.021378659871842,65.25,55.998,32.78299345246852
08010937621300002795,2021-07-31,0.0749,0.07490234375,0.0559406293921441,28.641602248777826,38.35,9.70839775122218,512.0,811.519999999998,677.5590945691197,0.122,6,0.663,2.22,2.11,0.905,0.7556079709496436,1.8248655873661794,2.021378659871842,70.76,62.464,33.82239775122217
08010937621300002795,2021-08-31,0.0749,0.0748939929328621,0.0613491432689163,34.72361509020664,42.39,7.666384909793365,566.0,774.4930695652163,646.6443500648998,0.122,6,0.663,2.22,2.11,0.905,0.7556079709496436,1.8248655873661794,2.021378659871842,79.38,69.05199999999999,34.32838490979335
08010937621300002795,2021-08-31,0.0749,0.0748928571428571,0.0614608174789802,34.418057788228936,41.94,7.521942211771062,560.0,774.4930695652163,646.6443500648998,0.122,6,0.663,2.22,2.11,0.905,0.7556079709496436,1.8248655873661794,2.021378659871842,79.38,68.32,33.90194221177106
08010937621300002795,2021-09-30,0.0749,0.0749010989010989,0.0660012582913416,30.030572522560437,34.08,4.049427477439565,455.0,695.0126301435416,580.2840698863388,0.122,6,0.663,2.22,2.11,0.905,0.7556079709496436,1.8248655873661794,2.021378659871842,83.85,55.51,25.47942747743956
08011261291220040605,2021-04-30,0.0285,0.0509009009009009,0.0402210386581705,17.85814116422771,22.6,4.741858835772291,444.0,694.3576412698409,648.8619815931407,0.089,3,0.588,1.0745,0.9918,0.905,0.8457026443431725,1.893290905877341,2.412017450551622,46.41,39.516,21.657858835772288
08011261291220040605,2021-05-31,0.0285,0.0535516372795969,0.0434830617966544,17.262775533271817,21.26,3.997224466728184,397.0,703.1444808080797,657.0730903587846,0.089,3,0.588,1.0745,0.9918,0.905,0.8457026443431725,1.893290905877341,2.412017450551622,49.11,35.333,18.07022446672818
08011261291220040605,2021-06-30,0.0285,0.0464620938628158,0.0484157420016764,26.82232106892873,25.74,-1.0823210689287317,554.0,704.3514269841257,658.2009550799581,0.089,3,0.588,1.0745,0.9918,0.905,0.8457026443431725,1.893290905877341,2.412017450551622,61.77,49.306,22.483678931071267
08018451260000380982,2021-07-31,0.0799,0.0799058823529411,0.0586643444921419,24.932346409160346,33.96,9.027653590839655,425.0,811.519999999998,1429.1267387349249,0.036,6,1.431,0.774,0.815,0.905,1.5937496285428705,2.1181804654534546,2.3928267060278117,35.08,15.299999999999999,-9.632346409160347
08018451260000380982,2021-08-31,0.0799,0.0799036144578313,0.0655154269014104,27.188902164085324,33.16,5.971097835914673,415.0,774.4930695652163,1363.920488318885,0.036,6,1.431,0.774,0.815,0.905,1.5937496285428705,2.1181804654534546,2.3928267060278117,39.24,14.94,-12.248902164085324
08018451260000380982,2021-09-30,0.0799,0.1575704225352112,0.0740848818657972,21.040106449886423,44.75,23.709893550113577,284.0,695.0126301435416,1223.951515054003,0.036,6,1.431,0.774,0.815,0.905,1.5937496285428705,2.1181804654534546,2.3928267060278117,41.49,10.223999999999998,-10.816106449886425
08018451260000380982,2021-10-31,0.0799,0.1575651189127972,0.0765629390039144,67.60507514045642,139.13,71.52492485954357,883.0,697.2691152173905,1227.9252965437922,0.036,6,1.431,0.774,0.815,0.905,1.5937496285428705,2.1181804654534546,2.3928267060278117,51.05,31.787999999999997,-35.817075140456424
08029679351200082419,2021-03-31,0.0749,0.0749039548022598,0.0325466539252303,28.803788723828823,66.29,37.48621127617118,885.0,795.0841454545453,451.2643076142861,0.216,6,0.661,0.7014,0.6757,0.905,0.5136490278742161,1.1080612288873848,1.3386827056565416,61.57,191.16,162.35621127617117
08030030460001029511,2021-03-31,0.0366,0.0366007905138339,0.0438043331034962,11.08249627518456,9.26,-1.8224962751845588,253.0,795.0841454545453,933.422747753645,0.045,3,0.54,1.38,1.3,0.905,1.062463126131274,1.7797889189240148,1.924448940136248,31.41,11.385,0.3025037248154394
08030030460001029511,2021-04-30,0.0366,0.0366066838046272,0.0427196555038518,16.617945990998365,14.24,-2.3779459909983647,389.0,694.3576412698409,815.1705969024231,0.045,3,0.54,1.38,1.3,0.905,1.062463126131274,1.7797889189240148,1.924448940136248,35.31,17.505,0.8870540090016341
08030030460001029511,2021-05-31,0.0366,0.0365931863727454,0.0434212840632786,21.66722074757605,18.26,-3.4072207475760443,499.0,703.1444808080797,825.4862797804465,0.045,3,0.54,1.38,1.3,0.905,1.062463126131274,1.7797889189240148,1.924448940136248,37.42,22.455,0.7877792524239489
08030113075000339753,2021-03-31,0.0366,0.0366068759342301,0.0391450053001825,26.18800854582211,24.49,-1.6980085458221126,669.0,795.0841454545453,1031.3970053849637,0.043,3,1.189,2.5659,2.2378,0.905,1.1739817668477899,2.381354308231729,3.6372991563871757,33.06,28.767,2.5789914541778884
08030113075000339753,2021-04-30,0.0366,0.0366045548654244,0.0401430102180814,38.77814787066666,35.36,-3.418147870666658,966.0,694.3576412698409,900.7328293063333,0.043,3,1.189,2.5659,2.2378,0.905,1.1739817668477899,2.381354308231729,3.6372991563871757,37.09,41.538,2.759852129333339
08030113075000339753,2021-05-31,0.0366,0.0365998176845943,0.0419560710340842,46.02580992439044,40.15,-5.875809924390438,1097.0,703.1444808080797,912.1312706390512,0.043,3,1.189,2.5659,2.2378,0.905,1.1739817668477899,2.381354308231729,3.6372991563871757,39.11,47.171,1.1451900756095625
08056384431270035882,2021-03-31,0.0749,0.0748994974874371,0.0498185909137991,19.82779918369207,29.81,9.98220081630793,398.0,795.0841454545453,1033.0773821635191,0.047,6,0.81,2.2536,2.3335,0.905,1.1758944461450525,2.022891728057572,2.5142986458214756,29.97,18.706,-1.1217991836920689
08056384431270035882,2021-04-30,0.0749,0.0749099099099099,0.0511232197829874,22.698709583646437,33.26,10.561290416353565,444.0,694.3576412698409,902.2003248702591,0.047,6,0.81,2.2536,2.3335,0.905,1.1758944461450525,2.022891728057572,2.5142986458214756,33.66,20.868,-1.8307095836464384
08056384431270035882,2021-05-31,0.0749,0.0749022346368715,0.047418222013992,33.95144696201834,53.63,19.678553037981665,716.0,703.1444808080797,913.6173368174224,0.047,6,0.81,2.2536,2.3335,0.905,1.1758944461450525,2.022891728057572,2.5142986458214756,35.61,33.652,-0.29944696201833665
08056384431270035882,2021-06-30,0.0749,0.0748936170212765,0.0619601594093754,34.94552990688773,42.24,7.294470093112274,564.0,704.3514269841257,915.1855592541169,0.047,6,0.81,2.2536,2.3335,0.905,1.1758944461450525,2.022891728057572,2.5142986458214756,45.05,26.508,-8.437529906887729
08056384431270035882,2021-07-31,0.0749,0.0749047619047619,0.060945558250387,51.19426893032509,62.92,11.725731069674907,840.0,811.519999999998,1054.432995508984,0.047,6,0.81,2.2536,2.3335,0.905,1.1758944461450525,2.022891728057572,2.5142986458214756,48.27,39.48,-11.71426893032509
08056384431270035882,2021-08-31,0.0749,0.0749067164179104,0.0768269715380782,41.17925674440993,40.15,-1.0292567444099348,536.0,774.4930695652163,1006.3227614138912,0.047,6,0.81,2.2536,2.3335,0.905,1.1758944461450525,2.022891728057572,2.5142986458214756,53.95,25.192,-15.987256744409933
08056962992650010018,2021-04-30,0.0818,0.0818043844856661,0.0423175798112823,25.09432482809041,48.51,23.415675171909587,593.0,694.3576412698409,672.6849364660262,0.079,3,1.118,2.7776,2.7853,0.905,0.876752600271551,1.6071408415982642,1.9901976301572386,43.11,46.847,21.75267517190959
08056962992650010018,2021-05-31,0.0818,0.0818042452830188,0.0424320590565901,35.98238607998842,69.37,33.38761392001158,848.0,703.1444808080797,681.1975159282581,0.079,3,1.118,2.7776,2.7853,0.905,0.876752600271551,1.6071408415982642,1.9901976301572386,45.68,66.992,31.00961392001158
2685878940,2021-06-30,0.0374,0.037398141529664,0.0497475028170094,69.59675644099616,52.32,-17.27675644099616,1399.0,1043.619047619049,2501.3497232860454,0.01,3,2.402,0.0,0.0,1.135,2.7203719042947077,3.528110104616643,3.1112448084612634,22.96,13.99,-55.60675644099616
2685878940,2021-06-30,0.0374,0.0374028436018957,0.0528428306779776,55.74918636526642,39.46,-16.289186365266417,1055.0,1043.619047619049,2501.3497232860454,0.01,3,2.402,0.0,0.0,1.135,2.7203719042947077,3.528110104616643,3.1112448084612634,22.96,10.55,-45.199186365266414
6660440125,2021-04-30,0.0722,0.0721951219512195,0.0495405087088106,30.467412855918536,44.4,13.932587144081465,615.0,723.3174603174581,829.8522101311607,0.048,6,0.979,0.0,0.0,1.135,1.3021699463545138,2.807528997753112,2.87916961091035,39.55,29.52,-0.947412855918536
6660440125,2021-05-31,0.0722,0.0721966205837173,0.0523609064063121,34.086950070509175,47.0,12.913049929490825,651.0,900.8282828282815,1033.5079442512176,0.048,6,0.979,0.0,0.0,1.135,1.3021699463545138,2.807528997753112,2.87916961091035,40.85,31.248,-2.838950070509174
6660440125,2021-06-30,0.0722,0.0722052401746724,0.060217466972278,55.15919974660674,66.14,10.980800253393262,916.0,1043.619047619049,1197.3298319406572,0.048,6,0.979,0.0,0.0,1.135,1.3021699463545138,2.807528997753112,2.87916961091035,47.13,43.968,-11.191199746606735
6660440125,2021-07-31,0.0722,0.0721997981836528,0.0659245151387578,65.33119450250905,71.55,6.218805497490948,991.0,1197.000000000002,1373.3016967280666,0.048,6,0.979,0.0,0.0,1.135,1.3021699463545138,2.807528997753112,2.87916961091035,51.7,47.568,-17.76319450250905
6660440125,2021-08-31,0.0722,0.0721982335623159,0.0710634433316567,72.41364875495825,73.57,1.1563512450417477,1019.0,1203.86956521739,1381.1830547638417,0.048,6,0.979,0.0,0.0,1.135,1.3021699463545138,2.807528997753112,2.87916961091035,56.57,48.912,-23.501648754958246
6660440125,2021-09-30,0.0722,0.0721994535519125,0.0798032111361215,58.41595055164097,52.85,-5.565950551640967,732.0,943.8995215311021,1082.9229861816796,0.048,6,0.979,0.0,0.0,1.135,1.3021699463545138,2.807528997753112,2.87916961091035,61.11,35.136,-23.279950551640965
910096232086Z110457494,2021-03-31,0.06337,0.0633723522853957,0.0399135630984079,71.60493219854395,113.69,42.08506780145605,1794.0,868.4494949494958,1630.7012114266472,0.022,12,3.577,0.0,0.0,1.105,2.074875797735636,3.4585020344003787,3.270815180777325,22.17,39.467999999999996,-32.13693219854395
910096410523Z109040730,2021-03-31,0.0828,0.0828048780487804,0.0489705742411264,24.093522526634214,40.74,16.64647747336579,492.0,868.4494949494958,1358.7960270551284,0.026,3,0.683,0.84,1.5,1.105,1.7289083805423067,2.8564653316278035,2.722313875611273,25.37,12.792,-11.301522526634214
910100143413Z109204989,2021-03-31,0.0828,0.0828064516129032,0.0347838230176261,10.782985135464108,25.67,14.887014864535894,310.0,868.4494949494958,858.7102318185267,0.059,3,0.764,0.13,0.83,1.105,1.0926079313508648,1.5753118418152667,1.6340346752734622,36.36,18.29,7.507014864535892
910100540404Z109007679,2021-03-31,0.0746,0.0745969884853852,0.0312354267335845,35.264796782216976,84.22,48.95520321778302,1129.0,868.4494949494958,1763.2529584370247,0.015,6,1.517,0.73,2.65,1.105,2.243532330209047,3.0444136273291416,2.9574720792837024,19.99,16.935,-18.329796782216977
910100540404Z109007679,2021-04-30,0.0746,0.0746007604562737,0.0363200704023721,28.65653554747165,58.86,30.203464452528348,789.0,707.6666666666679,1436.8081861338808,0.015,6,1.517,0.73,2.65,1.105,2.243532330209047,3.0444136273291416,2.9574720792837024,23.24,11.834999999999999,-16.821535547471647
910100540404Z109007679,2021-05-31,0.0746,0.0746074380165289,0.0427222167506145,20.67755290729744,36.11,15.43244709270256,484.0,803.1212121212101,1630.613940697387,0.015,6,1.517,0.73,2.65,1.105,2.243532330209047,3.0444136273291416,2.9574720792837024,25.27,7.26,-13.41755290729744
