utility_account_number,term,month,monthly_usage_kwh,gross_cost,computed_gross_cost,pred_gross_cost,default_rce,rce,pred_rce,default_icap_kw,icap,pred_icap,default_nits_kw,nits,pred_nits,contract_rate,netrate,pred_rce_scaled_usage,rce_scaled_usage,sum_pred_gross_cost,sum_pred_rce_scaled_usage,sum_computed_gross_cost,sum_rce_scaled_usage,model_rate,computed_rate,model_tot_charge,model_margin,computed_tot_charge,computed_margin
5490092026,12,2021-04-30,614.2857142857144,70.67,36.81,20.46,0.923,1.361,2.2157687828574786,2.29,4.54,3.6478119853745543,2.3,4.14,4.387800306503076,0.0395,0.0394973262032085,1474.664257280167,905.7885776195637,363.96000000000004,22161.712861047377,643.7,13612.472310846504,0.018,0.053,26.543956631043006,6.083956631043005,48.006794613836874,11.196794613836872
5490092026,12,2021-05-31,616.4848484848478,76.28,40.28,22.53,0.923,1.361,2.2157687828574786,2.29,4.54,3.6478119853745543,2.3,4.14,4.387800306503076,0.0395,0.0394973262032085,1479.943534536672,909.0312879608645,363.96000000000004,22161.712861047377,643.7,13612.472310846504,0.018,0.053,26.638983621660092,4.108983621660091,48.17865826192582,7.898658261925817
5490092026,12,2021-06-30,816.4920634920646,80.01,45.53,25.27,0.923,1.361,2.2157687828574786,2.29,4.54,3.6478119853745543,2.3,4.14,4.387800306503076,0.0395,0.0394973262032085,1960.0841015564497,1203.949835766739,363.96000000000004,22161.712861047377,643.7,13612.472310846504,0.018,0.053,35.281513828016095,10.011513828016096,63.80934129563716,18.27934129563716
5490092026,12,2021-07-31,977.0000000000003,81.14,47.49,26.84,0.923,1.361,2.2157687828574786,2.29,4.54,3.6478119853745543,2.3,4.14,4.387800306503076,0.0395,0.0394973262032085,2345.402059427689,1440.6251354279527,363.96000000000004,22161.712861047377,643.7,13612.472310846504,0.018,0.053,42.2172370696984,15.377237069698399,76.35313217768149,28.863132177681486
5490092026,12,2021-08-31,902.4510869565213,93.77,55.13,31.35,0.923,1.361,2.2157687828574786,2.29,4.54,3.6478119853745543,2.3,4.14,4.387800306503076,0.0395,0.0394973262032085,2166.4387286392844,1330.6998151114035,363.96000000000004,22161.712861047377,643.7,13612.472310846504,0.018,0.053,38.99589711550711,7.645897115507111,70.52709020090438,15.39709020090438
5490092026,12,2021-09-30,663.650717703349,104.78,59.93,33.5,0.923,1.361,2.2157687828574786,2.29,4.54,3.6478119853745543,2.3,4.14,4.387800306503076,0.0395,0.0394973262032085,1593.170685815863,978.5792272960541,363.96000000000004,22161.712861047377,643.7,13612.472310846504,0.018,0.053,28.67707234468553,-4.822927655314469,51.864699046690866,-8.065300953309134
5490092026,12,2021-10-31,654.8043478260871,121.14,70.49,39.83,0.923,1.361,2.2157687828574786,2.29,4.54,3.6478119853745543,2.3,4.14,4.387800306503076,0.0395,0.0394973262032085,1571.9339466873173,965.5349050826702,363.96000000000004,22161.712861047377,643.7,13612.472310846504,0.018,0.053,28.29481104037171,-11.53518895962829,51.17334996938152,-19.316650030618476
5490092026,12,2021-11-30,698.0,118.34,69.67,39.65,0.923,1.361,2.2157687828574786,2.29,4.54,3.6478119853745543,2.3,4.14,4.387800306503076,0.0395,0.0394973262032085,1675.6301304816034,1029.228602383532,363.96000000000004,22161.712861047377,643.7,13612.472310846504,0.018,0.053,30.161342348668857,-9.488657651331142,54.5491159263272,-15.120884073672805
5490092026,12,2021-12-31,869.1578947368422,97.03,57.02,32.41,0.923,1.361,2.2157687828574786,2.29,4.54,3.6478119853745543,2.3,4.14,4.387800306503076,0.0395,0.0394973262032085,2086.5145509556023,1281.607686605463,363.96000000000004,22161.712861047377,643.7,13612.472310846504,0.018,0.053,37.55726191720084,5.147261917200844,67.92520739008954,10.905207390089537
5490092026,12,2022-01-31,892.2171717171734,119.83,73.69,42.72,0.921,1.361,2.2157687828574786,2.29,4.54,3.6478119853745543,2.3,4.14,4.387800306503076,0.0395,0.0394973262032085,2146.5222113141185,1318.466417705834,363.96000000000004,22161.712861047377,643.7,13612.472310846504,0.018,0.053,38.637399803654134,-4.082600196345865,69.8787201384092,-3.811279861590805
5490092026,12,2022-02-28,789.9999999999999,91.64,54.45,30.86,0.921,1.361,2.2157687828574786,2.29,4.54,3.6478119853745543,2.3,4.14,4.387800306503076,0.0395,0.0394973262032085,1900.6051449048944,1167.415852334419,363.96000000000004,22161.712861047377,643.7,13612.472310846504,0.018,0.053,34.2108926082881,3.350892608288099,61.873040173724206,7.423040173724203
6605108018,12,2021-03-31,733.479797979798,63.16,12.46,21.57,0.923,2.686,1.8155930408025824,2.29,1.3,3.068397361354836,2.3,1.29,3.6721798155740446,0.05973,0.059727582292849,1442.796117856344,2134.4818389747966,426.02,18159.22850528344,251.57000000000002,26864.87922625548,0.026,0.01,37.51269906426494,15.942699064264943,21.344818389747967,8.884818389747966
6605108018,12,2021-04-30,614.2857142857144,70.67,13.61,23.75,0.923,2.686,1.8155930408025824,2.29,1.3,3.068397361354836,2.3,1.29,3.6721798155740446,0.05973,0.059727582292849,1208.3346348012856,1787.6180157870301,426.02,18159.22850528344,251.57000000000002,26864.87922625548,0.026,0.01,31.416700504833422,7.666700504833422,17.8761801578703,4.266180157870302
6605108018,12,2021-05-31,616.4848484848478,76.28,15.22,26.24,0.923,2.686,1.8155930408025824,2.29,1.3,3.068397361354836,2.3,1.29,3.6721798155740446,0.05973,0.059727582292849,1212.6604557630815,1794.0176630880835,426.02,18159.22850528344,251.57000000000002,26864.87922625548,0.026,0.01,31.529171849840118,5.28917184984012,17.940176630880835,2.720176630880834
6605108018,12,2021-06-30,816.4920634920646,80.01,16.66,29.28,0.923,2.686,1.8155930408025824,2.29,1.3,3.068397361354836,2.3,1.29,3.6721798155740446,0.05973,0.059727582292849,1606.0859245360052,2376.053827236929,426.02,18159.22850528344,251.57000000000002,26864.87922625548,0.026,0.01,41.758234037936134,12.478234037936133,23.760538272369292,7.100538272369292
6605108018,12,2021-07-31,977.0000000000003,81.14,18.53,31.41,0.923,2.686,1.8155930408025824,2.29,1.3,3.068397361354836,2.3,1.29,3.6721798155740446,0.05973,0.059727582292849,1921.8140854432543,2843.1440953412794,426.02,18159.22850528344,251.57000000000002,26864.87922625548,0.026,0.01,49.96716622152461,18.557166221524607,28.431440953412793,9.901440953412791
6605108018,12,2021-08-31,902.4510869565213,93.77,21.95,36.8,0.923,2.686,1.8155930408025824,2.29,1.3,3.068397361354836,2.3,1.29,3.6721798155740446,0.05973,0.059727582292849,1775.1721702524228,2626.201104621036,426.02,18159.22850528344,251.57000000000002,26864.87922625548,0.026,0.01,46.154476426562994,9.354476426562996,26.26201104621036,4.312011046210362
6605108018,12,2021-09-30,663.650717703349,104.78,22.48,38.96,0.923,2.686,1.8155930408025824,2.29,1.3,3.068397361354836,2.3,1.29,3.6721798155740446,0.05973,0.059727582292849,1305.4383798329789,1931.2739195570912,426.02,18159.22850528344,251.57000000000002,26864.87922625548,0.026,0.01,33.94139787565745,-5.01860212434255,19.312739195570913,-3.1672608044290875
6605108018,12,2021-10-31,654.8043478260871,121.14,27.46,46.6,0.923,2.686,1.8155930408025824,2.29,1.3,3.068397361354836,2.3,1.29,3.6721798155740446,0.05973,0.059727582292849,1288.0370715063027,1905.5303123086346,426.02,18159.22850528344,251.57000000000002,26864.87922625548,0.026,0.01,33.48896385916387,-13.111036140836134,19.055303123086347,-8.404696876913654
6605108018,12,2021-11-30,698.0,118.34,27.81,46.56,0.923,2.686,1.8155930408025824,2.29,1.3,3.068397361354836,2.3,1.29,3.6721798155740446,0.05973,0.059727582292849,1373.0053547997861,2031.2329360780063,426.02,18159.22850528344,251.57000000000002,26864.87922625548,0.026,0.01,35.69813922479444,-10.861860775205564,20.312329360780065,-7.497670639219933
6605108018,12,2021-12-31,869.1578947368422,97.03,22.67,38.04,0.923,2.686,1.8155930408025824,2.29,1.3,3.068397361354836,2.3,1.29,3.6721798155740446,0.05973,0.059727582292849,1709.682584011738,2529.3153903176144,426.02,18159.22850528344,251.57000000000002,26864.87922625548,0.026,0.01,44.45174718430519,6.411747184305192,25.293153903176144,2.623153903176142
6605108018,12,2022-01-31,892.2171717171734,119.83,31.29,50.66,0.921,2.686,1.8155930408025824,2.29,1.3,3.068397361354836,2.3,1.29,3.6721798155740446,0.05973,0.059727582292849,1758.8526469644546,2602.0578971035047,426.02,18159.22850528344,251.57000000000002,26864.87922625548,0.026,0.01,45.730168821075814,-4.929831178924182,26.020578971035047,-5.269421028964953
6605108018,12,2022-02-28,789.9999999999999,91.64,21.43,36.15,0.921,2.686,1.8155930408025824,2.29,1.3,3.068397361354836,2.3,1.29,3.6721798155740446,0.05973,0.059727582292849,1557.349079515787,2303.9522258414763,426.02,18159.22850528344,251.57000000000002,26864.87922625548,0.026,0.01,40.49107606741046,4.341076067410462,23.039522258414763,1.6095222584147635
7173086217,12,2021-03-31,733.479797979798,63.16,21.66,33.57,0.923,1.419,1.1472663553081295,2.29,0.66,2.7533655538742083,2.3,1.23,2.826743333376575,0.06525,0.065244055068836,911.6973938466153,1127.6357890935355,664.17,11474.747608227553,443.36,14192.577670162522,0.064,0.035,58.348633206183386,24.778633206183386,39.46725261827375,17.807252618273747
7173086217,12,2021-04-30,614.2857142857144,70.67,23.52,36.93,0.923,1.419,1.1472663553081295,2.29,0.66,2.7533655538742083,2.3,1.23,2.826743333376575,0.06525,0.065244055068836,763.5420720979658,944.3894134034981,664.17,11474.747608227553,443.36,14192.577670162522,0.064,0.035,48.866692614269816,11.936692614269816,33.053629469122434,9.533629469122435
7173086217,12,2021-05-31,616.4848484848478,76.28,26.51,40.85,0.923,1.419,1.1472663553081295,2.29,0.66,2.7533655538742083,2.3,1.23,2.826743333376575,0.06525,0.065244055068836,766.2755419543832,947.7703141928483,664.17,11474.747608227553,443.36,14192.577670162522,0.064,0.035,49.04163468508053,8.19163468508053,33.1719609967497,6.661960996749695
7173086217,12,2021-06-30,816.4920634920646,80.01,28.72,45.47,0.923,1.419,1.1472663553081295,2.29,0.66,2.7533655538742083,2.3,1.23,2.826743333376575,0.06525,0.065244055068836,1014.8796032725403,1255.2570293556225,664.17,11474.747608227553,443.36,14192.577670162522,0.064,0.035,64.95229460944257,19.482294609442576,43.933996027446796,15.213996027446797
7173086217,12,2021-07-31,977.0000000000003,81.14,32.64,48.96,0.923,1.419,1.1472663553081295,2.29,0.66,2.7533655538742083,2.3,1.23,2.826743333376575,0.06525,0.065244055068836,1214.3870304832533,1502.0184182015173,664.17,11474.747608227553,443.36,14192.577670162522,0.064,0.035,77.72076995092822,28.760769950928214,52.570644637053114,19.930644637053113
7173086217,12,2021-08-31,902.4510869565213,93.77,38.91,57.42,0.923,1.419,1.1472663553081295,2.29,0.66,2.7533655538742083,2.3,1.23,2.826743333376575,0.06525,0.065244055068836,1121.724560537885,1387.408550803146,664.17,11474.747608227553,443.36,14192.577670162522,0.064,0.035,71.79037187442465,14.370371874424649,48.55929927811012,9.64929927811012
7173086217,12,2021-09-30,663.650717703349,104.78,39.09,60.59,0.923,1.419,1.1472663553081295,2.29,0.66,2.7533655538742083,2.3,1.23,2.826743333376575,0.06525,0.065244055068836,824.9015602352605,1020.2820892969146,664.17,11474.747608227553,443.36,14192.577670162522,0.064,0.035,52.79369985505667,-7.796300144943331,35.709873125392015,-3.3801268746079884
7173086217,12,2021-10-31,654.8043478260871,121.14,48.36,72.62,0.923,1.419,1.1472663553081295,2.29,0.66,2.7533655538742083,2.3,1.23,2.826743333376575,0.06525,0.065244055068836,813.9057395128402,1006.6818738518067,664.17,11474.747608227553,443.36,14192.577670162522,0.064,0.035,52.08996732882178,-20.530032671178226,35.23386558481324,-13.126134415186762
7173086217,12,2021-11-30,698.0,118.34,49.35,72.67,0.923,1.419,1.1472663553081295,2.29,0.66,2.7533655538742083,2.3,1.23,2.826743333376575,0.06525,0.065244055068836,867.5968754117814,1073.0899241603468,664.17,11474.747608227553,443.36,14192.577670162522,0.064,0.035,55.52620002635401,-17.14379997364599,37.55814734561214,-11.79185265438786
7173086217,12,2021-12-31,869.1578947368422,97.03,40.18,59.35,0.923,1.419,1.1472663553081295,2.29,0.66,2.7533655538742083,2.3,1.23,2.826743333376575,0.06525,0.065244055068836,1080.3419394171437,1336.2243257113532,664.17,11474.747608227553,443.36,14192.577670162522,0.064,0.035,69.1418841226972,9.791884122697205,46.76785139989737,6.587851399897367
7173086217,12,2022-01-31,892.2171717171734,119.83,56.58,79.36,0.921,1.419,1.1472663553081295,2.29,0.66,2.7533655538742083,2.3,1.23,2.826743333376575,0.06525,0.065244055068836,1111.4123156778383,1374.65381831343,664.17,11474.747608227553,443.36,14192.577670162522,0.064,0.035,71.13038820338166,-8.229611796618343,48.112883640970054,-8.467116359029944
7173086217,12,2022-02-28,789.9999999999999,91.64,37.84,56.38,0.921,1.419,1.1472663553081295,2.29,0.66,2.7533655538742083,2.3,1.23,2.826743333376575,0.06525,0.065244055068836,984.0829757800457,1217.1661237785015,664.17,11474.747608227553,443.36,14192.577670162522,0.064,0.035,62.98131044992292,6.60131044992292,42.60081433224756,4.760814332247556
7292800801,3,2021-03-31,308.14141414141415,60.5,43.9,26.21,0.414,0.506,1.677357295416301,1.2,1.11,3.4881904307903486,1.0,1.15,3.7994679221687724,0.0988,0.0988153310104529,1248.461954178736,376.6172839506173,83.08,3516.3337676751757,139.3,1060.7548500881835,0.026,0.146,32.460010808647134,6.250010808647133,54.986123456790125,11.086123456790126
7292800801,3,2021-04-30,279.3650793650793,63.05,45.6,27.6,0.414,0.506,1.677357295416301,1.2,1.11,3.4881904307903486,1.0,1.15,3.7994679221687724,0.0988,0.0988153310104529,1131.8721110086224,341.44620811287473,83.08,3516.3337676751757,139.3,1060.7548500881835,0.026,0.146,29.42867488622418,1.828674886224178,49.851146384479705,4.2511463844797035
7292800801,3,2021-05-31,280.38383838383834,68.39,49.8,29.27,0.414,0.506,1.677357295416301,1.2,1.11,3.4881904307903486,1.0,1.15,3.7994679221687724,0.0988,0.0988153310104529,1135.999702487817,342.69135802469134,83.08,3516.3337676751757,139.3,1060.7548500881835,0.026,0.146,29.535992264683244,0.2659922646832449,50.032938271604934,0.23293827160493663
7490008017,12,2021-03-31,733.479797979798,63.16,12.67,27.71,0.923,3.175,1.4511304249655326,2.29,3.35,3.3631484651580283,2.3,3.88,3.963870927351106,0.0395,0.0395004897159647,1153.168852595945,2523.075144730074,545.2700000000001,14513.940286017805,249.27999999999997,31755.767514281884,0.042,0.009,48.4330918090297,20.723091809029697,22.707676302570665,10.037676302570665
7490008017,12,2021-04-30,614.2857142857144,70.67,13.97,30.54,0.923,3.175,1.4511304249655326,2.29,3.35,3.3631484651580283,2.3,3.88,3.963870927351106,0.0395,0.0395004897159647,965.7732281925076,2113.062993344684,545.2700000000001,14513.940286017805,249.27999999999997,31755.767514281884,0.042,0.009,40.56247558408533,10.022475584085328,19.017566940102153,5.047566940102152
7490008017,12,2021-05-31,616.4848484848478,76.28,15.4,33.68,0.923,3.175,1.4511304249655326,2.29,3.35,3.3631484651580283,2.3,3.88,3.963870927351106,0.0395,0.0395004897159647,969.2306827374097,2120.6277290784305,545.2700000000001,14513.940286017805,249.27999999999997,31755.767514281884,0.042,0.009,40.70768867497121,7.027688674971209,19.085649561705875,3.6856495617058744
7490008017,12,2021-06-30,816.4920634920646,80.01,17.23,37.69,0.923,3.175,1.4511304249655326,2.29,3.35,3.3631484651580283,2.3,3.88,3.963870927351106,0.0395,0.0395004897159647,1283.6798213176862,2808.6265455983803,545.2700000000001,14513.940286017805,249.27999999999997,31755.767514281884,0.042,0.009,53.914552495342825,16.224552495342827,25.27763891038542,8.04763891038542
7490008017,12,2021-07-31,977.0000000000003,81.14,18.38,40.21,0.923,3.175,1.4511304249655326,2.29,3.35,3.3631484651580283,2.3,3.88,3.963870927351106,0.0395,0.0395004897159647,1536.0286296764093,3360.752979414952,545.2700000000001,14513.940286017805,249.27999999999997,31755.767514281884,0.042,0.009,64.5132024464092,24.303202446409195,30.246776814734563,11.866776814734564
7490008017,12,2021-08-31,902.4510869565213,93.77,21.5,47.02,0.923,3.175,1.4511304249655326,2.29,3.35,3.3631484651580283,2.3,3.88,3.963870927351106,0.0395,0.0395004897159647,1418.823650407176,3104.3144107117605,545.2700000000001,14513.940286017805,249.27999999999997,31755.767514281884,0.042,0.009,59.590593317101394,12.570593317101391,27.938829696405843,6.438829696405843
7490008017,12,2021-09-30,663.650717703349,104.78,22.88,50.04,0.923,3.175,1.4511304249655326,2.29,3.35,3.3631484651580283,2.3,3.88,3.963870927351106,0.0395,0.0395004897159647,1043.384342372201,2282.87218711607,545.2700000000001,14513.940286017805,249.27999999999997,31755.767514281884,0.042,0.009,43.822142379632446,-6.217857620367553,20.54584968404463,-2.3341503159553696
7490008017,12,2021-10-31,654.8043478260871,121.14,27.27,59.66,0.923,3.175,1.4511304249655326,2.29,3.35,3.3631484651580283,2.3,3.88,3.963870927351106,0.0395,0.0395004897159647,1029.476177172425,2252.441824862217,545.2700000000001,14513.940286017805,249.27999999999997,31755.767514281884,0.042,0.009,43.237999441241854,-16.422000558758143,20.271976423759952,-6.998023576240048
7490008017,12,2021-11-30,698.0,118.34,27.19,59.48,0.923,3.175,1.4511304249655326,2.29,3.35,3.3631484651580283,2.3,3.88,3.963870927351106,0.0395,0.0395004897159647,1097.3879053368817,2401.029252437703,545.2700000000001,14513.940286017805,249.27999999999997,31755.767514281884,0.042,0.009,46.09029202414903,-13.389707975850968,21.609263271939323,-5.580736728060678
7490008017,12,2021-12-31,869.1578947368422,97.03,22.22,48.61,0.923,3.175,1.4511304249655326,2.29,3.35,3.3631484651580283,2.3,3.88,3.963870927351106,0.0395,0.0395004897159647,1366.4804606193081,2989.790157951759,545.2700000000001,14513.940286017805,249.27999999999997,31755.767514281884,0.042,0.009,57.39217934601095,8.782179346010949,26.908111421565827,4.688111421565829
7490008017,12,2022-01-31,892.2171717171734,119.83,29.43,64.38,0.921,3.175,1.4511304249655326,2.29,3.35,3.3631484651580283,2.3,3.88,3.963870927351106,0.0395,0.0395004897159647,1405.780112438097,3075.77580912272,545.2700000000001,14513.940286017805,249.27999999999997,31755.767514281884,0.042,0.009,59.04276472240007,-5.337235277599923,27.681982282104478,-1.7480177178955216
7490008017,12,2022-02-28,789.9999999999999,91.64,21.14,46.25,0.921,3.175,1.4511304249655326,2.29,3.35,3.3631484651580283,2.3,3.88,3.963870927351106,0.0395,0.0395004897159647,1244.7264231517595,2723.398479913137,545.2700000000001,14513.940286017805,249.27999999999997,31755.767514281884,0.042,0.009,52.2785097723739,6.028509772373901,24.510586319218234,3.3705863192182335
7932088024,12,2021-03-31,733.479797979798,63.16,16.71,23.03,0.923,2.428,1.7520361352210136,2.29,3.42,3.39730733120547,2.3,3.82,3.9642623958965353,0.0395,0.0395020746887966,1392.28939384097,1929.4571500486995,453.06000000000006,17523.543995810855,328.46000000000004,24284.410558953205,0.029,0.015,40.37639242138813,17.34639242138813,28.941857250730493,12.231857250730492
7932088024,12,2021-04-30,614.2857142857144,70.67,18.43,25.4,0.923,2.428,1.7520361352210136,2.29,3.42,3.39730733120547,2.3,3.82,3.9642623958965353,0.0395,0.0395020746887966,1166.035502468714,1615.910849713667,453.06000000000006,17523.543995810855,328.46000000000004,24284.410558953205,0.029,0.015,33.8150295715927,8.415029571592704,24.238662745705003,5.8086627457050035
7932088024,12,2021-05-31,616.4848484848478,76.28,20.31,28.0,0.923,2.428,1.7520361352210136,2.29,3.42,3.39730733120547,2.3,3.82,3.9642623958965353,0.0395,0.0395020746887966,1170.2098931329415,1621.695787780293,453.06000000000006,17523.543995810855,328.46000000000004,24284.410558953205,0.029,0.015,33.93608690085531,5.936086900855308,24.325436816704393,4.015436816704394
7932088024,12,2021-06-30,816.4920634920646,80.01,22.74,31.34,0.923,2.428,1.7520361352210136,2.29,3.42,3.39730733120547,2.3,3.82,3.9642623958965353,0.0395,0.0395020746887966,1549.8630545604196,2147.8252764449976,453.06000000000006,17523.543995810855,328.46000000000004,24284.410558953205,0.029,0.015,44.94602858225217,13.606028582252168,32.217379146674965,9.477379146674966
7932088024,12,2021-07-31,977.0000000000003,81.14,24.22,33.41,0.923,2.428,1.7520361352210136,2.29,3.42,3.39730733120547,2.3,3.82,3.9642623958965353,0.0395,0.0395020746887966,1854.5387910194268,2570.049837486458,453.06000000000006,17523.543995810855,328.46000000000004,24284.410558953205,0.029,0.015,53.78162493956338,20.371624939563382,38.55074756229686,14.330747562296864
7932088024,12,2021-08-31,902.4510869565213,93.77,28.31,39.06,0.923,2.428,1.7520361352210136,2.29,3.42,3.39730733120547,2.3,3.82,3.9642623958965353,0.0395,0.0395020746887966,1713.030243355695,2373.9450044750092,453.06000000000006,17523.543995810855,328.46000000000004,24284.410558953205,0.029,0.015,49.67787705731516,10.617877057315155,35.609175067125136,7.299175067125137
7932088024,12,2021-09-30,663.650717703349,104.78,30.18,41.6,0.923,2.428,1.7520361352210136,2.29,3.42,3.39730733120547,2.3,3.82,3.9642623958965353,0.0395,0.0395020746887966,1259.7400201317741,1745.7680851394705,453.06000000000006,17523.543995810855,328.46000000000004,24284.410558953205,0.029,0.015,36.532460583821454,-5.067539416178548,26.186521277092055,-3.9934787229079447
7932088024,12,2021-10-31,654.8043478260871,121.14,35.94,49.57,0.923,2.428,1.7520361352210136,2.29,3.42,3.39730733120547,2.3,3.82,3.9642623958965353,0.0395,0.0395020746887966,1242.9478644540998,1722.4972443355791,453.06000000000006,17523.543995810855,328.46000000000004,24284.410558953205,0.029,0.015,36.0454880691689,-13.524511930831103,25.837458665033687,-10.102541334966311
7932088024,12,2021-11-30,698.0,118.34,35.81,49.41,0.923,2.428,1.7520361352210136,2.29,3.42,3.39730733120547,2.3,3.82,3.9642623958965353,0.0395,0.0395020746887966,1324.9417360609616,1836.1256771397616,453.06000000000006,17523.543995810855,328.46000000000004,24284.410558953205,0.029,0.015,38.42331034576789,-10.986689654232109,27.541885157096424,-8.268114842903579
7932088024,12,2021-12-31,869.1578947368422,97.03,29.27,40.38,0.923,2.428,1.7520361352210136,2.29,3.42,3.39730733120547,2.3,3.82,3.9642623958965353,0.0395,0.0395020746887966,1649.833194790433,2286.36551291555,453.06000000000006,17523.543995810855,328.46000000000004,24284.410558953205,0.029,0.015,47.84516264892256,7.465162648922558,34.29548269373325,5.025482693733249
7932088024,12,2022-01-31,892.2171717171734,119.83,38.69,53.44,0.921,2.428,1.7520361352210136,2.29,3.42,3.39730733120547,2.3,3.82,3.9642623958965353,0.0395,0.0395020746887966,1697.2820035973723,2352.1208392283356,453.06000000000006,17523.543995810855,328.46000000000004,24284.410558953205,0.029,0.015,49.2211781043238,-4.2188218956762,35.28181258842503,-3.408187411574964
7932088024,12,2022-02-28,789.9999999999999,91.64,27.85,38.42,0.921,2.428,1.7520361352210136,2.29,3.42,3.39730733120547,2.3,3.82,3.9642623958965353,0.0395,0.0395020746887966,1502.832298398046,2082.649294245385,453.06000000000006,17523.543995810855,328.46000000000004,24284.410558953205,0.029,0.015,43.58213665354334,5.162136653543335,31.239739413680777,3.3897394136807755
8215250105,12,2021-03-31,571.1262626262625,56.82,51.02,43.95,0.719,0.519,0.7295254238499549,1.7,0.758195,2.3251739625193206,1.8,0.601731,1.6278739105817657,0.0942,0.0941932805060964,579.4869663619816,412.2594301850212,865.6700000000001,7297.593104067493,1013.12,5191.663919021981,0.132,0.217,76.49227955978157,32.54227955978156,89.46029635014959,38.44029635014959
8215250105,12,2021-04-30,485.49206349206344,64.93,58.42,50.27,0.719,0.519,0.7295254238499549,1.7,0.758195,2.3251739625193206,1.8,0.601731,1.6278739105817657,0.0942,0.0941932805060964,492.5991702292584,350.44559242333924,865.6700000000001,7297.593104067493,1013.12,5191.663919021981,0.132,0.217,65.0230904702621,14.753090470262102,76.04669355586461,17.626693555864605
8215250105,12,2021-05-31,546.2424242424241,64.91,60.97,51.37,0.719,0.519,0.7295254238499549,1.7,0.758195,2.3251739625193206,1.8,0.601731,1.6278739105817657,0.0942,0.0941932805060964,554.2388540615874,394.29738272853706,865.6700000000001,7297.593104067493,1013.12,5191.663919021981,0.132,0.217,73.15952873612954,21.789528736129547,85.56253205209254,24.592532052092537
8215250105,12,2021-06-30,661.4603174603184,68.07,66.8,59.81,0.719,0.519,0.7295254238499549,1.7,0.758195,2.3251739625193206,1.8,0.601731,1.6278739105817657,0.0942,0.0941932805060964,671.143419270048,477.4657924365859,865.6700000000001,7297.593104067493,1013.12,5191.663919021981,0.132,0.217,88.59093134364633,28.78093134364633,103.61007695873914,36.810076958739145
8215250105,12,2021-07-31,719.0000000000013,73.18,75.25,65.22,0.719,0.519,0.7295254238499549,1.7,0.758195,2.3251739625193206,1.8,0.601731,1.6278739105817657,0.0942,0.0941932805060964,729.5254238499562,519.0000000000009,865.6700000000001,7297.593104067493,1013.12,5191.663919021981,0.132,0.217,96.29735594819422,31.077355948194224,112.6230000000002,37.373000000000204
8215250105,12,2021-08-31,687.788043478261,81.05,85.01,72.69,0.719,0.519,0.7295254238499549,1.7,0.758195,2.3251739625193206,1.8,0.601731,1.6278739105817657,0.0942,0.0941932805060964,697.8565562411816,496.47008979863347,865.6700000000001,7297.593104067493,1013.12,5191.663919021981,0.132,0.217,92.11706542383597,19.42706542383597,107.73400948630346,22.72400948630346
8215250105,12,2021-09-30,587.6555023923444,87.01,89.65,77.62,0.719,0.519,0.7295254238499549,1.7,0.758195,2.3251739625193206,1.8,0.601731,1.6278739105817657,0.0942,0.0941932805060964,596.2581772747333,424.19082856971727,865.6700000000001,7297.593104067493,1013.12,5191.663919021981,0.132,0.217,78.7060794002648,1.0860794002647935,92.04940979962865,2.3994097996286428
8215250105,12,2021-10-31,505.73913043478245,109.87,115.12,98.51,0.719,0.519,0.7295254238499549,1.7,0.758195,2.3251739625193206,1.8,0.601731,1.6278739105817657,0.0942,0.0941932805060964,513.142633502006,365.06065187156065,865.6700000000001,7297.593104067493,1013.12,5191.663919021981,0.132,0.217,67.73482762226479,-30.775172377735217,79.21816145612866,-35.90183854387135
8215250105,12,2021-11-30,534.0000000000001,111.25,120.12,100.68,0.719,0.519,0.7295254238499549,1.7,0.758195,2.3251739625193206,1.8,0.601731,1.6278739105817657,0.0942,0.0941932805060964,541.8172132626926,385.46036161335195,865.6700000000001,7297.593104067493,1013.12,5191.663919021981,0.132,0.217,71.51987215067543,-29.16012784932458,83.64489847009737,-36.47510152990263
8215250105,12,2021-12-31,603.3684210526316,86.77,89.12,77.33,0.719,0.519,0.7295254238499549,1.7,0.758195,2.3251739625193206,1.8,0.601731,1.6278739105817657,0.0942,0.0941932805060964,612.2011169764938,435.5329770880609,865.6700000000001,7297.593104067493,1013.12,5191.663919021981,0.132,0.217,80.8105474408972,3.4805474408971975,94.51065602810921,5.3906560281092055
8215250105,12,2022-01-31,669.8434343434351,102.79,114.09,93.67,0.717,0.519,0.7295254238499549,1.7,0.758195,2.3251739625193206,1.8,0.601731,1.6278739105817657,0.0942,0.0941932805060964,681.5450702266443,484.86574954566646,865.6700000000001,7297.593104067493,1013.12,5191.663919021981,0.132,0.217,89.96394926991705,-3.70605073008295,105.21586765140962,-8.87413234859038
8215250105,12,2022-02-28,617.0,83.19,87.55,74.55,0.717,0.519,0.7295254238499549,1.7,0.758195,2.3251739625193206,1.8,0.601731,1.6278739105817657,0.0942,0.0941932805060964,627.7785028109097,446.6150627615063,865.6700000000001,7297.593104067493,1013.12,5191.663919021981,0.132,0.217,82.86676237104008,8.316762371040085,96.91546861924687,9.365468619246869
