utility_account_number,month,contract_rate,netrate,cost,total_cost,total_charges,margin,usage,monthly_usage_kwh_x,pred_rce_scaled_usage,model_rate,term,rce,nits,icap,default_rce_x,pred_rce,pred_nits,pred_icap,pred_gross_cost,model_tot_charge,model_margin
6461309004,2021-05-31,0.0395,0.0395016835016835,0.0629227309690543,93.44025548904568,58.66,-34.780255489045686,1485.0,616.4848484848478,1300.7261583066959,0.024,12,2.558,4.83,4.95,0.923,1.9474448513499651,4.891987631438889,4.0102564352605885,26.34,35.64,-57.80025548904568
6461309004,2021-06-30,0.0395,0.0395028901734104,0.071431095521571,123.575795252318,68.34,-55.23579525231799,1730.0,816.4920634920646,1722.7229308946155,0.024,12,2.558,4.83,4.95,0.923,1.9474448513499651,4.891987631438889,4.0102564352605885,29.63,41.52,-82.055795252318
6461309004,2021-07-31,0.0395,0.0395011737089201,0.0793458824807912,135.20538374726829,67.31,-67.89538374726828,1704.0,977.0000000000003,2061.3798697388047,0.024,12,2.558,4.83,4.95,0.923,1.9474448513499651,4.891987631438889,4.0102564352605885,31.3,40.896,-94.30938374726828
6461309004,2021-08-31,0.0395,0.0394980479643056,0.0875287369983538,156.93902543804845,70.82,-86.11902543804845,1793.0,902.4510869565213,1904.0885405077543,0.024,12,2.558,4.83,4.95,0.923,1.9474448513499651,4.891987631438889,4.0102564352605885,36.48,43.032000000000004,-113.90702543804844
6461309004,2021-09-30,0.0395,0.0394984567901234,0.0973011514879847,126.10229232842828,51.19,-74.91229232842828,1296.0,663.650717703349,1400.2417912092048,0.024,12,2.558,4.83,4.95,0.923,1.9474448513499651,4.891987631438889,4.0102564352605885,39.19,31.104,-94.99829232842828
6461309004,2021-10-31,0.0395,0.0394986326344576,0.1204203728466171,132.101149012739,43.33,-88.771149012739,1097.0,654.8043478260871,1381.5767668640142,0.024,12,2.558,4.83,4.95,0.923,1.9474448513499651,4.891987631438889,4.0102564352605885,46.44,26.328,-105.773149012739
6461309004,2021-11-30,0.0395,0.0394977168949771,0.1069087464375377,163.8911082887453,60.55,-103.3411082887453,1533.0,698.0,1472.7156080631373,0.024,12,2.558,4.83,4.95,0.923,1.9474448513499651,4.891987631438889,4.0102564352605885,46.13,36.792,-127.0991082887453
6461309004,2021-12-31,0.0395,0.0395005096839959,0.0867378764022791,170.17971350127178,77.5,-92.67971350127178,1962.0,869.1578947368422,1833.842976289749,0.024,12,2.558,4.83,4.95,0.923,1.9474448513499651,4.891987631438889,4.0102564352605885,37.72,47.088,-123.09171350127178
6461309004,2022-01-31,0.0395,0.0395007235890014,0.1299702040483898,179.6188219948747,54.59,-125.0288219948747,1382.0,892.2171717171734,1886.5838624827766,0.024,12,2.558,4.83,4.95,0.921,1.9474448513499651,4.891987631438889,4.0102564352605885,49.43,33.168,-146.4508219948747
6461309004,2022-02-28,0.0395,0.039504424778761,0.105849788602057,119.61026112032448,44.64,-74.97026112032448,1130.0,789.9999999999999,1670.446723742098,0.024,12,2.558,4.83,4.95,0.921,1.9474448513499651,4.891987631438889,4.0102564352605885,35.95,27.12,-92.49026112032448
6836066021,2021-03-31,0.0395,0.0395042492917847,0.040512636869088,28.601921629576168,27.89,-0.7119216295761674,706.0,733.479797979798,1133.8845096940852,0.042,12,1.07,0.56,0.8,0.923,1.4268632964809564,3.254349928720706,2.8825258284114383,27.13,29.652,1.050078370423833
6836066021,2021-03-31,0.0395,0.0394970986460348,0.0438764740940111,22.68413710660377,20.42,-2.2641371066037728,517.0,733.479797979798,1133.8845096940852,0.042,12,1.07,0.56,0.8,0.923,1.4268632964809564,3.254349928720706,2.8825258284114383,27.13,21.714000000000002,-0.9701371066037687
6836066021,2021-04-30,0.0395,0.0394991364421416,0.0447294018311864,25.898323660256967,22.87,-3.028323660256966,579.0,614.2857142857144,949.6226860962876,0.042,12,1.07,0.56,0.8,0.923,1.4268632964809564,3.254349928720706,2.8825258284114383,29.86,24.318,-1.5803236602569655
6836066021,2021-05-31,0.0395,0.0395052473763118,0.0481337775025089,32.10522959417344,26.35,-5.755229594173436,667.0,616.4848484848478,953.022321928118,0.042,12,1.07,0.56,0.8,0.923,1.4268632964809564,3.254349928720706,2.8825258284114383,33.01,28.014000000000003,-4.091229594173434
6836066021,2021-06-30,0.0395,0.0395111111111111,0.1082340521877616,24.352661742246365,8.89,-15.462661742246365,225.0,816.4920634920646,1262.2129547831264,0.042,12,1.07,0.56,0.8,0.923,1.4268632964809564,3.254349928720706,2.8825258284114383,36.78,9.450000000000001,-14.902661742246364
6836066021,2021-07-31,0.0395,0.0394961240310077,0.0676655588730773,52.373142567761846,30.57,-21.80314256776185,774.0,977.0000000000003,1510.3417558633748,0.042,12,1.07,0.56,0.8,0.923,1.4268632964809564,3.254349928720706,2.8825258284114383,39.55,32.508,-19.865142567761843
6836066021,2021-08-31,0.0395,0.0395046728971962,0.0716496906021353,76.66516894428477,42.27,-34.39516894428477,1070.0,902.4510869565213,1395.0967853170143,0.042,12,1.07,0.56,0.8,0.923,1.4268632964809564,3.254349928720706,2.8825258284114383,46.37,44.940000000000005,-31.725168944284768
6836066021,2021-09-30,0.0395,0.0394994675186368,0.0725644338306944,68.1380033670221,37.09,-31.04800336702209,939.0,663.650717703349,1025.9359163316935,0.042,12,1.07,0.56,0.8,0.923,1.4268632964809564,3.254349928720706,2.8825258284114383,48.98,39.438,-28.70000336702209
6836066021,2021-10-31,0.0395,0.0394971537001897,0.0853472738924639,89.95602668265701,41.63,-48.32602668265701,1054.0,654.8043478260871,1012.2603361746408,0.042,12,1.07,0.56,0.8,0.923,1.4268632964809564,3.254349928720706,2.8825258284114383,58.67,44.268,-45.68802668265701
6836066021,2021-11-30,0.0395,0.0394986807387862,0.0856789247594633,97.4169374515098,44.91,-52.50693745150981,1137.0,698.0,1079.0363823875489,0.042,12,1.07,0.56,0.8,0.923,1.4268632964809564,3.254349928720706,2.8825258284114383,58.68,47.754000000000005,-49.66293745150979
6836066021,2021-12-31,0.0395,0.0394975230007077,0.0699203698218469,98.7974825582698,55.81,-42.98748255826979,1413.0,869.1578947368422,1343.6289261610605,0.042,12,1.07,0.56,0.8,0.923,1.4268632964809564,3.254349928720706,2.8825258284114383,47.93,59.346000000000004,-39.4514825582698
6836066021,2022-01-31,0.0395,0.0394960212201591,0.0957849534112718,108.33278230814844,44.67,-63.66278230814845,1131.0,892.2171717171734,1382.271373304323,0.042,12,1.07,0.56,0.8,0.921,1.4268632964809564,3.254349928720706,2.8825258284114383,64.01,47.502,-60.830782308148436
6836066021,2022-02-28,0.0395,0.0394944512946979,0.0698770984339492,56.6703268299328,32.03,-24.6403268299328,811.0,789.9999999999999,1223.9109709228615,0.042,12,1.07,0.56,0.8,0.921,1.4268632964809564,3.254349928720706,2.8825258284114383,45.54,34.062000000000005,-22.608326829932793
6937699714,2021-06-30,0.0431,0.0431051811087635,0.0785202493764573,52.73522024447064,28.95,-23.78522024447064,671.613,661.4603174603184,894.0143795831316,0.063,3,1.008,2.601536,1.908531,0.719,0.9717836761369038,2.332521398876817,2.8845731879503425,48.06,42.311619,-10.423601244470639
7067109038,2021-03-31,0.087,0.0870071942446043,0.0841265059982506,58.46792166878417,60.47,2.0020783312158272,695.0,733.479797979798,738.0163636122436,0.078,3,0.954,4.34,3.78,0.923,0.9287087462944176,2.4677040233193845,2.775617534702058,41.91,54.21,-4.257921668784171
7067109038,2021-04-30,0.087,0.0869938650306748,0.0883509518137483,57.60482058256392,56.72,-0.8848205825639184,652.0,614.2857142857144,618.0850656347309,0.078,3,0.954,4.34,3.78,0.923,0.9287087462944176,2.4677040233193845,2.775617534702058,46.13,50.856,-6.748820582563916
7067109038,2021-05-31,0.087,0.0869972826086956,0.0882625542673586,64.96123994077594,64.03,-0.9312399407759386,736.0,616.4848484848478,620.297801458144,0.078,3,0.954,4.34,3.78,0.923,0.9287087462944176,2.4677040233193845,2.775617534702058,50.99,57.408,-7.5532399407759385
7254080019,2021-06-30,0.07335,0.0733532041728763,0.0759097663567704,50.93545322539296,49.22,-1.715453225392956,671.0,816.4920634920646,1097.7315942525474,0.056,6,2.34,1.84,2.57,0.923,1.2409260381071037,2.67745486248488,2.354397099325609,40.14,37.576,-13.359453225392961
7254080019,2021-07-31,0.07335,0.0733533834586466,0.0838199339993583,55.74025610957328,48.78,-6.96025610957328,665.0,977.0000000000003,1313.5262613549735,0.056,6,2.34,1.84,2.57,0.923,1.2409260381071037,2.67745486248488,2.354397099325609,43.62,37.24,-18.50025610957328
7254080019,2021-08-31,0.07335,0.0733517495395948,0.1019829887502818,55.37676289140303,39.83,-15.546762891403034,543.0,902.4510869565213,1213.2990811727034,0.056,6,2.34,1.84,2.57,0.923,1.2409260381071037,2.67745486248488,2.354397099325609,51.31,30.408,-24.96876289140303
7270030055,2021-03-31,0.06896,0.0689655172413793,0.0650888676835412,49.07700623339011,52.0,2.922993766609892,754.0,733.479797979798,1181.7687145225714,0.029,3,1.278,1.75,1.27,0.923,1.487120063168224,4.010222487131807,2.6033307581181675,24.78,21.866,-27.21100623339011
7270030055,2021-04-30,0.06896,0.0689561270801815,0.0711555527905922,47.03382039458147,45.58,-1.45382039458147,661.0,614.2857142857144,989.7254715405301,0.029,3,1.278,1.75,1.27,0.923,1.487120063168224,4.010222487131807,2.6033307581181675,27.19,19.169,-27.864820394581468
7270030055,2021-05-31,0.06896,0.0689646464646464,0.1026982674446572,40.66851390808427,27.31,-13.358513908084271,396.0,616.4848484848478,993.2686747790248,0.029,3,1.278,1.75,1.27,0.923,1.487120063168224,4.010222487131807,2.6033307581181675,30.18,11.484,-29.18451390808427
7943005004,2021-03-31,0.0395,0.0395103092783505,0.1251202805781161,48.54666886430907,15.33,-33.21666886430907,388.0,733.479797979798,1146.6456681217528,0.042,12,1.108,4.49,3.71,0.923,1.4429217472538047,3.834899125576947,3.3331866980077187,27.85,16.296,-32.25066886430907
7943005004,2021-04-30,0.0395,0.0395068493150684,0.1303663212221927,47.58370724610035,14.42,-33.16370724610035,365.0,614.2857142857144,960.310093358824,0.042,12,1.108,4.49,3.71,0.923,1.4429217472538047,3.834899125576947,3.3331866980077187,30.7,15.33,-32.253707246100355
7943005004,2021-05-31,0.0395,0.0395079086115992,0.1023525613411012,58.23860740308659,22.48,-35.758607403086586,569.0,616.4848484848478,963.7479899580213,0.042,12,1.108,4.49,3.71,0.923,1.4429217472538047,3.834899125576947,3.3331866980077187,33.86,23.898000000000003,-34.34060740308659
7943005004,2021-06-30,0.0395,0.0395009242144177,0.0906190414213748,98.0498028179276,42.74,-55.3098028179276,1082.0,816.4920634920646,1276.4183693096797,0.042,12,1.108,4.49,3.71,0.923,1.4429217472538047,3.834899125576947,3.3331866980077187,37.88,45.444,-52.6058028179276
7943005004,2021-07-31,0.0395,0.0395012897678417,0.0951282928627336,110.6342045993592,45.94,-64.6942045993592,1163.0,977.0000000000003,1527.3397042979063,0.042,12,1.108,4.49,3.71,0.923,1.4429217472538047,3.834899125576947,3.3331866980077187,40.42,48.846000000000004,-61.78820459935919
7943005004,2021-08-31,0.0395,0.0394985250737463,0.0982516056351715,133.22917724129258,53.56,-79.66917724129257,1356.0,902.4510869565213,1410.797723946261,0.042,12,1.108,4.49,3.71,0.923,1.4429217472538047,3.834899125576947,3.3331866980077187,47.27,56.952000000000005,-76.27717724129258
7943005004,2021-09-30,0.0395,0.0395073891625615,0.145377663373061,88.53499699419416,24.06,-64.47499699419416,609.0,663.650717703349,1037.4821810994126,0.042,12,1.108,4.49,3.71,0.923,1.4429217472538047,3.834899125576947,3.3331866980077187,50.29,25.578000000000003,-62.95699699419416
7943005004,2021-10-31,0.0395,0.0395103092783505,0.2148323714289868,83.3549601144469,15.33,-68.0249601144469,388.0,654.8043478260871,1023.6526908717287,0.042,12,1.108,4.49,3.71,0.923,1.4429217472538047,3.834899125576947,3.3331866980077187,59.96,16.296,-67.0589601144469
7943005004,2021-11-30,0.0395,0.0395121951219512,0.2045430370599169,83.86264519456596,16.2,-67.66264519456595,410.0,698.0,1091.1802595700494,0.042,12,1.108,4.49,3.71,0.923,1.4429217472538047,3.834899125576947,3.3331866980077187,59.79,17.220000000000002,-66.64264519456596
7943005004,2021-12-31,0.0395,0.0395,0.1625480118181175,87.77592638178349,21.33,-66.4459263817835,540.0,869.1578947368422,1358.7506263414114,0.042,12,1.108,4.49,3.71,0.923,1.4429217472538047,3.834899125576947,3.3331866980077187,48.86,22.68,-65.0959263817835
7943005004,2022-01-31,0.0395,0.0395116279069767,0.2222232585205954,95.55600116385602,16.99,-78.56600116385603,430.0,892.2171717171734,1397.8279699717607,0.042,12,1.108,4.49,3.71,0.921,1.4429217472538047,3.834899125576947,3.3331866980077187,64.72,18.060000000000002,-77.49600116385602
7943005004,2022-02-28,0.0395,0.0392307692307692,0.0915079051614908,1.1896027670993807,0.51,-0.6796027670993807,13.0,789.9999999999999,1237.6853206628723,0.042,12,1.108,4.49,3.71,0.921,1.4429217472538047,3.834899125576947,3.3331866980077187,46.49,0.546,-0.6436027670993807
8449230533,2021-08-31,0.06897,0.0689685685852264,0.093356138567898,141.37041426316938,104.44,-36.93041426316938,1514.313,687.788043478261,996.7425048262952,0.072,6,2.649,6.308665,6.980691,0.719,1.0419748754948481,2.1561920727552923,1.6303207685652383,46.74,109.030536,-32.33987826316938
8449230533,2021-09-30,0.06897,0.2000033523860607,0.1201872070959755,107.55372882208204,178.98,71.42627117791795,894.885,587.6555023923444,851.6304157706892,0.072,6,2.649,6.308665,6.980691,0.719,1.0419748754948481,2.1561920727552923,1.6303207685652383,49.64,64.43172,-43.12200882208204
8449230533,2021-11-30,0.06897,0.154370724246383,0.1370524917257682,132.08009027346566,148.77,16.689909726534353,963.719,534.0000000000001,773.8728560698875,0.072,6,2.649,6.308665,6.980691,0.719,1.0419748754948481,2.1561920727552923,1.6303207685652383,65.32,69.387768,-62.69232227346566
8779071008,2021-03-31,0.0501,0.0501010101010101,0.0881232339276373,26.172600476508286,14.88,-11.292600476508284,297.0,733.479797979798,1297.0337540963867,0.022,3,0.57,1.7,1.72,0.923,1.632167863829752,3.2401852952693435,1.7532988819415478,20.7,6.534,-19.638600476508287
8779071008,2021-03-31,0.0501,0.050090909090909,0.0824420134570812,27.2058644408368,16.53,-10.6758644408368,330.0,733.479797979798,1297.0337540963867,0.022,3,0.57,1.7,1.72,0.923,1.632167863829752,3.2401852952693435,1.7532988819415478,20.7,7.26,-19.9458644408368
8779071008,2021-04-30,0.0501,0.0501063829787234,0.0772954542229411,29.063090787825868,18.84,-10.223090787825868,376.0,614.2857142857144,1086.259373853573,0.022,3,0.57,1.7,1.72,0.923,1.632167863829752,3.2401852952693435,1.7532988819415478,22.62,8.272,-20.791090787825866
8909000173,2021-03-31,0.087,0.0869950738916256,0.1567715720789465,31.824629132026143,17.66,-14.164629132026146,203.0,733.479797979798,1386.7965272514548,0.021,3,0.609,2.61,2.3,0.923,1.7451239941148968,2.9952494635512603,2.4476721957929226,21.22,4.263,-27.56162913202614
9317238019,2021-03-31,0.0395,0.039490909090909,0.1139235061838207,31.328964200550697,10.86,-20.468964200550698,275.0,733.479797979798,946.861424696963,0.06,12,0.652,3.02,2.31,0.923,1.1915162454404338,2.630616108735769,2.7529549930412296,32.46,16.5,-14.828964200550697
9317238019,2021-03-31,0.0395,0.0394986072423398,0.0945935672846938,33.95909065520509,14.18,-19.77909065520509,359.0,733.479797979798,946.861424696963,0.06,12,0.652,3.02,2.31,0.923,1.1915162454404338,2.630616108735769,2.7529549930412296,32.46,21.54,-12.419090655205089
9317238019,2021-04-30,0.0395,0.0395100864553314,0.0972223770562663,33.73616483852442,13.71,-20.026164838524416,347.0,614.2857142857144,792.9917745540731,0.06,12,0.652,3.02,2.31,0.923,1.1915162454404338,2.630616108735769,2.7529549930412296,35.72,20.82,-12.916164838524416
9317238019,2021-05-31,0.0395,0.039505582137161,0.0746199863981932,46.78673147166714,24.77,-22.01673147166714,627.0,616.4848484848478,795.8306739302064,0.06,12,0.652,3.02,2.31,0.923,1.1915162454404338,2.630616108735769,2.7529549930412296,39.5,37.62,-9.166731471667141
9317238019,2021-06-30,0.0395,0.0395050618672665,0.0735300225306272,65.3681900297276,35.12,-30.248190029727603,889.0,816.4920634920646,1054.0233563640056,0.06,12,0.652,3.02,2.31,0.923,1.1915162454404338,2.630616108735769,2.7529549930412296,43.98,53.339999999999996,-12.028190029727604
9317238019,2021-07-31,0.0395,0.0394979647218453,0.0879548198309617,64.82270221541884,29.11,-35.712702215418844,737.0,977.0000000000003,1261.22575492449,0.06,12,0.652,3.02,2.31,0.923,1.1915162454404338,2.630616108735769,2.7529549930412296,47.31,44.22,-20.602702215418844
9317238019,2021-08-31,0.0395,0.0395015576323987,0.1038873873530757,66.69570268067464,25.36,-41.33570268067464,642.0,902.4510869565213,1164.989307501704,0.06,12,0.652,3.02,2.31,0.923,1.1915162454404338,2.630616108735769,2.7529549930412296,55.47,38.519999999999996,-28.175702680674647
9317238019,2021-09-30,0.0395,0.0394979919678714,0.1149158529367791,57.228094762516,19.67,-37.558094762516,498.0,663.650717703349,856.7178888859627,0.06,12,0.652,3.02,2.31,0.923,1.1915162454404338,2.630616108735769,2.7529549930412296,58.58,29.88,-27.348094762516002
9317238019,2021-10-31,0.0395,0.0394970986460348,0.1287162822924745,66.54631794520934,20.42,-46.12631794520934,517.0,654.8043478260871,845.2979610182136,0.06,12,0.652,3.02,2.31,0.923,1.1915162454404338,2.630616108735769,2.7529549930412296,70.18,31.02,-35.52631794520934
9317238019,2021-11-30,0.0395,0.0395063694267515,0.1187296500909674,74.56222025712758,24.81,-49.752220257127576,628.0,698.0,901.059955923535,0.06,12,0.652,3.02,2.31,0.923,1.1915162454404338,2.630616108735769,2.7529549930412296,70.19,37.68,-36.88222025712758
9317238019,2021-12-31,0.0395,0.0394974003466204,0.1110232766103435,64.06043060416825,22.79,-41.27043060416825,577.0,869.1578947368422,1122.0105649314778,0.06,12,0.652,3.02,2.31,0.923,1.1915162454404338,2.630616108735769,2.7529549930412296,57.34,34.62,-29.44043060416825
9317238019,2022-01-31,0.0395,0.0395043731778425,0.1935727186062053,66.39544248192843,13.55,-52.84544248192843,343.0,892.2171717171734,1154.2793209141469,0.06,12,0.652,3.02,2.31,0.921,1.1915162454404338,2.630616108735769,2.7529549930412296,76.59,20.58,-45.81544248192843
9350095278,2021-03-31,0.0395,0.0394984954864593,0.0477881340851408,47.644769682885446,39.38,-8.264769682885444,997.0,733.479797979798,1578.8307019157771,0.024,12,1.097,1.13,1.77,0.923,1.9867769253931098,5.398379729616774,4.262112792753339,21.6,23.928,-23.716769682885445
9350095278,2021-04-30,0.0395,0.0395056497175141,0.0563229132615737,39.8766225891942,27.97,-11.9066225891942,708.0,614.2857142857144,1322.2629282139567,0.024,12,1.097,1.13,1.77,0.923,1.9867769253931098,5.398379729616774,4.262112792753339,23.88,16.992,-22.884622589194198
9350095278,2021-05-31,0.0395,0.0394986449864498,0.0606487226541717,44.75875731877873,29.15,-15.608757318778729,738.0,616.4848484848478,1326.9966108604149,0.024,12,1.097,1.13,1.77,0.923,1.9867769253931098,5.398379729616774,4.262112792753339,26.22,17.712,-27.046757318778727
9350095278,2021-06-30,0.0395,0.0395071542130365,0.0732774987432029,46.09154670947468,24.85,-21.24154670947468,629.0,816.4920634920646,1757.516350501235,0.024,12,1.097,1.13,1.77,0.923,1.9867769253931098,5.398379729616774,4.262112792753339,29.54,15.096,-30.995546709474677
9350095278,2021-07-31,0.0395,0.0395081967213114,0.1161348713336839,35.42113575677361,12.05,-23.371135756773608,305.0,977.0000000000003,2103.0130618733137,0.024,12,1.097,1.13,1.77,0.923,1.9867769253931098,5.398379729616774,4.262112792753339,31.11,7.32,-28.10113575677361
9350095278,2021-08-31,0.0395,0.0395027624309392,0.0802934082500019,72.66553446625174,35.75,-36.91553446625174,905.0,902.4510869565213,1942.5449575960424,0.024,12,1.097,1.13,1.77,0.923,1.9867769253931098,5.398379729616774,4.262112792753339,36.23,21.72,-50.94553446625174
9350095278,2021-09-30,0.0395,0.0395066666666666,0.0836151104412654,62.71133283094906,29.63,-33.081332830949066,750.0,663.650717703349,1428.5221370028062,0.024,12,1.097,1.13,1.77,0.923,1.9867769253931098,5.398379729616774,4.262112792753339,39.03,18.0,-44.71133283094906
9350095278,2021-10-31,0.0395,0.0395022624434389,0.1022975659000262,67.82328619171739,26.19,-41.63328619171739,663.0,654.8043478260871,1409.4801396619216,0.024,12,1.097,1.13,1.77,0.923,1.9867769253931098,5.398379729616774,4.262112792753339,46.17,15.912,-51.91128619171739
9350095278,2021-11-30,0.0395,0.0395046728971962,0.0913960889294476,97.79381515450902,42.27,-55.523815154509016,1070.0,698.0,1502.459690058928,0.024,12,1.097,1.13,1.77,0.923,1.9867769253931098,5.398379729616774,4.262112792753339,45.81,25.68,-72.11381515450901
9350095278,2021-12-31,0.0395,0.0395016077170418,0.0757703284859078,94.25828863646932,49.14,-45.11828863646933,1244.0,869.1578947368422,1870.8806606570004,0.024,12,1.097,1.13,1.77,0.923,1.9867769253931098,5.398379729616774,4.262112792753339,37.46,29.856,-64.40228863646931
9350095278,2022-01-31,0.0395,0.0395027624309392,0.0960778575583747,156.51082996259245,64.35,-92.16082996259246,1629.0,892.2171717171734,1924.6867418101867,0.024,12,1.097,1.13,1.77,0.921,1.9867769253931098,5.398379729616774,4.262112792753339,48.93,39.096000000000004,-117.41482996259245
9350095278,2022-02-28,0.0395,0.0395031712473572,0.0737489612800557,69.76651737093275,37.37,-32.39651737093275,946.0,789.9999999999999,1704.1843333990842,0.024,12,1.097,1.13,1.77,0.921,1.9867769253931098,5.398379729616774,4.262112792753339,35.72,22.704,-47.062517370932746
213065153,2021-03-31,0.0395,0.0395009596928982,0.0787984407470767,82.10797525845398,41.16,-40.94797525845398,1042.0,733.479797979798,836.1757800537438,0.072,12,2.524,6.32,5.8,0.923,1.0522310868211024,2.3529953662445635,2.047897328696564,34.06,75.024,-7.083975258453975
213065153,2021-03-31,0.0395,0.0394981238273921,0.0545201675002425,116.236997110517,84.21,-32.026997110517016,2132.0,733.479797979798,836.1757800537438,0.072,12,2.524,6.32,5.8,0.923,1.0522310868211024,2.3529953662445635,2.047897328696564,34.06,153.504,37.267002889482995
213065153,2021-04-30,0.0395,0.0395011037527593,0.0550110240222617,124.59996941042286,89.47,-35.12996941042286,2265.0,614.2857142857144,700.293092916072,0.072,12,2.524,6.32,5.8,0.923,1.0522310868211024,2.3529953662445635,2.047897328696564,37.33,163.07999999999998,38.480030589577126
213065153,2021-05-31,0.0395,0.039501203990368,0.0554130996074796,161.08588055894347,114.83,-46.255880558943474,2907.0,616.4848484848478,702.8001323184768,0.072,12,2.524,6.32,5.8,0.923,1.0522310868211024,2.3529953662445635,2.047897328696564,41.52,209.30399999999997,48.2181194410565
213065153,2021-06-30,0.0395,0.0394995710609093,0.061012999104052,213.36245786687007,138.13,-75.23245786687008,3497.0,816.4920634920646,930.8107598581362,0.072,12,2.524,6.32,5.8,0.923,1.0522310868211024,2.3529953662445635,2.047897328696564,45.85,251.784,38.42154213312992
213065153,2021-07-31,0.0395,0.0395004995004995,0.0714926109549327,214.69231069766315,118.62,-96.07231069766314,3003.0,977.0000000000003,1113.79173545419,0.072,12,2.524,6.32,5.8,0.923,1.0522310868211024,2.3529953662445635,2.047897328696564,50.16,216.21599999999998,1.5236893023368339
213065153,2021-08-31,0.0395,0.0394997205142537,0.0772892057861119,276.5407783027084,141.33,-135.21077830270835,3578.0,902.4510869565213,1028.805079123668,0.072,12,2.524,6.32,5.8,0.923,1.0522310868211024,2.3529953662445635,2.047897328696564,59.12,257.616,-18.924778302708432
213065153,2021-09-30,0.0395,0.0394998119593832,0.0828455196150976,220.28623665654456,105.03,-115.25623665654456,2659.0,663.650717703349,756.5697897709637,0.072,12,2.524,6.32,5.8,0.923,1.0522310868211024,2.3529953662445635,2.047897328696564,61.47,191.44799999999998,-28.83823665654458
213065153,2021-10-31,0.0395,0.0395004233700254,0.1012477712359664,239.1472356593528,93.3,-145.8472356593528,2362.0,654.8043478260871,746.4848218507333,0.072,12,2.524,6.32,5.8,0.923,1.0522310868211024,2.3529953662445635,2.047897328696564,74.38,170.064,-69.0832356593528
213065153,2021-11-30,0.0395,0.0394989775051124,0.1083194714373633,211.8728861314827,77.26,-134.6128861314827,1956.0,698.0,795.7283841832389,0.072,12,2.524,6.32,5.8,0.923,1.0522310868211024,2.3529953662445635,2.047897328696564,74.87,140.832,-71.0408861314827
213065153,2021-12-31,0.0395,0.0394992636229749,0.0945411567080316,192.5803362142605,80.46,-112.12033621426056,2037.0,869.1578947368422,990.8504400846032,0.072,12,2.524,6.32,5.8,0.923,1.0522310868211024,2.3529953662445635,2.047897328696564,61.1,146.664,-45.916336214260525
213065153,2022-01-31,0.0395,0.0395016835016835,0.1402375202124429,208.2527175154778,58.66,-149.5927175154778,1485.0,892.2171717171734,1019.3470621893719,0.072,12,2.524,6.32,5.8,0.921,1.0522310868211024,2.3529953662445635,2.047897328696564,83.01,106.91999999999999,-101.33271751547781
213065153,2022-02-28,0.0395,0.0395033860045146,0.1118484596644877,148.64660289410423,52.5,-96.14660289410423,1329.0,789.9999999999999,902.5652101939964,0.072,12,2.524,6.32,5.8,0.921,1.0522310868211024,2.3529953662445635,2.047897328696564,57.89,95.68799999999999,-52.958602894104246
8005700100006013026,2021-06-30,0.06403,0.0640425531914893,0.0561097076749849,15.822937564345766,18.06,2.237062435654233,282.0,601.4920634920635,577.3735934709406,0.129,6,0.672,0.85,0.4148,0.79,0.7583227884902284,1.791347204247213,1.3682092946147786,51.93,36.378,20.555062435654236
8014130290006430438,2021-03-31,0.055,0.055,0.051357847142235,103.84556692159931,111.21,7.3644330784006655,2022.0,852.1616161616139,1512.3743987618457,0.03,12,3.248,3.8539,3.8391,1.079,1.9149559723358252,4.1671727581517635,4.518810644292689,26.51,60.66,-43.18556692159932
8014130290006430438,2021-04-30,0.055,0.055,0.0556848396873026,101.01229919276696,99.77,-1.2422991927669642,1814.0,739.920634920633,1313.1746421647654,0.03,12,3.248,3.8539,3.8391,1.079,1.9149559723358252,4.1671727581517635,4.518810644292689,29.09,54.419999999999995,-46.592299192766966
8014130290006430438,2021-05-31,0.055,0.0550019417475728,0.0545000457795963,140.33761788246062,141.63,1.2923821175393757,2575.0,786.1010101010115,1395.1332939315635,0.03,12,3.248,3.8539,3.8391,1.079,1.9149559723358252,4.1671727581517635,4.518810644292689,31.56,77.25,-63.08761788246062
8014130290006430438,2021-06-30,0.055,0.055002624671916,0.0684157223663572,130.33195110791047,104.78,-25.55195110791047,1905.0,929.9523809523811,1650.433610651235,0.03,12,3.248,3.8539,3.8391,1.079,1.9149559723358252,4.1671727581517635,4.518810644292689,35.83,57.15,-73.18195110791046
8014130290006430438,2021-07-31,0.055,0.0550022552999548,0.0731779790957354,162.23557965524543,121.94,-40.29557965524543,2217.0,1159.9999999999989,2058.7107765612186,0.03,12,3.248,3.8539,3.8391,1.079,1.9149559723358252,4.1671727581517635,4.518810644292689,38.06,66.50999999999999,-95.72557965524544
8014130290006430438,2021-08-31,0.055,0.055,0.0815771246124627,219.76877370597464,148.17,-71.59877370597465,2694.0,1069.9510869565208,1898.896407854122,0.03,12,3.248,3.8539,3.8391,1.079,1.9149559723358252,4.1671727581517635,4.518810644292689,46.14,80.82,-138.94877370597465
8014130290006430438,2021-09-30,0.055,0.055,0.0875946421281483,164.32754863240638,103.18,-61.14754863240637,1876.0,867.2966507177013,1539.2353114724006,0.03,12,3.248,3.8539,3.8391,1.079,1.9149559723358252,4.1671727581517635,4.518810644292689,47.32,56.28,-108.04754863240638
