utility_account_number,month,contract_rate,netrate,cost,total_cost,total_charges,margin,usage,monthly_usage_kwh_x,pred_rce_scaled_usage,model_rate,term,rce,nits,icap,default_rce_x,pred_rce,pred_nits,pred_icap,pred_gross_cost,model_tot_charge,model_margin
0550010834707000821493,2021-03-31,0.0535,0.053492586490939,0.0848259587247094,51.489356945898656,32.47,-19.019356945898657,607.0,1063.9141414141432,1133.2102641068093,0.075,3,0.544,0.14,0.14,1.16,1.2355545012463578,3.6233269586415764,3.5437627897211468,67.89,45.525,-5.964356945898658
0550010834707000821493,2021-04-30,0.0535,0.0535099337748344,0.0962415093312449,29.064935818035966,16.16,-12.904935818035966,302.0,693.8095238095236,738.9995518538353,0.075,3,0.544,0.14,0.14,1.16,1.2355545012463578,3.6233269586415764,3.5437627897211468,60.4,22.65,-6.414935818035968
6894438877,2021-06-30,0.0649,0.0649012567324955,0.0879309973694113,97.9551310695242,72.3,-25.655131069524217,1114.0,957.6349206349213,896.725902754124,0.127,6,2.563,3.78,4.23,0.953,0.892385779706201,2.923724192257597,2.8807670269326455,67.7,141.478,43.52286893047581
6894438877,2021-08-31,0.0649,0.064898119122257,0.1022502932712478,130.4713742141123,82.81,-47.6613742141123,1276.0,1044.7663043478262,978.3154177504733,0.127,6,2.563,3.78,4.23,0.953,0.892385779706201,2.923724192257597,2.8807670269326455,82.37,162.052,31.58062578588769
6894438877,2021-10-31,0.0649,0.0843717401612138,0.1128010731605797,237.8974632956628,177.94,-59.95746329566276,2109.0,578.3152173913041,541.5322940059813,0.127,6,2.563,3.78,4.23,0.953,0.892385779706201,2.923724192257597,2.8807670269326455,111.56,267.843,29.94553670433723
9006752116,2021-02-28,0.0469,0.0469000853970964,0.0714142923561857,83.62613634909347,54.92,-28.70613634909347,1171.0,804.0000000000003,868.5456913355135,0.085,3,1.145,1.8,0.66,0.953,1.0295075172173433,2.8998111028613613,2.584903060208547,62.79,99.53500000000001,15.90886365090654
9006752116,2021-03-31,0.0469,0.0469036144578313,0.0585206524647802,48.57214154576759,38.93,-9.642141545767586,830.0,670.6868686868689,724.5300871060786,0.085,3,1.145,1.8,0.66,0.953,1.0295075172173433,2.8998111028613613,2.584903060208547,48.76,70.55000000000001,21.97785845423242
9006752116,2021-04-30,0.0469,0.0468995633187772,0.0661936760518483,45.47505544761981,32.22,-13.25505544761981,687.0,549.7777777777777,593.9143284588334,0.085,3,1.145,1.8,0.66,0.953,1.0295075172173433,2.8998111028613613,2.584903060208547,54.95,58.395,12.919944552380194
0500210877007000635821,2021-02-28,0.0535,0.0535020519835841,0.1018278192571281,74.43613587696066,39.11,-35.32613587696066,731.0,1015.0,1574.712521639032,0.036,3,2.35,4.44,3.84,1.16,1.7996714533017508,4.450252765205336,3.9279580614613923,49.11,26.316,-48.12013587696066
5635363828,2021-02-28,0.0469,0.0468997772828507,0.0774708877984916,173.92214310761378,105.29,-68.63214310761377,2245.0,804.0000000000003,1001.4332715839735,0.064,3,1.833,5.48,4.96,0.953,1.187022273407371,4.1929808949889615,3.745016618753942,54.85,143.68,-30.24214310761377
5635363828,2021-03-31,0.0469,0.0469003285870755,0.0803381847104841,73.34876264067204,42.82,-30.528762640672035,913.0,670.6868686868689,835.3832650715195,0.064,3,1.833,5.48,4.96,0.953,1.187022273407371,4.1929808949889615,3.745016618753942,42.8,58.432,-14.916762640672033
5635363828,2021-04-30,0.0469,0.0468962264150943,0.081954923787085,86.87221921431016,49.71,-37.16221921431016,1060.0,549.7777777777777,684.7832818957294,0.064,3,1.833,5.48,4.96,0.953,1.187022273407371,4.1929808949889615,3.745016618753942,48.25,67.84,-19.03221921431016
0500166816087002047179,2021-02-28,0.0799,0.0798964803312629,0.1081590547351654,52.24082343708493,38.59,-13.65082343708493,483.0,767.3170000000001,620.5563020451907,0.124,6,1.7,3.88,4.47,1.084,0.8766690056612673,3.625201047284272,3.056146840547725,90.69,59.892,7.651176562915076
0500166816087002047179,2021-03-31,0.0799,0.0799074074074074,0.0887074321266217,47.90201334837574,43.15,-4.7520133483757405,540.0,732.5450606060592,592.4350091176999,0.124,6,1.7,3.88,4.47,1.084,0.8766690056612673,3.625201047284272,3.056146840547725,68.62,66.96,19.057986651624255
0500166816087002047179,2021-04-30,0.0799,0.0799054054054054,0.080910452118534,59.87373456771517,59.13,-0.7437345677151654,740.0,626.4794920634916,506.6560455484105,0.124,6,1.7,3.88,4.47,1.084,0.8766690056612673,3.625201047284272,3.056146840547725,75.44,91.76,31.886265432284837
0500166816087002047179,2021-05-31,0.0799,0.0798992805755395,0.0696048440331238,96.7507332060421,111.06,14.309266793957905,1390.0,654.9498282828282,529.6810098881224,0.124,6,1.7,3.88,4.47,1.084,0.8766690056612673,3.625201047284272,3.056146840547725,77.64,172.35999999999999,75.60926679395789
0500166816087002047179,2021-06-30,0.0799,0.0799022801302931,0.070638557456999,130.11622283579226,147.18,17.06377716420775,1842.0,1135.163079365078,918.0463911903736,0.124,6,1.7,3.88,4.47,1.084,0.8766690056612673,3.625201047284272,3.056146840547725,81.41,228.408,98.29177716420773
0500166816087002047179,2021-07-31,0.0799,0.0799001871490954,0.079737320145173,127.81892419271244,128.08,0.2610758072875683,1603.0,1424.754999999999,1152.2495840967877,0.124,6,1.7,3.88,4.47,1.084,0.8766690056612673,3.625201047284272,3.056146840547725,86.67,198.772,70.95307580728755
1217259288,2021-02-28,0.0649,0.0649064748201438,0.0938064695884263,65.19549636395634,45.11,-20.085496363956334,695.0,804.0000000000003,609.2847438535053,0.147,6,1.396,3.88,3.42,0.953,0.7221994538462566,2.6831340445776473,2.497769064296429,89.94,102.16499999999999,36.969503636043655
1217259288,2021-04-30,0.0649,0.0648987108655616,0.0947653697298414,51.45759576330392,35.24,-16.217595763303912,543.0,549.7777777777777,416.6308613304509,0.147,6,1.396,3.88,3.42,0.953,0.7221994538462566,2.6831340445776473,2.497769064296429,79.0,79.821,28.363404236696077
1217259288,2021-06-30,0.0649,0.0649031171019376,0.080382942736625,95.41455302837387,77.04,-18.37455302837388,1187.0,957.6349206349213,725.7118747813678,0.147,6,1.396,3.88,3.42,0.953,0.7221994538462566,2.6831340445776473,2.497769064296429,81.77,174.489,79.07444697162613
1217259288,2021-07-31,0.0649,0.064901610017889,0.0901024957809691,100.73459028312354,72.56,-28.174590283123536,1118.0,1108.0000000000005,839.6610649125422,0.147,6,1.396,3.88,3.42,0.953,0.7221994538462566,2.6831340445776473,2.497769064296429,90.99,164.346,63.611409716876466
6435160329,2021-02-28,0.0606,0.0606016260162601,0.0799642852442762,98.35607085045976,74.54,-23.816070850459766,1230.0,804.0000000000003,848.038477425549,0.076,6,1.432,4.78,3.86,0.953,1.005199837047945,2.5949296854822204,2.4129973496802584,64.57,93.48,-4.8760708504597545
6435160329,2021-03-31,0.0606,0.0605995717344753,0.0641075909248663,89.81473488573769,84.9,-4.914734885737687,1401.0,670.6868686868689,707.4232225752751,0.076,6,1.432,4.78,3.86,0.953,1.005199837047945,2.5949296854822204,2.4129973496802584,50.28,106.476,16.661265114262306
6435160329,2021-04-30,0.0606,0.0606004288777698,0.0701660374615323,98.16228640868378,84.78,-13.382286408683782,1399.0,549.7777777777777,579.8914298371495,0.076,6,1.432,4.78,3.86,0.953,1.005199837047945,2.5949296854822204,2.4129973496802584,56.68,106.324,8.161713591316214
6435160329,2021-05-31,0.0606,0.0606032171581769,0.0691869378526502,103.22691127615418,90.42,-12.806911276154182,1492.0,779.3030303030307,821.9887503374357,0.076,6,1.432,4.78,3.86,0.953,1.005199837047945,2.5949296854822204,2.4129973496802584,55.6,113.392,10.165088723845813
6435160329,2021-06-30,0.0606,0.0606016713091922,0.0735123720607784,131.95470784909733,108.78,-23.17470784909733,1795.0,957.6349206349213,1010.0886318716103,0.076,6,1.432,4.78,3.86,0.953,1.005199837047945,2.5949296854822204,2.4129973496802584,58.59,136.42,4.4652921509026555
6435160329,2021-07-31,0.0606,0.0606017699115044,0.0825180204674482,139.86804469232482,102.72,-37.14804469232482,1695.0,1108.0000000000005,1168.689842024264,0.076,6,1.432,4.78,3.86,0.953,1.005199837047945,2.5949296854822204,2.4129973496802584,65.23,128.82,-11.048044692324822
5345447884,2021-02-28,0.0469,0.0469003436426116,0.0856621675618551,124.63845380249928,68.24,-56.39845380249928,1455.0,804.0000000000003,1183.3143978310984,0.046,3,2.399,6.19,6.14,0.953,1.402610225289846,3.6777641824865532,3.377916930055493,46.53,66.92999999999999,-57.70845380249929
5345447884,2021-03-31,0.0469,0.0469018932874354,0.0687404272832799,119.8145647547569,81.75,-38.0645647547569,1743.0,670.6868686868689,987.1062539221729,0.046,3,2.399,6.19,6.14,0.953,1.402610225289846,3.6777641824865532,3.377916930055493,36.37,80.178,-39.636564754756904
5345447884,2021-04-30,0.0469,0.046903409090909,0.078635472448019,110.71874520681084,66.04,-44.67874520681083,1408.0,549.7777777777777,809.1541791691918,0.046,3,2.399,6.19,6.14,0.953,1.402610225289846,3.6777641824865532,3.377916930055493,41.02,64.768,-45.950745206810836
6032888093,2021-03-31,0.0469,0.0468965517241379,0.0713555200705234,76.56447303567165,50.32,-26.244473035671653,1073.0,670.6868686868689,1016.5588502145616,0.043,3,2.005,3.05,2.91,0.953,1.4444603427993796,4.01358462144665,3.8474908633798184,35.99,46.138999999999996,-30.425473035671658
6032888093,2021-03-31,0.0469,0.0469028006589785,0.0690293872760916,83.80167615317531,56.94,-26.86167615317531,1214.0,670.6868686868689,1016.5588502145616,0.043,3,2.005,3.05,2.91,0.953,1.4444603427993796,4.01358462144665,3.8474908633798184,35.99,52.202,-31.59967615317531
6032888093,2021-04-30,0.0469,0.04690036900369,0.0769594551645627,83.424049398386,50.84,-32.584049398386,1084.0,549.7777777777777,833.2971640633473,0.043,3,2.005,3.05,2.91,0.953,1.4444603427993796,4.01358462144665,3.8474908633798184,40.62,46.611999999999995,-36.81204939838601
0500005010517002000995,2021-03-31,0.0799,0.0798787878787878,0.1304184674520084,21.519047129581388,13.18,-8.339047129581388,165.0,732.5450606060592,777.042156538085,0.067,6,0.787,2.85,2.94,1.084,1.1498455767218057,3.206168232129064,2.8061712313980878,51.83,11.055000000000001,-10.464047129581386
0500005010517002000995,2021-04-30,0.0799,0.0799328859060402,0.1407691193364736,20.97459878113457,11.91,-9.06459878113457,149.0,626.4794920634916,664.5338310480897,0.067,6,0.787,2.85,2.94,1.084,1.1498455767218057,3.206168232129064,2.8061712313980878,56.97,9.983,-10.99159878113457
0500005010517002000995,2021-06-30,0.0799,0.0799020480854853,0.0715401365327476,80.33957332627557,89.73,9.390426673724434,1123.0,1135.163079365078,1204.116462791364,0.067,6,0.787,2.85,2.94,1.084,1.1498455767218057,3.206168232129064,2.8061712313980878,61.33,75.241,-5.09857332627557
0500005010517002000995,2021-07-31,0.0799,0.0799027867790019,0.073629867225664,113.61088512919956,123.29,9.679114870800449,1543.0,1424.754999999999,1511.299109467043,0.067,6,0.787,2.85,2.94,1.084,1.1498455767218057,3.206168232129064,2.8061712313980878,65.48,103.381,-10.229885129199559
0500005010517002000995,2021-08-31,0.0799,0.0799019607843137,0.0829763432179214,118.49021811519188,114.1,-4.390218115191885,1428.0,1218.678206521737,1292.7045620076403,0.067,6,0.787,2.85,2.94,1.084,1.1498455767218057,3.206168232129064,2.8061712313980878,74.24,95.676,-22.814218115191878
0387518339,2021-03-31,0.0606,0.0606112469437652,0.1068088668318769,43.68482653423767,24.79,-18.894826534237676,409.0,670.6868686868689,1432.4420256510805,0.018,6,1.162,6.27,5.8,0.953,2.035401786109558,6.832515219071573,5.484105341050365,24.09,7.361999999999999,-36.32282653423767
0387518339,2021-03-31,0.0606,0.0606003430531732,0.0902501597724309,52.61584314732725,35.33,-17.285843147327256,583.0,670.6868686868689,1432.4420256510805,0.018,6,1.162,6.27,5.8,0.953,2.035401786109558,6.832515219071573,5.484105341050365,24.09,10.494,-42.12184314732725
0387518339,2021-04-30,0.0606,0.0606090373280943,0.1009122186072672,51.36431927109901,30.85,-20.51431927109901,509.0,549.7777777777777,1174.2063702541789,0.018,6,1.162,6.27,5.8,0.953,2.035401786109558,6.832515219071573,5.484105341050365,27.11,9.161999999999999,-42.202319271099014
0387518339,2021-05-31,0.0606,0.0605994236311239,0.0702676777713417,121.91442093327784,105.14,-16.774420933277852,1735.0,779.3030303030307,1664.4226440707027,0.018,6,1.162,6.27,5.8,0.953,2.035401786109558,6.832515219071573,5.484105341050365,26.81,31.229999999999997,-90.68442093327783
0387518339,2021-06-30,0.0606,0.0605998636673483,0.0879303158944786,128.99377341720017,88.9,-40.09377341720014,1467.0,957.6349206349213,2045.3009736633826,0.018,6,1.162,6.27,5.8,0.953,2.035401786109558,6.832515219071573,5.484105341050365,29.78,26.406,-102.58777341720017
0387518339,2021-07-31,0.0606,0.0606012658227848,0.0941693689989979,148.78760301841675,95.75,-53.037603018416746,1580.0,1108.0000000000005,2366.448246599571,0.018,6,1.162,6.27,5.8,0.953,2.035401786109558,6.832515219071573,5.484105341050365,32.97,28.439999999999998,-120.34760301841675
0387518339,2021-08-31,0.0606,0.0606143344709897,0.2485707250358091,72.8312224354921,17.76,-55.07122243549209,293.0,1044.7663043478262,2231.3947554424426,0.018,6,1.162,6.27,5.8,0.953,2.035401786109558,6.832515219071573,5.484105341050365,36.19,5.274,-67.5572224354921
2559227911,2021-02-28,0.0469,0.0468979057591623,0.083381469202642,191.1103274124555,107.49,-83.6203274124555,2292.0,804.0000000000003,1838.078810737436,0.019,3,4.264,10.4,10.33,0.953,2.1787177943193727,6.397692991560591,5.185697911778466,29.36,43.548,-147.5623274124555
2559227911,2021-03-31,0.0469,0.0468993621545003,0.0662226013016636,186.8801808732948,132.35,-54.53018087329477,2822.0,670.6868686868689,1533.3026392701174,0.019,3,4.264,10.4,10.33,0.953,2.1787177943193727,6.397692991560591,5.185697911778466,22.61,53.618,-133.2621808732948
2559227911,2021-04-30,0.0469,0.0468980084490042,0.0823247236373351,136.4120670670643,77.71,-58.70206706706431,1657.0,549.7777777777777,1256.8841840144871,0.019,3,4.264,10.4,10.33,0.953,2.1787177943193727,6.397692991560591,5.185697911778466,25.45,31.483,-104.9290670670643
1305276180,2021-02-28,0.0469,0.0469108280254777,0.0874943855456454,27.473237061332664,14.73,-12.743237061332664,314.0,804.0000000000003,710.2276036383727,0.127,3,0.601,1.19,1.0,0.953,0.8418493859046877,3.0142850336524507,2.6770144147628168,76.79,39.878,12.404762938667336
1305276180,2021-03-31,0.0469,0.0468973747016706,0.0684742190587428,28.69069778561324,19.65,-9.040697785613244,419.0,670.6868686868689,592.4630939542272,0.127,3,0.601,1.19,1.0,0.953,0.8418493859046877,3.0142850336524507,2.6770144147628168,59.63,53.213,24.522302214386762
1305276180,2021-04-30,0.0469,0.0468990384615384,0.0744873519193559,30.98673839845207,19.51,-11.476738398452069,416.0,549.7777777777777,485.6559124934586,0.127,3,0.601,1.19,1.0,0.953,0.8418493859046877,3.0142850336524507,2.6770144147628168,67.2,52.832,21.845261601547932
3262104147,2021-02-28,0.0626,0.0626016260162601,0.109354782329885,26.90127645315172,15.4,-11.501276453151716,246.0,804.0000000000003,1047.8136419240516,0.051,6,0.579,1.02,1.55,0.953,1.2419980108875879,3.4299396182101756,3.2260206641112985,52.68,12.546,-14.35527645315172
3262104147,2021-03-31,0.0626,0.0626111111111111,0.0834849802111047,30.054592875997724,22.54,-7.5145928759977245,360.0,670.6868686868689,874.073197101276,0.051,6,0.579,1.02,1.55,0.953,1.2419980108875879,3.4299396182101756,3.2260206641112985,41.25,18.36,-11.694592875997724
3262104147,2021-04-30,0.0626,0.0626126126126126,0.0914049069868541,30.43783402662244,20.85,-9.587834026622438,333.0,549.7777777777777,716.498327838613,0.051,6,0.579,1.02,1.55,0.953,1.2419980108875879,3.4299396182101756,3.2260206641112985,46.53,16.983,-13.45483402662244
3262104147,2021-05-31,0.0626,0.0626027397260273,0.0888717388494636,32.438184680054235,22.85,-9.588184680054232,365.0,779.3030303030307,1015.6272964480942,0.051,6,0.579,1.02,1.55,0.953,1.2419980108875879,3.4299396182101756,3.2260206641112985,45.48,18.615,-13.823184680054236
3262104147,2021-06-30,0.0626,0.0626050420168067,0.0810905198514599,38.599087449294935,29.8,-8.799087449294934,476.0,957.6349206349213,1248.03847490563,0.051,6,0.579,1.02,1.55,0.953,1.2419980108875879,3.4299396182101756,3.2260206641112985,48.7,24.276,-14.323087449294935
3262104147,2021-07-31,0.0626,0.0625980392156862,0.0934577752604063,38.1307723062458,25.54,-12.590772306245803,408.0,1108.0000000000005,1444.0018846416033,0.051,6,0.579,1.02,1.55,0.953,1.2419980108875879,3.4299396182101756,3.2260206641112985,53.94,20.808,-17.322772306245803
3613484187,2021-03-31,0.0599,0.0598965192850423,0.0755374382138487,80.29629682132125,63.67,-16.626296821321247,1063.0,670.6868686868689,952.5584962474632,0.049,3,2.205,3.91,4.02,0.953,1.3535202332217744,3.2376268376418516,3.396750293925048,39.0,52.087,-28.209296821321246
3613484187,2021-05-31,0.0599,0.0599018232819074,0.0752256472043993,107.27177291347344,85.42,-21.85177291347344,1426.0,779.3030303030307,1106.8231052740753,0.049,3,2.205,3.91,4.02,0.953,1.3535202332217744,3.2376268376418516,3.396750293925048,42.72,69.87400000000001,-37.39777291347343
1024067213,2021-03-31,0.0587,0.0587012012012012,0.0750916669333967,100.02210035528442,78.19,-21.832100355284425,1332.0,670.6868686868689,931.1932990331576,0.043,6,1.738,5.43,5.47,0.953,1.3231617546293757,3.307532608914012,2.952302319101589,38.09,57.275999999999996,-42.746100355284426
1024067213,2021-04-30,0.0587,0.0587035436473638,0.0842495608244698,97.4767418739116,67.92,-29.55674187391159,1157.0,549.7777777777777,763.321016894736,0.043,6,1.738,5.43,5.47,0.953,1.3231617546293757,3.307532608914012,2.952302319101589,42.93,49.751,-47.72574187391161
1024067213,2021-05-31,0.0587,0.0586973478939157,0.0818662005876499,104.9524691533672,75.25,-29.702469153367204,1282.0,779.3030303030307,1081.9978645999452,0.043,6,1.738,5.43,5.47,0.953,1.3231617546293757,3.307532608914012,2.952302319101589,42.14,55.126,-49.826469153367206
1024067213,2021-06-30,0.0587,0.0587012987012987,0.0834529142233832,141.36923669441114,99.44,-41.929236694411145,1694.0,957.6349206349213,1329.5969589524295,0.043,6,1.738,5.43,5.47,0.953,1.3231617546293757,3.307532608914012,2.952302319101589,44.83,72.842,-68.52723669441114
1024067213,2021-07-31,0.0587,0.0586994890849976,0.0860461705356302,185.2574051632119,126.38,-58.877405163211904,2153.0,1108.0000000000005,1538.366447145172,0.043,6,1.738,5.43,5.47,0.953,1.3231617546293757,3.307532608914012,2.952302319101589,49.84,92.579,-92.6784051632119
1024067213,2021-08-31,0.0587,0.0586986301369863,0.0936789766046818,218.8340893485368,137.12,-81.71408934853679,2336.0,1044.7663043478262,1450.5716856647618,0.043,6,1.738,5.43,5.47,0.953,1.3231617546293757,3.307532608914012,2.952302319101589,54.77,100.448,-118.3860893485368
7603209457,2021-04-30,0.0649,0.0648895899053627,0.1103747586684704,34.98879849790514,20.57,-14.418798497905136,317.0,549.7777777777777,620.3105577162822,0.068,6,2.273,1.69,1.6,0.953,1.0752634708028603,3.412998768704164,3.2050233202486584,53.71,21.556,-13.432798497905136
7603209457,2021-06-30,0.0649,0.0649061032863849,0.0887124639714303,37.79150965182931,27.65,-10.14150965182931,426.0,957.6349206349213,1080.4930204868072,0.068,6,2.273,1.69,1.6,0.953,1.0752634708028603,3.412998768704164,3.2050233202486584,56.2,28.968000000000004,-8.823509651829305
7603209457,2021-07-31,0.0649,0.0649075975359342,0.0931760042568679,45.37671407309469,31.61,-13.76671407309469,487.0,1108.0000000000005,1250.1489251307132,0.068,6,2.273,1.69,1.6,0.953,1.0752634708028603,3.412998768704164,3.2050233202486584,62.25,33.116,-12.26071407309469
7603209457,2021-08-31,0.0649,0.0649059829059829,0.0985897766697665,57.67501935181345,37.97,-19.705019351813448,585.0,1044.7663043478262,1178.8027729180706,0.068,6,2.273,1.69,1.6,0.953,1.0752634708028603,3.412998768704164,3.2050233202486584,68.37,39.78,-17.895019351813445
7603209457,2021-09-30,0.0649,0.0843838862559241,0.1129997913336949,47.68591194281925,35.61,-12.075911942819252,422.0,836.7607655502396,944.1115267546791,0.068,6,2.273,1.69,1.6,0.953,1.0752634708028603,3.412998768704164,3.2050233202486584,73.97,28.696,-18.98991194281925
9538981878,2021-05-31,0.0649,0.064898336414048,0.1048761755715109,56.73801098418742,35.11,-21.62801098418742,541.0,779.3030303030307,879.2823517007591,0.075,6,2.219,4.4,3.61,0.953,1.0752634708028603,3.412998768704164,3.2050233202486584,52.51,40.574999999999996,-16.163010984187423
9538981878,2021-08-31,0.0649,0.0648994515539305,0.0916128551302554,150.3366952687492,106.5,-43.8366952687492,1641.0,1044.7663043478262,1178.8027729180706,0.075,6,2.219,4.4,3.61,0.953,1.0752634708028603,3.412998768704164,3.2050233202486584,68.37,123.07499999999999,-27.261695268749207
9538981878,2021-09-30,0.0649,0.0843661971830985,0.1047821090116774,119.03247583726554,95.84,-23.192475837265533,1136.0,836.7607655502396,944.1115267546791,0.075,6,2.219,4.4,3.61,0.953,1.0752634708028603,3.412998768704164,3.2050233202486584,73.97,85.2,-33.832475837265534
9538981878,2021-10-31,0.0649,0.0843681318681318,0.1396738601009822,101.68257015351509,61.42,-40.26257015351507,728.0,578.3152173913041,652.5091583108965,0.075,6,2.219,4.4,3.61,0.953,1.0752634708028603,3.412998768704164,3.2050233202486584,92.6,54.6,-47.082570153515086
0550140652417001961651,2021-03-31,0.0514,0.0513983050847457,0.0609780583513185,158.29903948002294,133.43,-24.86903948002293,2596.0,732.5450606060592,866.6490809108542,0.073,3,2.962,4.0,3.21,1.084,1.2824434348518157,4.130791766595062,3.5999077515332636,48.33,189.50799999999998,31.20896051997704
0550140652417001961651,2021-04-30,0.0514,0.05140085186938,0.0680106634667161,143.70653190517123,108.61,-35.09653190517123,2113.0,626.4794920634916,741.166523677237,0.073,3,2.962,4.0,3.21,1.084,1.2824434348518157,4.130791766595062,3.5999077515332636,53.17,154.249,10.542468094828763
0550140652417001961651,2021-05-31,0.0514,0.0513990267639902,0.0680190577833809,167.73499649381753,126.75,-40.98499649381753,2466.0,654.9498282828282,774.8488076002186,0.073,3,2.962,4.0,3.21,1.084,1.2824434348518157,4.130791766595062,3.5999077515332636,54.66,180.018,12.283003506182467
1294470968,2021-03-31,0.0587,0.0586964980544747,0.0817015363090119,41.99458966283214,30.17,-11.82458966283214,514.0,670.6868686868689,743.88996734411,0.066,6,1.187,3.21,2.96,0.953,1.0570165780447411,2.9044325053223483,2.4354536623391265,46.79,33.924,-8.070589662832141
6924668220,2021-03-31,0.0587,0.0587024608501118,0.0861720032229114,38.51888544064143,26.24,-12.278885440641428,447.0,670.6868686868689,957.862125795049,0.042,6,0.71,3.08,2.91,0.953,1.3610563267325138,4.028157811739719,4.059095717408131,38.89,18.774,-19.744885440641426
6924668220,2021-03-31,0.0587,0.0587096774193548,0.0848231907762603,39.44278371096104,27.3,-12.142783710961035,465.0,670.6868686868689,957.862125795049,0.042,6,0.71,3.08,2.91,0.953,1.3610563267325138,4.028157811739719,4.059095717408131,38.89,19.53,-19.912783710961037
6924668220,2021-04-30,0.0587,0.0586946902654867,0.0911151115330902,41.18403041295679,26.53,-14.654030412956786,452.0,549.7777777777777,785.1820805261137,0.042,6,0.71,3.08,2.91,0.953,1.3610563267325138,4.028157811739719,4.059095717408131,43.93,18.984,-22.200030412956785
6924668220,2021-05-31,0.0587,0.0587052341597796,0.0786296564645402,57.08513059325624,42.62,-14.46513059325624,726.0,779.3030303030307,1112.9856451581952,0.042,6,0.71,3.08,2.91,0.953,1.3610563267325138,4.028157811739719,4.059095717408131,42.57,30.492,-26.593130593256237
6924668220,2021-06-30,0.0587,0.0587001897533206,0.0784974961302387,82.73636092127168,61.87,-20.866360921271685,1054.0,957.6349206349213,1367.6758315111736,0.042,6,0.71,3.08,2.91,0.953,1.3610563267325138,4.028157811739719,4.059095717408131,46.4,44.268,-38.46836092127168
6924668220,2021-07-31,0.0587,0.0586952191235059,0.0877729358965686,88.12402764015488,58.93,-29.19402764015488,1004.0,1108.0000000000005,1582.4243546900589,0.042,6,0.71,3.08,2.91,0.953,1.3610563267325138,4.028157811739719,4.059095717408131,50.97,42.168,-45.95602764015488
6924668220,2021-08-31,0.0587,0.0587020648967551,0.1093173986330475,74.11719627320625,39.8,-34.31719627320625,678.0,1044.7663043478262,1492.115203032063,0.042,6,0.71,3.08,2.91,0.953,1.3610563267325138,4.028157811739719,4.059095717408131,55.9,28.476000000000003,-45.64119627320625
0550143144257001090691,2021-03-31,0.059,0.0590036900369003,0.0609814008765092,33.05191927506804,31.98,-1.071919275068037,542.0,732.5450606060592,647.6368351349157,0.103,6,0.934,1.01,0.9,1.084,0.9583551470614363,4.528541316322395,4.218568752122548,67.11,55.82599999999999,22.774080724931956
0550143144257001090691,2021-04-30,0.059,0.0590063424947145,0.0669101507888257,31.648501323114598,27.91,-3.738501323114594,473.0,626.4794920634916,553.8651713537652,0.103,6,0.934,1.01,0.9,1.084,0.9583551470614363,4.528541316322395,4.218568752122548,73.91,48.718999999999994,17.070498676885396
0550143144257001090691,2021-05-31,0.059,0.0589951573849878,0.0625420721856139,51.659751625317085,48.73,-2.9297516253170883,826.0,654.9498282828282,579.0355525847345,0.103,6,0.934,1.01,0.9,1.084,0.9583551470614363,4.528541316322395,4.218568752122548,75.87,85.07799999999999,33.4182483746829
0550143144257001090691,2021-06-30,0.059,0.0590038314176245,0.0627873713216504,65.55001565980311,61.6,-3.950015659803107,1044.0,1135.163079365078,1003.5879888040887,0.103,6,0.934,1.01,0.9,1.084,0.9583551470614363,4.528541316322395,4.218568752122548,79.59,107.532,41.98198434019689
0550143144257001090691,2021-07-31,0.059,0.0589976133651551,0.0712504215566854,59.70785326450241,49.44,-10.267853264502412,838.0,1424.754999999999,1259.6137339036122,0.103,6,0.934,1.01,0.9,1.084,0.9583551470614363,4.528541316322395,4.218568752122548,83.45,86.314,26.606146735497582
0550143144257001090691,2021-08-31,0.059,0.0589960238568588,0.077790765340371,78.25750993241331,59.35,-18.907509932413312,1006.0,1218.678206521737,1077.422999844748,0.103,6,0.934,1.01,0.9,1.084,0.9583551470614363,4.528541316322395,4.218568752122548,94.85,103.618,25.36049006758668
4004429141,2021-03-31,0.0469,0.0469008264462809,0.0767794563699276,111.48377064913488,68.1,-43.38377064913488,1452.0,670.6868686868689,1461.7275250967245,0.021,3,2.332,8.19,6.67,0.953,2.0770144704705054,4.823153932616573,4.595032610724203,25.26,30.492,-80.99177064913488
4004429141,2021-04-30,0.0469,0.0468970283344851,0.0824902969644172,119.3634597075117,67.86,-51.503459707511695,1447.0,549.7777777777777,1198.21238193868,0.021,3,2.332,8.19,6.67,0.953,2.0770144704705054,4.823153932616573,4.595032610724203,28.52,30.387,-88.9764597075117
4004429141,2021-05-31,0.0469,0.046899268429938,0.0779755900820616,138.5626235758236,83.34,-55.2226235758236,1777.0,779.3030303030307,1698.4508613021085,0.021,3,2.332,8.19,6.67,0.953,2.0770144704705054,4.823153932616573,4.595032610724203,27.7,37.317,-101.2456235758236
7608882427,2021-03-31,0.0587,0.0587028985507246,0.0874179027720765,120.63670582546558,81.01,-39.62670582546558,1380.0,670.6868686868689,640.7597364880254,0.09,6,3.67,9.25,10.2,0.953,0.9104755995426926,2.5096630101582504,2.373242719551908,55.66,124.19999999999999,3.5632941745344056
7608882427,2021-03-31,0.0587,0.0587001477104874,0.0881109203114258,119.30218610167056,79.48,-39.82218610167057,1354.0,670.6868686868689,640.7597364880254,0.09,6,3.67,9.25,10.2,0.953,0.9104755995426926,2.5096630101582504,2.373242719551908,55.66,121.86,2.5578138983294423
