utility_account_number,term,month,monthly_usage_kwh,gross_cost,computed_gross_cost,pred_gross_cost,default_rce,rce,pred_rce,default_icap_kw,icap,pred_icap,default_nits_kw,nits,pred_nits,contract_rate,netrate,pred_rce_scaled_usage,rce_scaled_usage,sum_pred_gross_cost,sum_pred_rce_scaled_usage,sum_computed_gross_cost,sum_rce_scaled_usage,model_rate,computed_rate,model_tot_charge,model_margin,computed_tot_charge,computed_margin
2236153023,12,2022-01-31,921.8383838383804,92.0,64.54,61.21,1.063,1.428,1.3120715687980562,2.93,3.9847,2.4864319595724163,3.3881,4.2204,2.2048677261496,0.0663,0.06629744384198295895,1137.8343692014005,1238.3680264545692,667.87,13125.598967398966,717.65,14285.31474286564,0.057,0.056,64.85655904447982,3.6465590444798224,69.34860948145588,4.808609481455875
2236153023,12,2022-02-28,792.9999999999993,89.89,62.76,58.83,1.063,1.428,1.3120715687980562,2.93,3.9847,2.4864319595724163,3.3881,4.2204,2.2048677261496,0.0663,0.06629744384198295895,978.8078589434222,1065.2906867356528,667.87,13125.598967398966,717.65,14285.31474286564,0.057,0.056,55.79204795977507,-3.03795204022493,59.65627845719656,-3.1037215428034415
2236153023,12,2022-03-31,763.4949494949477,88.2,60.88,55.37,1.063,1.428,1.3120715687980562,2.93,3.9847,2.4864319595724163,3.3881,4.2204,2.2048677261496,0.0663,0.06629744384198295895,942.3894789776376,1025.6545511559598,667.87,13125.598967398966,717.65,14285.31474286564,0.057,0.056,53.716200301725344,-1.6537996982746535,57.43665486473375,-3.443345135266256
2236153023,12,2022-04-30,662.0000000000002,107.17,74.45,68.87,1.063,1.428,1.3120715687980562,2.93,3.9847,2.4864319595724163,3.3881,4.2204,2.2048677261496,0.0663,0.06629744384198295895,817.1132441621012,889.3095014111009,667.87,13125.598967398966,717.65,14285.31474286564,0.057,0.056,46.57545491723977,-22.294545082760237,49.80133207902165,-24.648667920978355
2371417008,24,2021-05-31,749.2222222222215,73.13,24.49,44.57,1.064,2.106,1.2530992298563635,2.93,1.8194,2.2822334556470643,3.3881,1.771,2.4333058244590773,0.0639,0.06390283400809716599,882.3776218589651,1482.9530075187954,1820.7600000000002,25063.816433869193,1055.0099999999998,42123.07864539901,0.081,0.028,71.47258737057618,26.902587370576178,41.52268421052627,17.032684210526273
2371417008,24,2021-06-30,988.6190476190473,69.39,25.15,44.89,1.064,2.106,1.2530992298563635,2.93,1.8194,2.2822334556470643,3.3881,1.771,2.4333058244590773,0.0639,0.06390283400809716599,1164.3212097676312,1956.7967239527381,1820.7600000000002,25063.816433869193,1055.0099999999998,42123.07864539901,0.081,0.028,94.31001799117813,49.42001799117813,54.79030827067667,29.64030827067667
2371417008,24,2021-07-31,1218.9999999999998,69.9,27.01,47.59,1.064,2.106,1.2530992298563635,2.93,1.8194,2.2822334556470643,3.3881,1.771,2.4333058244590773,0.0639,0.06390283400809716599,1435.6465800704011,2412.7951127819542,1820.7600000000002,25063.816433869193,1055.0099999999998,42123.07864539901,0.081,0.028,116.28737298570249,68.69737298570249,67.55826315789471,40.54826315789471
2371417008,24,2021-08-31,1152.0108695652166,77.9,30.58,53.72,1.064,2.106,1.2530992298563635,2.93,1.8194,2.2822334556470643,3.3881,1.771,2.4333058244590773,0.0639,0.06390283400809716599,1356.7518171412898,2280.2019655116032,1820.7600000000002,25063.816433869193,1055.0099999999998,42123.07864539901,0.081,0.028,109.89689718844448,56.176897188444485,63.84565503432489,33.265655034324894
2371417008,24,2021-09-30,893.03827751196,86.0,32.49,57.5,1.064,2.106,1.2530992298563635,2.93,1.8194,2.2822334556470643,3.3881,1.771,2.4333058244590773,0.0639,0.06390283400809716599,1051.7533625775286,1767.6114778573192,1820.7600000000002,25063.816433869193,1055.0099999999998,42123.07864539901,0.081,0.028,85.19202236877982,27.692022368779817,49.493121380004936,17.003121380004934
2371417008,24,2021-10-31,800.8478260869571,102.69,39.25,69.3,1.064,2.106,1.2530992298563635,2.93,1.8194,2.2822334556470643,3.3881,1.771,2.4333058244590773,0.0639,0.06390283400809716599,943.1783779151398,1585.1367685518153,1820.7600000000002,25063.816433869193,1055.0099999999998,42123.07864539901,0.081,0.028,76.39744861112632,7.097448611126325,44.38382951945083,5.133829519450828
2371417008,24,2021-11-30,791.0000000000003,95.65,35.95,63.68,1.064,2.106,1.2530992298563635,2.93,1.8194,2.2822334556470643,3.3881,1.771,2.4333058244590773,0.0639,0.06390283400809716599,931.5803485116389,1565.6447368421059,1820.7600000000002,25063.816433869193,1055.0099999999998,42123.07864539901,0.081,0.028,75.45800822944275,11.778008229442754,43.83805263157897,7.888052631578965
2371417008,24,2021-12-31,906.934210526316,77.29,27.9,49.83,1.064,2.106,1.2530992298563635,2.93,1.8194,2.2822334556470643,3.3881,1.771,2.4333058244590773,0.0639,0.06390283400809716599,1068.1189480647702,1795.1160219628018,1820.7600000000002,25063.816433869193,1055.0099999999998,42123.07864539901,0.081,0.028,86.51763479324639,36.68763479324639,50.26324861495845,22.36324861495845
2371417008,24,2022-01-31,921.8383838383804,92.0,35.48,62.52,1.063,2.106,1.2530992298563635,2.93,1.8194,2.2822334556470643,3.3881,1.771,2.4333058244590773,0.0639,0.06390283400809716599,1086.6932914768668,1826.3326776703943,1820.7600000000002,25063.816433869193,1055.0099999999998,42123.07864539901,0.081,0.028,88.02215660962621,25.502156609626205,51.137314974771044,15.657314974771047
2371417008,24,2022-02-28,792.9999999999993,89.89,33.86,59.95,1.063,2.106,1.2530992298563635,2.93,1.8194,2.2822334556470643,3.3881,1.771,2.4333058244590773,0.0639,0.06390283400809716599,934.8143831383777,1571.0799623706478,1820.7600000000002,25063.816433869193,1055.0099999999998,42123.07864539901,0.081,0.028,75.7199650342086,15.769965034208596,43.99023894637814,10.130238946378142
2371417008,24,2022-03-31,763.4949494949477,88.2,31.28,56.08,1.063,2.106,1.2530992298563635,2.93,1.8194,2.2822334556470643,3.3881,1.771,2.4333058244590773,0.0639,0.06390283400809716599,900.032862851686,1512.62498930984,1820.7600000000002,25063.816433869193,1055.0099999999998,42123.07864539901,0.081,0.028,72.90266189098656,16.822661890986566,42.35349970067552,11.07349970067552
2371417008,24,2022-04-30,662.0000000000002,107.17,39.32,69.99,1.063,2.106,1.2530992298563635,2.93,1.8194,2.2822334556470643,3.3881,1.771,2.4333058244590773,0.0639,0.06390283400809716599,780.3872908418749,1311.5446848541867,1820.7600000000002,25063.816433869193,1055.0099999999998,42123.07864539901,0.081,0.028,63.21137055819187,-6.778629441808128,36.72325117591723,-2.5967488240827734
2371417008,24,2022-05-31,745.6111111111105,122.68,48.37,84.87,1.063,2.106,1.2530992298563635,2.93,1.8194,2.2822334556470643,3.3881,1.771,2.4333058244590773,0.0639,0.06390283400809716599,878.9508081897274,1477.1937911571013,1820.7600000000002,25063.816433869193,1055.0099999999998,42123.07864539901,0.081,0.028,71.19501546336792,-13.674984536632081,41.361426152398835,-7.008573847601163
2371417008,24,2022-06-30,988.6190476190473,123.81,55.7,94.22,1.063,2.106,1.2530992298563635,2.93,1.8194,2.2822334556470643,3.3881,1.771,2.4333058244590773,0.0639,0.06390283400809716599,1165.4165260515144,1958.6375487165697,1820.7600000000002,25063.816433869193,1055.0099999999998,42123.07864539901,0.081,0.028,94.39873861017267,0.17873861017267245,54.84185136406395,-0.858148635936054
2371417008,24,2022-07-31,1218.5142857142855,156.26,73.17,123.5,1.063,2.106,1.2530992298563635,2.93,1.8194,2.2822334556470643,3.3881,1.771,2.4333058244590773,0.0639,0.06390283400809716599,1436.4245653786907,2414.1026206155084,1820.7600000000002,25063.816433869193,1055.0099999999998,42123.07864539901,0.081,0.028,116.35038979567395,-7.149610204326052,67.59487337723424,-5.575126622765765
2371417008,24,2022-08-31,1145.999999999999,146.36,67.82,114.52,1.063,2.106,1.2530992298563635,2.93,1.8194,2.2822334556470643,3.3881,1.771,2.4333058244590773,0.0639,0.06390283400809716599,1350.9423494030025,2270.4383819379095,1820.7600000000002,25063.816433869193,1055.0099999999998,42123.07864539901,0.081,0.028,109.4263303016432,-5.093669698356791,63.572274694261466,-4.247725305738527
2371417008,24,2022-09-30,893.03827751196,130.99,58.59,99.16,1.063,2.106,1.2530992298563635,2.93,1.8194,2.2822334556470643,3.3881,1.771,2.4333058244590773,0.0639,0.06390283400809716599,1052.7427824858803,1769.2743296709198,1820.7600000000002,25063.816433869193,1055.0099999999998,42123.07864539901,0.081,0.028,85.2721653813563,-13.887834618643694,49.53968123078575,-9.05031876921425
2371417008,24,2022-10-31,800.8478260869571,115.25,49.5,83.98,1.063,2.106,1.2530992298563635,2.93,1.8194,2.2822334556470643,3.3881,1.771,2.4333058244590773,0.0639,0.06390283400809716599,944.065657668588,1586.6279602437737,1820.7600000000002,25063.816433869193,1055.0099999999998,42123.07864539901,0.081,0.028,76.46931827115563,-7.510681728844375,44.425582886825666,-5.074417113174334
2371417008,24,2022-11-30,791.0000000000003,117.72,50.93,86.36,1.063,2.106,1.2530992298563635,2.93,1.8194,2.2822334556470643,3.3881,1.771,2.4333058244590773,0.0639,0.06390283400809716599,932.4567176071346,1567.1175917215435,1820.7600000000002,25063.816433869193,1055.0099999999998,42123.07864539901,0.081,0.028,75.5289941261779,-10.831005873822093,43.87929256820322,-7.050707431796781
2371417008,24,2022-12-31,901.2894736842109,125.5,55.65,94.22,1.063,2.106,1.2530992298563635,2.93,1.8194,2.2822334556470643,3.3881,1.771,2.4333058244590773,0.0639,0.06390283400809716599,1062.4695628893057,1785.6214784373924,1820.7600000000002,25063.816433869193,1055.0099999999998,42123.07864539901,0.081,0.028,86.06003459403377,-8.159965405966233,49.997401396246985,-5.652598603753013
