utility_account_number,month,contract_rate,netrate,cost,total_cost,total_charges,margin,usage,monthly_usage_kwh_x,pred_rce_scaled_usage,model_rate,term,rce,nits,icap,default_rce_x,pred_rce,pred_nits,pred_icap,pred_gross_cost,model_tot_charge,model_margin
PE000009882735547950,2021-03-31,0.1283,0.1282994454713493,0.1729766911152528,93.5803898933518,69.41,-24.1703898933518,541.0,404.3434343434344,1177.7496411050327,0.031,3,0.877,3.242,3.731,0.643,1.872895550932377,3.9621206162729043,3.97994439197815,34.09,16.771,-76.8093898933518
PE000009882735547950,2021-04-30,0.1283,0.1283071553228621,0.1609831880596064,92.24336675815448,73.52,-18.723366758154484,573.0,380.0793650793651,1107.0745752073803,0.031,3,0.877,3.242,3.731,0.643,1.872895550932377,3.9621206162729043,3.97994439197815,34.68,17.762999999999998,-74.48036675815447
PE000009882735547950,2021-05-31,0.1283,0.1282982791586998,0.1830152370122466,95.716968957405,67.1,-28.616968957405007,523.0,477.6262626262627,1391.2038915726073,0.031,3,0.877,3.242,3.731,0.643,1.872895550932377,3.9621206162729043,3.97994439197815,32.58,16.213,-79.503968957405
08011995570000351953,2021-03-31,0.0799,0.0799109131403118,0.1467829506783627,65.90554485458485,35.88,-30.025544854584844,449.0,758.4494949494963,706.1053660551061,0.124,6,0.845,4.48,4.11,0.952,0.8862980501150208,2.6145540413123367,2.516689465011863,79.3,55.676,-10.229544854584844
08011995570000351953,2021-04-30,0.0799,0.0799054373522458,0.1509242993485583,63.84097862444019,33.8,-30.040978624440196,423.0,640.8888888888891,596.6581644565176,0.124,6,0.845,4.48,4.11,0.952,0.8862980501150208,2.6145540413123367,2.516689465011863,84.5,52.452,-11.388978624440192
08011995570000351953,2021-05-31,0.0799,0.0798924731182795,0.1727422139215214,64.26010357880598,29.72,-34.54010357880598,372.0,664.3535353535353,618.5034064819947,0.124,6,0.845,4.48,4.11,0.952,0.8862980501150208,2.6145540413123367,2.516689465011863,89.37,46.128,-18.13210357880598
08011995570000351953,2021-06-30,0.0799,0.0799041811846689,0.0967930452435129,111.1184159395528,91.73,-19.3884159395528,1148.0,860.1904761904772,800.82472875539,0.124,6,0.845,4.48,4.11,0.952,0.8862980501150208,2.6145540413123367,2.516689465011863,82.4,142.352,31.2335840604472
08011995570000351953,2021-07-31,0.0799,0.0799004424778761,0.0900673723798913,162.84180926284355,144.46,-18.381809262843547,1808.0,1072.999999999999,998.9472770729167,0.124,6,0.845,4.48,4.11,0.952,0.8862980501150208,2.6145540413123367,2.516689465011863,85.8,224.192,61.35019073715645
08011995570000351953,2021-08-31,0.0799,0.0798977853492333,0.0989007655349822,174.1642481071037,140.7,-33.464248107103714,1761.0,966.1304347826098,899.453277840971,0.124,6,0.845,4.48,4.11,0.952,0.8862980501150208,2.6145540413123367,2.516689465011863,96.27,218.364,44.1997518928963
08051397830000931587,2021-03-31,0.0899,0.0898991354466858,0.0831727010321101,57.72185451628445,62.39,4.6681454837155485,694.0,758.4494949494963,552.7785700839374,0.19,6,0.771,1.8141,1.7161,0.952,0.6938434295548579,1.4410078658523122,1.8580506757520145,93.43,131.86,74.13814548371556
PE000011975572640007,2021-03-31,0.1099,0.1099040767386091,0.1579914945457828,65.88245322559145,45.83,-20.05245322559145,417.0,404.3434343434344,510.62219907788796,0.109,3,0.8,3.721,4.001,0.643,0.8120079272221111,2.0266132042184988,1.8590680060338949,51.72,45.453,-20.429453225591445
PE000011975572640007,2021-04-30,0.1099,0.1099017199017199,0.1567913321849443,63.81407219927234,44.73,-19.08407219927234,407.0,380.0793650793651,479.98049365161944,0.109,3,0.8,3.721,4.001,0.643,0.8120079272221111,2.0266132042184988,1.8590680060338949,52.28,44.363,-19.45107219927234
PE000011975572640007,2021-05-31,0.1099,0.1098979591836734,0.1154452784993676,79.19546105056621,75.39,-3.805461050566208,686.0,477.6262626262627,603.1668919160113,0.109,3,0.8,3.721,4.001,0.643,0.8120079272221111,2.0266132042184988,1.8590680060338949,52.37,74.774,-4.421461050566208
08003318980000186912,2021-04-30,0.0799,0.0798929336188436,0.0959943620531119,44.82936707880329,37.31,-7.519367078803285,467.0,640.8888888888891,633.014128803735,0.114,6,0.626,2.47,2.5,0.952,0.9403025408443826,2.495508377184665,2.503136261443404,79.56,53.238,8.408632921196713
08003318980000186912,2021-04-30,0.0799,0.079891304347826,0.1076547785174538,39.61695849442301,29.4,-10.216958494423013,368.0,640.8888888888891,633.014128803735,0.114,6,0.626,2.47,2.5,0.952,0.9403025408443826,2.495508377184665,2.503136261443404,79.56,41.952,2.3350415055769886
08003318980000186912,2021-06-30,0.0799,0.0798924731182795,0.0884297314542503,57.56775517671694,52.01,-5.557755176716945,651.0,860.1904761904772,849.6211033319802,0.114,6,0.626,2.47,2.5,0.952,0.9403025408443826,2.495508377184665,2.503136261443404,77.59,74.214,16.646244823283055
08003318980000186912,2021-07-31,0.0799,0.0798948475289169,0.0860630294423888,81.84594099971177,75.98,-5.865940999711768,951.0,1072.999999999999,1059.8157839559053,0.114,6,0.626,2.47,2.5,0.952,0.9403025408443826,2.495508377184665,2.503136261443404,80.81,108.414,26.56805900028823
08003318980000186912,2021-07-31,0.0799,0.0798950682056663,0.0860200646185542,81.97712158148217,76.14,-5.837121581482165,953.0,1072.999999999999,1059.8157839559053,0.114,6,0.626,2.47,2.5,0.952,0.9403025408443826,2.495508377184665,2.503136261443404,80.81,108.64200000000001,26.664878418517844
08003318980000186912,2021-09-30,0.0799,0.0799013806706114,0.1099208808546008,55.72988659328264,40.51,-15.219886593282643,507.0,792.9330143540654,783.1900505425663,0.114,6,0.626,2.47,2.5,0.952,0.9403025408443826,2.495508377184665,2.503136261443404,92.49,57.798,2.0681134067173588
08005328540000646034,2021-04-30,0.0749,0.0748974358974358,0.0971908481703806,113.7132923593454,87.63,-26.083292359345396,1170.0,640.8888888888891,775.2046087426575,0.096,3,1.881,5.985,6.2816,0.952,1.1515175256080248,2.501605505635181,3.6912928631364004,75.63,112.32000000000001,-1.393292359345395
08005328540000646034,2021-05-31,0.0749,0.0748997326203208,0.0932660419975641,139.52599882835602,112.05,-27.475998828356023,1496.0,664.3535353535353,803.5869108815614,0.096,3,1.881,5.985,6.2816,0.952,1.1515175256080248,2.501605505635181,3.6912928631364004,79.34,143.616,4.090001171643991
08005328540000646034,2021-06-30,0.0749,0.0748998998998998,0.0854257868937501,170.68072221371276,149.65,-21.03072221371275,1998.0,860.1904761904772,1040.4668158555114,0.096,3,1.881,5.985,6.2816,0.952,1.1515175256080248,2.501605505635181,3.6912928631364004,70.19,191.808,21.127277786287237
08006244870000194073,2021-03-31,0.0899,0.0898995983935742,0.0701365033469514,34.92797866678181,44.77,9.842021333218192,498.0,758.4494949494963,1227.1994069092198,0.043,6,0.584,0.75,0.75,0.952,1.5403713011310947,2.4404242402262173,2.8320383098477357,47.52,21.413999999999998,-13.513978666781814
08006244870000194073,2021-04-30,0.0899,0.0899,0.0669552614488677,0.0,0.0,0.0,0.0,640.8888888888891,1036.981987035966,0.043,6,0.584,0.75,0.75,0.952,1.5403713011310947,2.4404242402262173,2.8320383098477357,50.79,0.0,0.0
08006244870000194073,2021-05-31,0.0899,0.0898809523809523,0.0948630439774372,23.90548708231419,22.65,-1.2554870823141897,252.0,664.3535353535353,1074.9486551087898,0.043,6,0.584,0.75,0.75,0.952,1.5403713011310947,2.4404242402262173,2.8320383098477357,53.59,10.835999999999999,-13.06948708231419
08006244870000194073,2021-06-30,0.0899,0.0899002493765586,0.0878190510622448,35.2154394759602,36.05,0.8345605240398015,401.0,860.1904761904772,1391.820087216493,0.043,6,0.584,0.75,0.75,0.952,1.5403713011310947,2.4404242402262173,2.8320383098477357,48.78,17.243,-17.972439475960204
08006244870000194073,2021-07-31,0.0899,0.089891304347826,0.1081255579044082,29.842653981616664,24.81,-5.032653981616665,276.0,1072.999999999999,1736.1537879345203,0.043,6,0.584,0.75,0.75,0.952,1.5403713011310947,2.4404242402262173,2.8320383098477357,50.5,11.867999999999999,-17.974653981616665
08006244870000194073,2021-08-31,0.0899,0.0898963730569948,0.0889773148200151,68.69048704105165,69.4,0.709512958948352,772.0,966.1304347826098,1563.2348685802929,0.043,6,0.584,0.75,0.75,0.952,1.5403713011310947,2.4404242402262173,2.8320383098477357,56.65,33.196,-35.494487041051656
08006409500000602313,2021-03-31,0.0849,0.0848960739030023,0.1245823702204926,53.94416630547332,36.76,-17.18416630547332,433.0,758.4494949494963,1131.2543788439484,0.052,6,0.771,2.77,2.73,0.952,1.419941836379166,2.598182685249111,3.1813854768793313,53.73,22.516,-31.42816630547332
08006409500000602313,2021-04-30,0.0849,0.0849022801302931,0.1027901529124762,63.11315388826039,52.13,-10.983153888260382,614.0,640.8888888888891,955.9085565166939,0.052,6,0.771,2.77,2.73,0.952,1.419941836379166,2.598182685249111,3.1813854768793313,57.59,31.927999999999997,-31.185153888260395
08006409500000602313,2021-05-31,0.0849,0.0848979591836734,0.095460139597437,79.51829628466506,70.72,-8.798296284665057,833.0,664.3535353535353,990.9069107089183,0.052,6,0.771,2.77,2.73,0.952,1.419941836379166,2.598182685249111,3.1813854768793313,60.61,43.315999999999995,-36.20229628466506
08006409500000602313,2021-06-30,0.0849,0.0848955495004541,0.0823146838481509,90.62846691681416,93.47,2.841533083185837,1101.0,860.1904761904772,1283.0046684850583,0.052,6,0.771,2.77,2.73,0.952,1.419941836379166,2.598182685249111,3.1813854768793313,54.53,57.251999999999995,-33.37646691681417
08006409500000602313,2021-07-31,0.0849,0.0848989898989898,0.0918233371844996,90.90510381265469,84.05,-6.85510381265469,990.0,1072.999999999999,1600.4176370113908,0.052,6,0.771,2.77,2.73,0.952,1.419941836379166,2.598182685249111,3.1813854768793313,56.12,51.48,-39.42510381265469
08006409500000602313,2021-08-31,0.0849,0.0848957055214723,0.1056363148872954,86.09359663314576,69.19,-16.903596633145767,815.0,966.1304347826098,1441.017882087207,0.052,6,0.771,2.77,2.73,0.952,1.419941836379166,2.598182685249111,3.1813854768793313,62.94,42.379999999999995,-43.71359663314577
08007670960000031987,2021-03-31,0.1099,0.1098983739837398,0.085092547485896,125.5966000891826,162.21,36.61339991081742,1476.0,758.4494949494963,1035.243695335622,0.081,3,1.925,5.3367,4.9488,0.952,1.2994299614177187,3.082661909766144,4.008471060833212,64.3,119.556,-6.040600089182604
08008067620000343293,2021-03-31,0.0799,0.0798895027624309,0.0961808126531019,34.8174541804229,28.92,-5.897454180422898,362.0,758.4494949494963,674.9803410474393,0.132,6,0.556,2.0,1.8,0.952,0.8472301569927876,2.229761978139907,2.1767500872796672,79.53,47.784,12.9665458195771
08008067620000343293,2021-04-30,0.0799,0.079893899204244,0.0945285321827505,35.63725663289694,30.12,-5.517256632896942,377.0,640.8888888888891,570.3575566683475,0.132,6,0.556,2.0,1.8,0.952,0.8472301569927876,2.229761978139907,2.1767500872796672,84.47,49.764,14.12674336710306
08008067620000343293,2021-05-31,0.0799,0.0798933901918976,0.0920557880115432,43.17416457741376,37.47,-5.704164577413764,469.0,664.3535353535353,591.2398635045055,0.132,6,0.556,2.0,1.8,0.952,0.8472301569927876,2.229761978139907,2.1767500872796672,89.58,61.908,18.73383542258624
08008067620000343293,2021-06-30,0.0799,0.079904109589041,0.0789233340597289,57.61403386360212,58.33,0.7159661363978813,730.0,860.1904761904772,765.5244875909231,0.132,6,0.556,2.0,1.8,0.952,0.8472301569927876,2.229761978139907,2.1767500872796672,83.61,96.36,38.74596613639788
08008067620000343293,2021-07-31,0.0799,0.0798948948948948,0.087604178536985,58.34438290563201,53.21,-5.134382905632009,666.0,1072.999999999999,954.9138219046853,0.132,6,0.556,2.0,1.8,0.952,0.8472301569927876,2.229761978139907,2.1767500872796672,87.61,87.912,29.567617094367996
08008067620000343293,2021-08-31,0.0799,0.0799041533546325,0.0971909317260886,60.841523260531496,50.02,-10.821523260531492,626.0,966.1304347826098,859.8055041348537,0.132,6,0.556,2.0,1.8,0.952,0.8472301569927876,2.229761978139907,2.1767500872796672,98.32,82.632,21.79047673946851
08009440940000616147,2021-04-30,0.0749,0.0749,0.1155544133671522,0.0,0.0,0.0,0.0,640.8888888888891,799.0565603400843,0.087,3,0.861,2.39,2.44,0.952,1.1869480944857558,2.89335352697457,3.409773441642581,70.76,0.0,0.0
08009440940000616147,2021-05-31,0.0749,0.0749,0.1199754327692644,0.0,0.0,0.0,0.0,664.3535353535353,828.3121458537331,0.087,3,0.861,2.39,2.44,0.952,1.1869480944857558,2.89335352697457,3.409773441642581,74.38,0.0,0.0
08009440940000616147,2021-06-30,0.0749,0.0748979591836734,0.0851744261194297,54.25610943807673,47.71,-6.546109438076726,637.0,860.1904761904772,1072.4805111439935,0.087,3,0.861,2.39,2.44,0.952,1.1869480944857558,2.89335352697457,3.409773441642581,66.48,55.419,1.1628905619232697
08009807400000205601,2021-04-30,0.0799,0.0799072356215213,0.1058822483219248,57.07053184551747,43.07,-14.000531845517472,539.0,640.8888888888891,722.2957189667084,0.086,6,0.767,2.0,2.06,0.952,1.0729247087563722,2.557223877697082,2.3266617926489506,68.0,46.354,-10.716531845517473
08009807400000205601,2021-05-31,0.0799,0.0798969072164948,0.1082126321039685,62.97975188450968,46.5,-16.479751884509675,582.0,664.3535353535353,748.7408859563636,0.086,6,0.767,2.0,2.06,0.952,1.0729247087563722,2.557223877697082,2.3266617926489506,72.03,50.05199999999999,-12.92775188450969
08009807400000205601,2021-06-30,0.0799,0.0798967889908256,0.0955067377395444,83.28187530888279,69.67,-13.611875308882787,872.0,860.1904761904772,969.4533783000766,0.086,6,0.767,2.0,2.06,0.952,1.0729247087563722,2.557223877697082,2.3266617926489506,66.9,74.99199999999999,-8.289875308882799
08009807400000205601,2021-07-31,0.0799,0.0799001426533523,0.0887400167590503,124.41350349618854,112.02,-12.393503496188544,1402.0,1072.999999999999,1209.2943408567085,0.086,6,0.767,2.0,2.06,0.952,1.0729247087563722,2.557223877697082,2.3266617926489506,69.91,120.57199999999999,-3.841503496188551
08009807400000205601,2021-08-31,0.0799,0.0798917748917748,0.1440213056154397,66.53784319433316,36.91,-29.627843194333167,462.0,966.1304347826098,1088.8500161342424,0.086,6,0.767,2.0,2.06,0.952,1.0729247087563722,2.557223877697082,2.3266617926489506,78.45,39.732,-26.805843194333164
08009807400000205601,2021-09-30,0.0799,0.0798985801217038,0.1364679515021063,67.27870009053844,39.39,-27.888700090538435,493.0,792.9330143540654,893.6527557659118,0.086,6,0.767,2.0,2.06,0.952,1.0729247087563722,2.557223877697082,2.3266617926489506,79.87,42.397999999999996,-24.88070009053844
08012745360006346097,2021-03-31,0.0749,0.0749095607235142,0.1090687788168254,42.20961740211146,28.99,-13.219617402111464,387.0,758.4494949494963,779.3077448053156,0.119,3,0.665,2.0,1.9,0.952,0.9781811155455542,1.9573661710031665,2.431591879921487,71.35,46.053,3.843382597888535
08012745360006346097,2021-04-30,0.0749,0.0749019607843137,0.1134490934210014,40.50132635129752,26.74,-13.761326351297525,357.0,640.8888888888891,658.5140843215172,0.119,3,0.665,2.0,1.9,0.952,0.9781811155455542,1.9573661710031665,2.431591879921487,75.98,42.483,1.9816736487024755
08012745360006346097,2021-05-31,0.0749,0.0748922413793103,0.1056080369510714,49.00212914529716,34.75,-14.25212914529716,464.0,664.3535353535353,682.6240360596155,0.119,3,0.665,2.0,1.9,0.952,0.9781811155455542,1.9573661710031665,2.431591879921487,80.4,55.215999999999994,6.213870854702833
08027681280000308525,2021-03-31,0.0749,0.0749068322981366,0.0989291027302753,63.71034215829732,48.24,-15.47034215829732,644.0,758.4494949494963,1075.1991595023833,0.064,3,0.842,2.91,2.81,0.952,1.3495817541739252,2.233902692861218,2.620912368832208,52.89,41.216,-22.49434215829732
08027681280000308525,2021-04-30,0.0749,0.0749103139013452,0.1194660967877376,53.281879167330985,33.41,-19.871879167330988,446.0,640.8888888888891,908.5419652281984,0.064,3,0.842,2.91,2.81,0.952,1.3495817541739252,2.233902692861218,2.620912368832208,56.43,28.544,-24.737879167330984
08027681280000308525,2021-05-31,0.0749,0.0749027237354085,0.0972096984056319,74.94867747074224,57.75,-17.19867747074224,771.0,664.3535353535353,941.8061025567994,0.064,3,0.842,2.91,2.81,0.952,1.3495817541739252,2.233902692861218,2.620912368832208,59.62,49.344,-25.60467747074224
08030853140000267252,2021-04-30,0.0999,0.0998920086393088,0.1027909649969709,47.59221679359756,46.25,-1.342216793597558,463.0,640.8888888888891,852.0301774554972,0.066,6,0.61,2.83,2.35,0.952,1.2656370597154467,2.606024625119572,3.083446752313763,63.81,30.558,-17.034216793597558
08030853140000267252,2021-05-31,0.0999,0.099899193548387,0.1056351758567584,52.39504722495217,49.55,-2.845047224952175,496.0,664.3535353535353,883.2252679584144,0.066,6,0.61,2.83,2.35,0.952,1.2656370597154467,2.606024625119572,3.083446752313763,67.2,32.736000000000004,-19.659047224952168
08030853140000267252,2021-06-30,0.0999,0.0999036608863198,0.0763425478035119,79.2435646200454,103.7,24.4564353799546,1038.0,860.1904761904772,1143.5808246648587,0.066,6,0.61,2.83,2.35,0.952,1.2656370597154467,2.606024625119572,3.083446752313763,60.67,68.50800000000001,-10.735564620045395
08030853140000267252,2021-07-31,0.0999,0.0999058823529411,0.0868596320096725,73.8306872082217,84.92,11.089312791778298,850.0,1072.999999999999,1426.5005935658332,0.066,6,0.61,2.83,2.35,0.952,1.2656370597154467,2.606024625119572,3.083446752313763,62.54,56.1,-17.730687208221703
08030853140000267252,2021-08-31,0.0999,0.0999043715846994,0.0984684112897925,72.07887706412811,73.13,1.051122935871888,732.0,966.1304347826098,1284.4227760292736,0.066,6,0.61,2.83,2.35,0.952,1.2656370597154467,2.606024625119572,3.083446752313763,70.14,48.312000000000005,-23.766877064128103
08030853140000267252,2021-09-30,0.0999,0.0999019607843137,0.2442850570008704,24.91707581408878,10.19,-14.72707581408878,102.0,792.9330143540654,1054.1653454184723,0.066,6,0.61,2.83,2.35,0.952,1.2656370597154467,2.606024625119572,3.083446752313763,71.99,6.732,-18.18507581408878
08050241610000174916,2021-04-30,0.1099,0.1099016393442622,0.1172150735030312,35.750597418424526,33.52,-2.230597418424523,305.0,640.8888888888891,696.3622847348142,0.094,3,0.58,2.2644,2.2034,0.952,1.03440222878084,1.5461320144874884,1.6952626145593062,64.69,28.67,-7.080597418424524
PE000010444181180188,2021-03-31,0.1374,0.1374032258064516,0.0669460918169192,41.50657692648991,85.19,43.68342307351009,620.0,404.3434343434344,719.9750493419606,0.045,6,0.525,0.73,1.147,0.643,1.1449275972011286,1.8500774209485238,2.40679415502698,42.05,27.9,-13.606576926489915
PE000011007467189517,2021-04-30,0.1283,0.1282882882882882,0.2546125570228878,56.52398765908109,28.48,-28.043987659081093,222.0,380.0793650793651,483.00248660888263,0.107,3,0.517,2.656,2.592,0.643,0.8171203896445699,1.9610526163683246,2.402608597475844,59.53,23.753999999999998,-32.76998765908109
PE000011007467189517,2021-05-31,0.1283,0.1282905982905982,0.1842779337421142,64.68155474348211,45.03,-19.65155474348211,351.0,477.6262626262627,606.9644756168763,0.107,3,0.517,2.656,2.592,0.643,0.8171203896445699,1.9610526163683246,2.402608597475844,58.27,37.557,-27.124554743482108
PE000011007467189517,2021-06-30,0.1283,0.1282951945080091,0.1064527178230744,93.03967537736705,112.13,19.09032462263295,874.0,584.1111111111113,742.2847569313125,0.107,3,0.517,2.656,2.592,0.643,0.8171203896445699,1.9610526163683246,2.402608597475844,57.99,93.518,0.47832462263295383
PE000011705699479182,2021-03-31,0.1283,0.1282874617737003,0.1456450372084357,47.62592716715849,41.95,-5.675927167158484,327.0,404.3434343434344,441.8926529088401,0.135,3,0.592,1.53,1.761,0.643,0.7027119811695736,1.5107029408905306,1.5316382977305931,55.2,44.145,-3.480927167158484
PE000011705699479182,2021-04-30,0.1283,0.1282920792079207,0.1217019967120714,49.167606671676864,51.83,2.662393328323134,404.0,380.0793650793651,415.37530892160856,0.135,3,0.592,1.53,1.761,0.643,0.7027119811695736,1.5107029408905306,1.5316382977305931,55.71,54.540000000000006,5.372393328323142
PE000011784516436106,2021-03-31,0.1199,0.1199038461538461,0.2094743448894072,108.92665934249176,62.35,-46.57665934249177,520.0,404.3434343434344,1243.9226636510466,0.019,6,0.948,3.787,4.072,0.643,1.978126030478008,3.479346336959727,4.261279981786971,34.02,9.879999999999999,-99.04665934249176
PE000011784516436106,2021-04-30,0.1199,0.1198945147679324,0.2200102509273229,104.28485893955109,56.83,-47.45485893955109,474.0,380.0793650793651,1169.2766496283766,0.019,6,0.948,3.787,4.072,0.643,1.978126030478008,3.479346336959727,4.261279981786971,34.63,9.006,-95.27885893955109
PE000011784516436106,2021-05-31,0.1199,0.1199017467248908,0.1397653991262447,128.02510559964017,109.83,-18.19510559964017,916.0,477.6262626262627,1469.3700512300709,0.019,6,0.948,3.787,4.072,0.643,1.978126030478008,3.479346336959727,4.261279981786971,32.32,17.404,-110.62110559964017
PE000011784516436106,2021-06-30,0.1199,0.119901738473167,0.1141563364829241,151.0288331669086,158.63,7.601166833091383,1323.0,584.1111111111113,1796.960176641246,0.019,6,0.948,3.787,4.072,0.643,1.978126030478008,3.479346336959727,4.261279981786971,30.7,25.137,-125.89183316690861
PE000011784516436106,2021-07-31,0.1199,0.1199007279947054,0.1161674928814718,175.52908174390387,181.17,5.640918256096114,1511.0,842.0000000000003,2590.329887499974,0.019,6,0.948,3.787,4.072,0.643,1.978126030478008,3.479346336959727,4.261279981786971,29.06,28.709,-146.82008174390387
PE000011784516436106,2021-08-31,0.1199,0.1198975791433891,0.1481395289701723,159.10185411396515,128.77,-30.331854113965136,1074.0,873.7989130434787,2688.156104657379,0.019,6,0.948,3.787,4.072,0.643,1.978126030478008,3.479346336959727,4.261279981786971,30.98,20.406,-138.69585411396514
08006441800000554584,2021-04-30,0.0799,0.0799047619047619,0.091948685732044,38.6184480074585,33.56,-5.058448007458502,420.0,640.8888888888891,804.9872357171657,0.076,6,0.757,1.8,1.75,0.952,1.1957577384924885,2.788107845170778,3.383641416115323,70.06,31.919999999999998,-6.698448007458499
08006441800000554584,2021-05-31,0.0799,0.0798896247240618,0.0949204370502332,42.99895798375567,36.19,-6.808957983755676,453.0,664.3535353535353,834.4599590271354,0.076,6,0.757,1.8,1.75,0.952,1.1957577384924885,2.788107845170778,3.383641416115323,73.64,34.428,-8.570957983755676
08006441800000554584,2021-06-30,0.0799,0.0799,0.0814513304069718,57.015931284880274,55.93,-1.0859312848802745,700.0,860.1904761904772,1080.4405656326699,0.076,6,0.757,1.8,1.75,0.952,1.1957577384924885,2.788107845170778,3.383641416115323,65.85,53.199999999999996,-3.8159312848802784
08006441800000554584,2021-07-31,0.0799,0.0798961937716262,0.0930769969598826,53.798504242812186,46.18,-7.618504242812186,578.0,1072.999999999999,1347.7395518933183,0.076,6,0.757,1.8,1.75,0.952,1.1957577384924885,2.788107845170778,3.383641416115323,67.55,43.928,-9.870504242812189
08006441800000554584,2021-08-31,0.0799,0.079907120743034,0.0983637744788272,63.5429983133224,51.62,-11.922998313322402,646.0,966.1304347826098,1213.5062434710273,0.076,6,0.757,1.8,1.75,0.952,1.1957577384924885,2.788107845170778,3.383641416115323,75.75,49.096,-14.446998313322403
08006441800000554584,2021-09-30,0.0799,0.1541200828157349,0.1045900421444144,50.51699035575219,74.44,23.92300964424781,483.0,792.9330143540654,995.961962205934,0.076,6,0.757,1.8,1.75,0.952,1.1957577384924885,2.788107845170778,3.383641416115323,77.98,36.708,-13.808990355752194
08009348850000403864,2021-03-31,0.0799,0.0799016853932584,0.0869447256081427,61.90464463299767,56.89,-5.0146446329976655,712.0,758.4494949494963,663.6079347697403,0.134,6,0.859,3.96,3.48,0.952,0.832955599690735,1.9649240795098135,2.0476849096677343,79.62,95.408,33.50335536700233
08009348850000403864,2021-04-30,0.0799,0.0799046104928457,0.091901222278219,57.80586881299975,50.26,-7.54586881299975,629.0,640.8888888888891,560.7478873735015,0.134,6,0.859,3.96,3.48,0.952,0.832955599690735,1.9649240795098135,2.0476849096677343,84.46,84.286,26.480131187000254
08009348850000403864,2021-05-31,0.0799,0.0798981324278438,0.1005840225856978,59.243989302976,47.06,-12.183989302976002,589.0,664.3535353535353,581.2783586628823,0.134,6,0.859,3.96,3.48,0.952,0.832955599690735,1.9649240795098135,2.0476849096677343,89.66,78.926,19.682010697024005
08009348850000403864,2021-06-30,0.0799,0.0799000666222518,0.0752439542527064,112.94117533331242,119.93,6.988824666687592,1501.0,860.1904761904772,752.6265482599766,0.134,6,0.859,3.96,3.48,0.952,0.832955599690735,1.9649240795098135,2.0476849096677343,84.06,201.13400000000001,88.1928246666876
08009348850000403864,2021-07-31,0.0799,0.0799010791366906,0.0875678966835026,97.37550111205492,88.85,-8.525501112054926,1112.0,1072.999999999999,938.8249563741153,0.134,6,0.859,3.96,3.48,0.952,0.832955599690735,1.9649240795098135,2.0476849096677343,88.29,149.008,51.63249888794509
08009348850000403864,2021-08-31,0.0799,0.0798993595608417,0.0961300560665806,105.07015128077268,87.33,-17.74015128077268,1093.0,966.1304347826098,845.3190710964487,0.134,6,0.859,3.96,3.48,0.952,0.832955599690735,1.9649240795098135,2.0476849096677343,99.1,146.46200000000002,41.39184871922734
08014903750000624359,2021-04-30,0.0749,0.0748984771573604,0.1128174181799804,44.45006276291229,29.51,-14.940062762912287,394.0,640.8888888888891,978.366216545342,0.051,3,0.536,2.2013,2.1624,0.952,1.4533012731207502,1.888496349488039,2.3059157370240024,50.27,20.093999999999998,-24.35606276291229
08014903750000624359,2021-04-30,0.0749,0.0748927038626609,0.1543919205550393,35.973317489324174,17.45,-18.52331748932417,233.0,640.8888888888891,978.366216545342,0.051,3,0.536,2.2013,2.1624,0.952,1.4533012731207502,1.888496349488039,2.3059157370240024,50.27,11.883,-24.090317489324175
08014903750000624359,2021-06-30,0.0749,0.0748948948948948,0.0867788964273758,57.79474502063229,49.88,-7.914745020632289,666.0,860.1904761904772,1313.1469686701312,0.051,3,0.536,2.2013,2.1624,0.952,1.4533012731207502,1.888496349488039,2.3059157370240024,49.36,33.966,-23.82874502063229
08015320390000771218,2021-03-31,0.0799,0.0799027237354085,0.0797697052430177,41.0016284949111,41.07,0.0683715050888977,514.0,758.4494949494963,1016.9948387536988,0.061,6,1.187,1.96,1.87,0.952,1.2765241363342068,3.3360063204259847,2.76922219134722,56.61,31.354,-9.647628494911103
08015320390000771218,2021-04-30,0.0799,0.0798977505112474,0.0672252232915559,65.74626837914175,78.14,12.393731620858247,978.0,640.8888888888891,859.3593858981919,0.061,6,1.187,1.96,1.87,0.952,1.2765241363342068,3.3360063204259847,2.76922219134722,60.45,59.658,-6.088268379141752
08015320390000771218,2021-05-31,0.0799,0.0799058823529411,0.0745989870646991,63.409139004994245,67.92,4.510860995005757,850.0,664.3535353535353,890.8228182119209,0.061,6,1.187,1.96,1.87,0.952,1.2765241363342068,3.3360063204259847,2.76922219134722,63.82,51.85,-11.559139004994243
08015320390000771218,2021-06-30,0.0799,0.079896694214876,0.1016898039742253,49.21786512352509,38.67,-10.547865123525083,484.0,860.1904761904772,1153.4179671239067,0.061,6,1.187,1.96,1.87,0.952,1.2765241363342068,3.3360063204259847,2.76922219134722,58.44,29.524,-19.693865123525086
08015320390000771218,2021-07-31,0.0799,0.0798896247240618,0.1121838439301156,50.81928130034238,36.19,-14.629281300342384,453.0,1072.999999999999,1438.7714267716417,0.061,6,1.187,1.96,1.87,0.952,1.2765241363342068,3.3360063204259847,2.76922219134722,60.59,27.633,-23.186281300342383
08015320390000771218,2021-08-31,0.0799,0.0799021739130434,0.0967126662436732,88.9756529441794,73.51,-15.465652944179396,920.0,966.1304347826098,1295.4714483687635,0.061,6,1.187,1.96,1.87,0.952,1.2765241363342068,3.3360063204259847,2.76922219134722,67.97,56.12,-32.855652944179404
