utility_account_number,month,contract_rate,netrate,cost,total_cost,total_charges,margin,usage,monthly_usage_kwh_x,pred_rce_scaled_usage,model_rate,term,rce,nits,icap,default_rce_x,pred_rce,pred_nits,pred_icap,pred_gross_cost,model_tot_charge,model_margin
2720019056,2021-10-31,0.06357,0.06356840620592383639,0.14195157899713134,100.64366950896613,45.07,-55.57366950896613,709.0000,800.8478260869571,593.9034262853277,0.201,36,1.875,7.0895,4.6661,1.064,0.7890553298436185,3.2844584224516256,3.056653368830747,119.2,142.50900000000001,41.86533049103389
2720019056,2021-11-30,0.06357,0.06356837606837606838,0.11429114853870032,106.97651503222349,59.50,-47.47651503222349,936.0000,791.0000000000003,586.6003438969008,0.201,36,1.875,7.0895,4.6661,1.064,0.7890553298436185,3.2844584224516256,3.056653368830747,110.09,188.13600000000002,81.15948496777654
2720019056,2021-12-31,0.06357,0.06356565656565656566,0.0985539695242881,97.56842982904523,62.93,-34.63842982904523,990.0000,906.934210526316,672.576384053857,0.201,36,1.875,7.0895,4.6661,1.064,0.7890553298436185,3.2844584224516256,3.056653368830747,87.21,198.99,101.42157017095478
2720019056,2022-01-31,0.06357,0.06357446808510638298,0.11759247535982756,110.5369268382379,59.76,-50.776926838237905,940.0000,921.8383838383804,684.272333040547,0.201,36,1.875,7.0895,4.6661,1.063,0.7890553298436185,3.2844584224516256,3.056653368830747,107.22,188.94,78.4030731617621
2720019056,2022-02-28,0.06357,0.06356972111553784861,0.09387395064863595,117.81180806403812,79.78,-38.03180806403812,1255.0000,792.9999999999993,588.636760645333,0.201,36,1.875,7.0895,4.6661,1.063,0.7890553298436185,3.2844584224516256,3.056653368830747,103.54,252.25500000000002,134.44319193596192
2720019056,2022-03-31,0.06357,0.06359281437125748503,0.08820466290583402,14.730178705274282,10.62,-4.110178705274283,167.0000,763.4949494949477,566.7354272884975,0.201,36,1.875,7.0895,4.6661,1.063,0.7890553298436185,3.2844584224516256,3.056653368830747,98.62,33.567,18.836821294725716
6590792006,2021-04-30,0.08249,0.08248447204968944099,0.10927132792087835,35.18536759052283,26.56,-8.625367590522831,322.0000,662.7301587301589,577.0390240183854,0.148,24,0.622,2.2981,2.1356,1.064,0.9264245990132305,2.3245636477416483,2.3651517835008753,62.5,47.656,12.470632409477169
6590792006,2021-05-31,0.08249,0.08249651324965132497,0.0683637750476288,49.01682670914985,59.15,10.133173290850145,717.0000,749.2222222222215,652.3476473628035,0.148,24,0.622,2.2981,2.1356,1.064,0.9264245990132305,2.3245636477416483,2.3651517835008753,61.3,106.116,57.099173290850146
6590792006,2021-06-30,0.08249,0.08249639249639249639,0.06837515934024042,47.383985422786616,57.17,9.786014577213386,693.0000,988.6190476190473,860.7904180143962,0.148,24,0.622,2.2981,2.1356,1.064,0.9264245990132305,2.3245636477416483,2.3651517835008753,61.51,102.564,55.18001457721338
6590792006,2021-07-31,0.08249,0.08249176728869374314,0.06742769125318325,61.42662673164994,75.15,13.723373268350066,911.0000,1218.9999999999998,1061.3830697341425,0.148,24,0.622,2.2981,2.1356,1.064,0.9264245990132305,2.3245636477416483,2.3651517835008753,65.04,134.828,73.40137326835006
6590792006,2021-08-31,0.08249,0.08249427917620137300,0.07490399543015794,65.46609200595803,72.10,6.633907994041962,874.0000,1152.0108695652166,1003.0556465186453,0.148,24,0.622,2.2981,2.1356,1.064,0.9264245990132305,2.3245636477416483,2.3651517835008753,73.36,129.352,63.88590799404197
6590792006,2021-09-30,0.08249,0.08250000000000000000,0.09817820834055115,44.37655016992912,37.29,-7.086550169929119,452.0000,893.03827751196,777.5682595371086,0.148,24,0.622,2.2981,2.1356,1.064,0.9264245990132305,2.3245636477416483,2.3651517835008753,78.65,66.896,22.519449830070883
6590792006,2021-10-31,0.08249,0.08248768472906403941,0.11662656452080156,47.35038519544543,33.49,-13.860385195445431,406.0000,800.8478260869571,697.2980508958896,0.148,24,0.622,2.2981,2.1356,1.064,0.9264245990132305,2.3245636477416483,2.3651517835008753,94.75,60.087999999999994,12.73761480455456
6590792006,2021-11-30,0.08249,0.08250000000000000000,0.10686597337821413,44.88370881884993,34.65,-10.233708818849934,420.0000,791.0000000000003,688.7235505822044,0.148,24,0.622,2.2981,2.1356,1.064,0.9264245990132305,2.3245636477416483,2.3651517835008753,87.13,62.16,17.276291181150064
6590792006,2021-12-31,0.08249,0.08248472505091649695,0.086509610053364,42.47621853620172,40.50,-1.9762185362017206,491.0000,906.934210526316,789.6674457878036,0.148,24,0.622,2.2981,2.1356,1.064,0.9264245990132305,2.3245636477416483,2.3651517835008753,68.3,72.66799999999999,30.19178146379827
6590792006,2022-01-31,0.08249,0.08250000000000000000,0.10895800918541006,43.583203674164025,33.00,-10.583203674164025,400.0000,921.8383838383804,803.3995814698741,0.148,24,0.622,2.2981,2.1356,1.063,0.9264245990132305,2.3245636477416483,2.3651517835008753,85.44,59.199999999999996,15.61679632583597
6590792006,2022-02-28,0.08249,0.08250000000000000000,0.09685763680421058,41.45506855220213,35.31,-6.145068552202126,428.0000,792.9999999999993,691.114493901685,0.148,24,0.622,2.2981,2.1356,1.063,0.9264245990132305,2.3245636477416483,2.3651517835008753,82.01,63.343999999999994,21.888931447797866
6590792006,2022-03-31,0.08249,0.08248062015503875969,0.09952821362820079,38.517418674113706,31.92,-6.597418674113705,387.0000,763.4949494949477,665.4002845103327,0.148,24,0.622,2.2981,2.1356,1.063,0.9264245990132305,2.3245636477416483,2.3651517835008753,76.9,57.275999999999996,18.75858132588629
6590792006,2022-04-30,0.08249,0.08249537892791127542,0.09674230021451646,52.33758441605341,44.63,-7.7075844160534075,541.0000,662.0000000000002,576.9455169771956,0.148,24,0.622,2.2981,2.1356,1.063,0.9264245990132305,2.3245636477416483,2.3651517835008753,95.85,80.068,27.730415583946588
7511603005,2022-03-31,0.0896,0.08927738927738927739,0.13603036436814467,58.357026313934064,38.30,-20.057026313934067,429.0000,763.4949494949477,846.9183582727401,0.116,12,1.298,3.7259,3.4578,1.063,1.17914888034224,3.2699797900646193,2.9085633219565987,64.67,49.764,-8.593026313934061
6252319016,2021-04-30,0.05913,0.05912934186471663620,0.04751642622566151,207.93188116349478,258.75,50.81811883650522,4376.0000,662.7301587301589,801.3689892722737,0.083,24,4.223,8.5746,8.0713,1.064,1.2865818664710442,3.4808782296195595,3.756093424695953,56.45,363.208,155.27611883650525
6252319016,2021-05-31,0.05913,0.05913095238095238095,0.04972707966308788,208.8537345849691,248.35,39.496265415030905,4200.0000,749.2222222222215,905.9546288235424,0.083,24,4.223,8.5746,8.0713,1.064,1.2865818664710442,3.4808782296195595,3.756093424695953,54.6,348.6,139.74626541503093
6252319016,2021-06-30,0.05913,0.05913085937500000000,0.056219138082380195,230.27358958542928,242.20,11.92641041457071,4096.0000,988.6190476190473,1195.4317100700564,0.083,24,4.223,8.5746,8.0713,1.064,1.2865818664710442,3.4808782296195595,3.756093424695953,52.36,339.968,109.69441041457074
6252319016,2021-07-31,0.05913,0.05913072476656291685,0.06082215793196875,273.5780663779954,265.97,-7.608066377995385,4498.0000,1218.9999999999998,1474.0068564174835,0.083,24,4.223,8.5746,8.0713,1.064,1.2865818664710442,3.4808782296195595,3.756093424695953,53.6,373.334,99.75593362200459
6252319016,2021-08-31,0.05913,0.05912985571587125416,0.06723248589220224,302.8823489443711,266.38,-36.50234894437108,4505.0000,1152.0108695652166,1393.0040364287095,0.083,24,4.223,8.5746,8.0713,1.064,1.2865818664710442,3.4808782296195595,3.756093424695953,59.98,373.915,71.03265105562895
6252319016,2021-09-30,0.05913,0.05912922766279656739,0.0700325231517236,277.4688567271289,234.27,-43.19885672712891,3962.0000,893.03827751196,1079.8560657062253,0.083,24,4.223,8.5746,8.0713,1.064,1.2865818664710442,3.4808782296195595,3.756093424695953,65.57,328.846,51.37714327287108
6252319016,2021-10-31,0.05913,0.05913019079685746352,0.08421435327096005,300.1399550577016,210.74,-89.39995505770162,3564.0000,800.8478260869571,968.3799725998452,0.083,24,4.223,8.5746,8.0713,1.064,1.2865818664710442,3.4808782296195595,3.756093424695953,78.52,295.812,-4.327955057701615
6252319016,2021-11-30,0.05913,0.05913015042511445389,0.07239394290896863,332.0710161234391,271.23,-60.84101612343909,4587.0000,791.0000000000003,956.4720454686056,0.083,24,4.223,8.5746,8.0713,1.064,1.2865818664710442,3.4808782296195595,3.756093424695953,72.83,380.721,48.649983876560896
6252319016,2021-12-31,0.05913,0.05912925783893525829,0.059190342138830856,262.3907867014372,262.12,-0.27078670143720274,4433.0000,906.934210526316,1096.6589373546904,0.083,24,4.223,8.5746,8.0713,1.064,1.2865818664710442,3.4808782296195595,3.756093424695953,58.27,367.939,105.54821329856281
6252319016,2022-01-31,0.05913,0.05912996487435828155,0.07844601626295798,290.3287061892075,218.84,-71.48870618920748,3701.0000,921.8383838383804,1115.729584631641,0.083,24,4.223,8.5746,8.0713,1.063,1.2865818664710442,3.4808782296195595,3.756093424695953,70.46,307.183,16.854293810792512
6252319016,2022-02-28,0.05913,0.05913031474323578134,0.07284563829086509,263.84690188951333,214.17,-49.676901889513346,3622.0000,792.9999999999993,959.7924930494236,0.083,24,4.223,8.5746,8.0713,1.063,1.2865818664710442,3.4808782296195595,3.756093424695953,68.44,300.62600000000003,36.7790981104867
6252319016,2022-03-31,0.05913,0.05912882787750791975,0.06673914565115519,252.80788372657585,223.98,-28.827883726575863,3788.0000,763.4949494949477,924.0816153926863,0.083,24,4.223,8.5746,8.0713,1.063,1.2865818664710442,3.4808782296195595,3.756093424695953,66.17,314.404,61.596116273424144
6252319016,2022-04-30,0.05913,0.05913057224154283908,0.08413818353770271,266.12907452975367,187.03,-79.09907452975366,3163.0000,662.0000000000002,801.2391303893054,0.083,24,4.223,8.5746,8.0713,1.063,1.2865818664710442,3.4808782296195595,3.756093424695953,81.06,262.529,-3.6000745297536696
4164668039,2021-04-30,0.08084,0.08084054388133498146,0.07710636946792025,62.37905289954748,65.40,3.020947100452524,809.0000,662.7301587301589,786.96580645354,0.084,24,1.256,5.2651,4.9395,1.064,1.2634578448503948,3.238258497411677,3.272920408315284,53.33,67.956,5.5769471004525215
4164668039,2021-05-31,0.08084,0.08084435401831129196,0.07119033096728784,69.98009534084395,79.47,9.489904659156053,983.0000,749.2222222222215,889.6717050779243,0.084,24,1.256,5.2651,4.9395,1.064,1.2634578448503948,3.238258497411677,3.272920408315284,51.8,82.572,12.591904659156057
4164668039,2021-06-30,0.08084,0.08083748753738783649,0.07794856536414212,78.18241106023454,81.08,2.8975889397654555,1003.0000,988.6190476190473,1173.94595045377,0.084,24,1.256,5.2651,4.9395,1.064,1.2634578448503948,3.238258497411677,3.272920408315284,50.39,84.25200000000001,6.069588939765467
4164668039,2021-07-31,0.08084,0.08083959899749373434,0.0693811095164483,110.73225078825148,129.02,18.287749211748533,1596.0000,1218.9999999999998,1447.5142038276606,0.084,24,1.256,5.2651,4.9395,1.064,1.2634578448503948,3.238258497411677,3.272920408315284,52.12,134.06400000000002,23.331749211748544
4164668039,2021-08-31,0.08084,0.08084188911704312115,0.07826571412902028,114.34620834249863,118.11,3.763791657501372,1461.0000,1152.0108695652166,1367.96726551231,0.084,24,1.256,5.2651,4.9395,1.064,1.2634578448503948,3.238258497411677,3.272920408315284,58.48,122.724,8.377791657501376
4164668039,2021-09-30,0.08084,0.08084525357607282185,0.10352396105297137,79.60992604973498,62.17,-17.43992604973498,769.0000,893.03827751196,1060.4475728140694,0.084,24,1.256,5.2651,4.9395,1.064,1.2634578448503948,3.238258497411677,3.272920408315284,63.52,64.596,-15.013926049734977
4164668039,2021-10-31,0.08084,0.08083521444695259594,0.1092944677595526,96.83489843496359,71.62,-25.214898434963587,886.0000,800.8478260869571,950.9750642866077,0.084,24,1.256,5.2651,4.9395,1.064,1.2634578448503948,3.238258497411677,3.272920408315284,76.21,74.424,-22.410898434963585
4164668039,2021-11-30,0.08084,0.08084096586178184846,0.08944004871904022,107.4174985115673,97.09,-10.327498511567299,1201.0000,791.0000000000003,939.281160974307,0.084,24,1.256,5.2651,4.9395,1.064,1.2634578448503948,3.238258497411677,3.272920408315284,70.49,100.884,-6.533498511567302
4164668039,2021-12-31,0.08084,0.08083720930232558140,0.07376690779650914,95.1593110574968,104.28,9.120688942503207,1290.0000,906.934210526316,1076.948442718678,0.084,24,1.256,5.2651,4.9395,1.064,1.2634578448503948,3.238258497411677,3.272920408315284,56.03,108.36000000000001,13.20068894250322
4164668039,2022-01-31,0.08084,0.08084532374100719424,0.1356953451188045,75.4466118860553,44.95,-30.49661188605529,556.0000,921.8383838383804,1095.6763290167555,0.084,24,1.256,5.2651,4.9395,1.063,1.2634578448503948,3.238258497411677,3.272920408315284,68.5,46.704,-28.742611886055293
4164668039,2022-02-28,0.08084,0.08083582089552238806,0.111918018248203,74.98507222629601,54.16,-20.825072226296015,670.0000,792.9999999999993,942.5419294133228,0.084,24,1.256,5.2651,4.9395,1.063,1.2634578448503948,3.238258497411677,3.272920408315284,66.28,56.28,-18.70507222629601
4164668039,2022-03-31,0.08084,0.08083769633507853403,0.10288352562819965,78.60301357994453,61.76,-16.843013579944532,764.0000,763.4949494949477,907.4728912916723,0.084,24,1.256,5.2651,4.9395,1.063,1.2634578448503948,3.238258497411677,3.272920408315284,63.45,64.176,-14.427013579944528
4164668039,2022-04-30,0.08084,0.08084360189573459716,0.09955868561860959,105.03441332763312,85.29,-19.74441332763311,1055.0000,662.0000000000002,786.8382815531154,0.084,24,1.256,5.2651,4.9395,1.063,1.2634578448503948,3.238258497411677,3.272920408315284,78.17,88.62,-16.414413327633113
8113250014,2021-04-30,0.06774,0.06774553571428571429,0.051533280701069495,23.086909754079134,30.35,7.263090245920868,448.0000,662.7301587301589,560.2782242768316,0.105,12,0.679,2.0511,1.908,1.064,0.8995154706295404,1.4682380989972692,1.7021017651415709,56.84,47.04,23.953090245920865
8113250014,2021-05-31,0.06774,0.06774524158125915081,0.04592476629929042,31.366615382415354,46.27,14.90338461758465,683.0000,749.2222222222215,633.3994171318906,0.105,12,0.679,2.0511,1.908,1.064,0.8995154706295404,1.4682380989972692,1.7021017651415709,56.25,71.715,40.34838461758465
8113250014,2021-06-30,0.06774,0.06774603174603174603,0.06440633143378875,40.57598880328691,42.68,2.1040111967130883,630.0000,988.6190476190473,835.7877141845631,0.105,12,0.679,2.0511,1.908,1.064,0.8995154706295404,1.4682380989972692,1.7021017651415709,58.06,66.14999999999999,25.57401119671308
8113250014,2021-07-31,0.06774,0.06773447015834348356,0.06449518079539815,52.95054343302188,55.61,2.659456566978122,821.0000,1218.9999999999998,1030.5539085501969,0.105,12,0.679,2.0511,1.908,1.064,0.8995154706295404,1.4682380989972692,1.7021017651415709,62.55,86.205,33.25445656697812
8113250014,2021-08-31,0.06774,0.06774049217002237136,0.06917041052423316,61.83834700866444,60.56,-1.27834700866444,894.0000,1152.0108695652166,973.920676228667,0.105,12,0.679,2.0511,1.908,1.064,0.8995154706295404,1.4682380989972692,1.7021017651415709,70.87,93.86999999999999,32.03165299133555
8113250014,2021-09-30,0.06774,0.06773662551440329218,0.08564325663874423,41.6226227264297,32.92,-8.702622726429695,486.0000,893.03827751196,754.9828444420722,0.105,12,0.679,2.0511,1.908,1.064,0.8995154706295404,1.4682380989972692,1.7021017651415709,75.15,51.03,9.407377273570305
8113250014,2021-10-31,0.06774,0.06773722627737226277,0.09394755314557524,51.48325912377523,37.12,-14.36325912377523,548.0000,800.8478260869571,677.0441815650878,0.105,12,0.679,2.0511,1.908,1.064,0.8995154706295404,1.4682380989972692,1.7021017651415709,90.84,57.54,6.056740876224772
8113250014,2021-11-30,0.06774,0.06773413897280966767,0.08130313148959237,53.82267304611015,44.84,-8.982673046110143,662.0000,791.0000000000003,668.7187380338033,0.105,12,0.679,2.0511,1.908,1.064,0.8995154706295404,1.4682380989972692,1.7021017651415709,83.13,69.50999999999999,15.687326953889844
8113250014,2021-12-31,0.06774,0.06774274905422446406,0.06336297208089219,50.2468368601475,53.72,3.4731631398524954,793.0000,906.934210526316,766.7305951236933,0.105,12,0.679,2.0511,1.908,1.064,0.8995154706295404,1.4682380989972692,1.7021017651415709,64.38,83.265,33.0181631398525
8113250014,2022-01-31,0.06774,0.06774760383386581470,0.08563283615433152,53.60615543261154,42.41,-11.19615543261154,626.0000,921.8383838383804,780.0638642358944,0.105,12,0.679,2.0511,1.908,1.063,0.8995154706295404,1.4682380989972692,1.7021017651415709,82.15,65.73,12.123844567388467
8113250014,2022-02-28,0.06774,0.06773694390715667311,0.08448518238043394,43.678839290684344,35.02,-8.658839290684341,517.0000,792.9999999999993,671.0402334988005,0.105,12,0.679,2.0511,1.908,1.063,0.8995154706295404,1.4682380989972692,1.7021017651415709,78.32,54.285,10.606160709315652
8113250014,2022-03-31,0.06774,0.06774809160305343511,0.08014276338623455,41.994808014386905,35.50,-6.494808014386905,524.0000,763.4949494949477,646.0729245702964,0.105,12,0.679,2.0511,1.908,1.063,0.8995154706295404,1.4682380989972692,1.7021017651415709,72.14,55.019999999999996,13.025191985613091
0639654023,2021-05-31,0.06162,0.06161735700197238659,0.04500293997548204,68.44947170270818,93.72,25.27052829729182,1521.0000,749.2222222222215,823.1752642797313,0.08,12,1.444,4.4482,3.2219,1.064,1.1690236290586853,4.101572449287171,3.5550560522844052,57.92,121.68,53.230528297291826
0639654023,2021-06-30,0.06162,0.06162146566647432198,0.05862344820222609,101.59443573445782,106.79,5.195564265542188,1733.0000,988.6190476190473,1086.2020928610525,0.08,12,1.444,4.4482,3.2219,1.064,1.1690236290586853,4.101572449287171,3.5550560522844052,55.92,138.64000000000001,37.0455642655422
0639654023,2021-07-31,0.06162,0.06161959654178674352,0.06503951605544352,112.8435603561945,106.91,-5.933560356194505,1735.0000,1218.9999999999998,1339.323123893362,0.08,12,1.444,4.4482,3.2219,1.064,1.1690236290586853,4.101572449287171,3.5550560522844052,57.55,138.8,25.95643964380551
0639654023,2021-08-31,0.06162,0.06162162162162162162,0.07348103877097882,116.90833268462731,98.04,-18.868332684627305,1591.0000,1152.0108695652166,1265.7217363291177,0.08,12,1.444,4.4482,3.2219,1.064,1.1690236290586853,4.101572449287171,3.5550560522844052,64.5,127.28,10.37166731537269
4418172008,2021-04-30,0.0782,0.07820062047569803516,0.05382380986647954,156.14287242265715,226.86,70.71712757734286,2901.0000,662.7301587301589,762.9618964667042,0.088,36,2.844,9.4185,9.0968,1.064,1.2249200479966493,4.652010073357925,4.099752811891818,61.67,255.28799999999998,99.14512757734283
4418172008,2021-05-31,0.0782,0.07820055710306406685,0.05104098809984158,183.23714727843128,280.74,97.50285272156873,3590.0000,749.2222222222215,862.5350755682329,0.088,36,2.844,9.4185,9.0968,1.064,1.2249200479966493,4.652010073357925,4.099752811891818,59.53,315.91999999999996,132.68285272156868
4418172008,2021-06-30,0.0782,0.07820069204152249135,0.05507716502261881,206.92490898997886,293.80,86.87509101002115,3757.0000,988.6190476190473,1138.138431635268,0.088,36,2.844,9.4185,9.0968,1.064,1.2249200479966493,4.652010073357925,4.099752811891818,56.64,330.616,123.69109101002113
4418172008,2021-07-31,0.0782,0.07820019483682415977,0.05982850896129806,245.65585779508982,321.09,75.43414220491016,4106.0000,1218.9999999999998,1403.362348221725,0.088,36,2.844,9.4185,9.0968,1.064,1.2249200479966493,4.652010073357925,4.099752811891818,57.67,361.328,115.67214220491016
4418172008,2021-08-31,0.0782,0.07820105820105820106,0.06869371389809237,246.6791266080497,280.82,34.140873391950294,3591.0000,1152.0108695652166,1326.241738383916,0.088,36,2.844,9.4185,9.0968,1.064,1.2249200479966493,4.652010073357925,4.099752811891818,64.45,316.008,69.32887339195028
4418172008,2021-09-30,0.0782,0.07820000000000000000,0.07896295006094055,185.56293264321027,183.77,-1.7929326432102641,2350.0000,893.03827751196,1028.1019640533789,0.088,36,2.844,9.4185,9.0968,1.064,1.2249200479966493,4.652010073357925,4.099752811891818,70.68,206.79999999999998,21.23706735678971
4418172008,2021-10-31,0.0782,0.07820263705759888966,0.10982339156827688,158.255507249887,112.69,-45.56550724988699,1441.0000,800.8478260869571,921.9685691432779,0.088,36,2.844,9.4185,9.0968,1.064,1.2249200479966493,4.652010073357925,4.099752811891818,84.56,126.80799999999999,-31.447507249886996
4418172008,2021-11-30,0.0782,0.07819751753912574204,0.09168145903010319,169.8857435827812,144.90,-24.985743582781197,1853.0000,791.0000000000003,910.6313514711936,0.088,36,2.844,9.4185,9.0968,1.064,1.2249200479966493,4.652010073357925,4.099752811891818,78.54,163.064,-6.82174358278121
4418172008,2021-12-31,0.0782,0.07820000000000000000,0.0766450566422106,149.45786045231065,152.49,3.0321395476893542,1950.0000,906.934210526316,1044.0995269621224,0.088,36,2.844,9.4185,9.0968,1.064,1.2249200479966493,4.652010073357925,4.099752811891818,63.05,171.6,22.14213954768934
4418172008,2022-01-31,0.0782,0.07819984744469870328,0.11413077587785019,149.62544717586158,102.52,-47.105447175861585,1311.0000,921.8383838383804,1062.256178152834,0.088,36,2.844,9.4185,9.0968,1.063,1.2249200479966493,4.652010073357925,4.099752811891818,75.82,115.368,-34.257447175861586
4418172008,2022-02-28,0.0782,0.07819798917246713070,0.10536796211677554,136.24077501699077,101.11,-35.13077501699077,1293.0000,792.9999999999993,913.7926604528149,0.088,36,2.844,9.4185,9.0968,1.063,1.2249200479966493,4.652010073357925,4.099752811891818,73.78,113.78399999999999,-22.456775016990775
4418172008,2022-03-31,0.0782,0.07820043891733723482,0.10056360270246269,137.4704448942665,106.90,-30.5704448942665,1367.0000,763.4949494949477,879.7932927380534,0.088,36,2.844,9.4185,9.0968,1.063,1.2249200479966493,4.652010073357925,4.099752811891818,71.68,120.29599999999999,-17.174444894266514
4418172008,2022-04-30,0.0782,0.07820161792159303049,0.10472062437827889,168.28604337589417,125.67,-42.616043375894165,1607.0000,662.0000000000002,762.838261311178,0.088,36,2.844,9.4185,9.0968,1.063,1.2249200479966493,4.652010073357925,4.099752811891818,87.58,141.416,-26.87004337589417
2236153023,2021-05-31,0.0663,0.06629744384198295895,0.06186635055338734,79.86945856442306,85.59,5.720541435576948,1291.0000,749.2222222222215,923.9033613622894,0.057,12,1.428,4.2204,3.9847,1.064,1.3120715687980562,2.2048677261496,2.4864319595724163,44.3,73.587,-6.282458564423052
2236153023,2021-06-30,0.0663,0.06629764065335753176,0.0612325257383569,101.21736504550395,109.59,8.37263495449605,1653.0000,988.6190476190473,1219.1155495800408,0.057,12,1.428,4.2204,3.9847,1.064,1.3120715687980562,2.2048677261496,2.4864319595724163,44.23,94.221,-6.99636504550395
2236153023,2021-07-31,0.0663,0.06629804450438300742,0.07061039908827577,104.71522184791296,98.32,-6.395221847912964,1483.0000,1218.9999999999998,1503.20981425266,0.057,12,1.428,4.2204,3.9847,1.064,1.3120715687980562,2.2048677261496,2.4864319595724163,46.59,84.531,-20.18422184791295
2236153023,2021-08-31,0.0663,0.06630179827990617670,0.08146753105045282,104.19697221352915,84.80,-19.396972213529153,1279.0000,1152.0108695652166,1420.6021700214724,0.057,12,1.428,4.2204,3.9847,1.064,1.3120715687980562,2.2048677261496,2.4864319595724163,52.5,72.903,-31.293972213529145
2236153023,2021-09-30,0.0663,0.06630102040816326531,0.08415855841914292,98.97046470091207,77.97,-21.000464700912076,1176.0000,893.03827751196,1101.2501257254053,0.057,12,1.428,4.2204,3.9847,1.064,1.3120715687980562,2.2048677261496,2.4864319595724163,56.41,67.032,-31.93846470091208
2236153023,2021-10-31,0.0663,0.06629767441860465116,0.09982227150685563,107.3089418698698,71.27,-36.0389418698698,1075.0000,800.8478260869571,987.5654732541603,0.057,12,1.428,4.2204,3.9847,1.064,1.3120715687980562,2.2048677261496,2.4864319595724163,67.92,61.275000000000006,-46.03394186986979
2236153023,2021-11-30,0.0663,0.06630127298444130127,0.08351119482903734,118.08482948825879,93.75,-24.33482948825879,1414.0000,791.0000000000003,975.4216268038184,0.057,12,1.428,4.2204,3.9847,1.064,1.3120715687980562,2.2048677261496,2.4864319595724163,62.52,80.598,-37.48682948825879
2236153023,2021-12-31,0.0663,0.06629899216125419933,0.06401561009817891,114.33187963534753,118.41,4.078120364652463,1786.0000,906.934210526316,1118.385895114558,0.057,12,1.428,4.2204,3.9847,1.064,1.3120715687980562,2.2048677261496,2.4864319595724163,49.12,101.802,-12.529879635347527
2236153023,2022-01-31,0.0663,0.06630067567567567568,0.07375794151534464,174.6588055083361,157.00,-17.658805508336087,2368.0000,921.8383838383804,1137.8343692014005,0.057,12,1.428,4.2204,3.9847,1.063,1.3120715687980562,2.2048677261496,2.4864319595724163,61.21,134.976,-39.68280550833609
2236153023,2022-02-28,0.0663,0.06629708599857853589,0.07894047402001653,111.06924694616325,93.28,-17.789246946163246,1407.0000,792.9999999999993,978.8078589434222,0.057,12,1.428,4.2204,3.9847,1.063,1.3120715687980562,2.2048677261496,2.4864319595724163,58.83,80.199,-30.87024694616325
2236153023,2022-03-31,0.0663,0.06630414746543778802,0.08319431035152906,90.26582673140904,71.94,-18.325826731409038,1085.0000,763.4949494949477,942.3894789776376,0.057,12,1.428,4.2204,3.9847,1.063,1.3120715687980562,2.2048677261496,2.4864319595724163,55.37,61.845,-28.420826731409036
2236153023,2022-04-30,0.0663,0.06630266552020636285,0.09345450471047809,108.68758897828602,77.11,-31.577588978286016,1163.0000,662.0000000000002,817.1132441621012,0.057,12,1.428,4.2204,3.9847,1.063,1.3120715687980562,2.2048677261496,2.4864319595724163,68.87,66.291,-42.39658897828602
2371417008,2021-05-31,0.0639,0.06390283400809716599,0.05150035066130327,63.60293306670954,78.92,15.317066933290462,1235.0000,749.2222222222215,882.3776218589651,0.081,24,2.106,1.771,1.8194,1.064,1.2530992298563635,2.4333058244590773,2.2822334556470643,44.57,100.035,36.43206693329046
2371417008,2021-06-30,0.0639,0.06389883268482490272,0.057882436960649084,74.37893149443407,82.11,7.731068505565929,1285.0000,988.6190476190473,1164.3212097676312,0.081,24,2.106,1.771,1.8194,1.064,1.2530992298563635,2.4333058244590773,2.2822334556470643,44.89,104.08500000000001,29.706068505565938
2371417008,2021-07-31,0.0639,0.06389630793401413983,0.0645010217092704,82.10980063590122,81.34,-0.7698006359012197,1273.0000,1218.9999999999998,1435.6465800704011,0.081,24,2.106,1.771,1.8194,1.064,1.2530992298563635,2.4333058244590773,2.2822334556470643,47.59,103.113,21.003199364098776
2371417008,2021-08-31,0.0639,0.06389641434262948207,0.07124893000326495,89.4174071540975,80.19,-9.227407154097506,1255.0000,1152.0108695652166,1356.7518171412898,0.081,24,2.106,1.771,1.8194,1.064,1.2530992298563635,2.4333058244590773,2.2822334556470643,53.72,101.655,12.237592845902498
2371417008,2021-09-30,0.0639,0.06390283400809716599,0.0718900592712717,88.78422320002056,78.92,-9.864223200020561,1235.0000,893.03827751196,1051.7533625775286,0.081,24,2.106,1.771,1.8194,1.064,1.2530992298563635,2.4333058244590773,2.2822334556470643,57.5,100.035,11.250776799979434
2371417008,2021-10-31,0.0639,0.06389869531849577897,0.08270059770065769,107.75887880395696,83.26,-24.498878803956956,1303.0000,800.8478260869571,943.1783779151398,0.081,24,2.106,1.771,1.8194,1.064,1.2530992298563635,2.4333058244590773,2.2822334556470643,69.3,105.543,-2.2158788039569544
2371417008,2021-11-30,0.0639,0.06390090718771807397,0.07395708395771364,105.98050131140364,91.57,-14.41050131140365,1433.0000,791.0000000000003,931.5803485116389,0.081,24,2.106,1.771,1.8194,1.064,1.2530992298563635,2.4333058244590773,2.2822334556470643,63.68,116.07300000000001,10.092498688596365
2371417008,2021-12-31,0.0639,0.06390125173852573018,0.0601285345351233,86.4648326615073,91.89,5.425167338492699,1438.0000,906.934210526316,1068.1189480647702,0.081,24,2.106,1.771,1.8194,1.064,1.2530992298563635,2.4333058244590773,2.2822334556470643,49.83,116.47800000000001,30.013167338492707
